ID or #		Start	End	Type	Contig
gene-EfmE745_RS08875		1812788	1813231	complete	tig00000001_pilon_pilon:2461181-2461624
gene-EfmE745_RS08880		1813457	1813744	complete	tig00000001_pilon_pilon:2461850-2462137
gene-EfmE745_RS08885		1813915	1815267	complete	tig00000001_pilon_pilon:2462308-2463660
gene-EfmE745_RS08890		1815540	1815986	complete	tig00000001_pilon_pilon:2463933-2464379
gene-EfmE745_RS08895		1816222	1817148	complete	tig00000001_pilon_pilon:2464615-2465541
gene-EfmE745_RS08900		1817288	1818175	complete	tig00000001_pilon_pilon:2465681-2466568
gene-EfmE745_RS08905		1818357	1819310	complete	tig00000001_pilon_pilon:2466750-2467703
gene-EfmE745_RS08910		1819488	1821485	complete	tig00000001_pilon_pilon:2467881-2469878
gene-EfmE745_RS08915		1821587	1821838	complete	tig00000001_pilon_pilon:2469980-2470231
gene-EfmE745_RS08920		1821985	1822608	complete	tig00000001_pilon_pilon:2470378-2471001
gene-EfmE745_RS08925		1822788	1823006	complete	tig00000001_pilon_pilon:2471181-2471399
gene-EfmE745_RS08930		1823295	1823807	complete	tig00000001_pilon_pilon:2471688-2472200
gene-EfmE745_RS08935		1823821	1826118	complete	tig00000001_pilon_pilon:2472214-2474511
gene-EfmE745_RS08940		1826260	1826703	complete	tig00000001_pilon_pilon:2474653-2475096
gene-EfmE745_RS08945		1826704	1827492	complete	tig00000001_pilon_pilon:2475097-2475885
gene-EfmE745_RS08950		1827489	1828430	complete	tig00000001_pilon_pilon:2475882-2476823
gene-EfmE745_RS08955		1828607	1829194	complete	tig00000001_pilon_pilon:2477000-2477587
gene-EfmE745_RS08960		1829415	1830728	complete	tig00000001_pilon_pilon:2477808-2479121
gene-EfmE745_RS08965		1831016	1832026	complete	tig00000001_pilon_pilon:2479409-2480419
gene-EfmE745_RS08970		1832111	1833046	complete	tig00000001_pilon_pilon:2480504-2481439
gene-EfmE745_RS08975		1833232	1834191	complete	tig00000001_pilon_pilon:2481625-2482584
gene-EfmE745_RS08980		1834277	1835371	complete	tig00000001_pilon_pilon:2482670-2483764
gene-EfmE745_RS08985		1835560	1836321	complete	tig00000001_pilon_pilon:2483953-2484714
gene-EfmE745_RS08990		1836436	1836876	complete	tig00000001_pilon_pilon:2484829-2485269
gene-EfmE745_RS08995		1837096	1837851	complete	tig00000001_pilon_pilon:2485489-2486244
gene-EfmE745_RS09000		1837961	1839013	complete	tig00000001_pilon_pilon:2486354-2487406
gene-EfmE745_RS09005		1839139	1840059	complete	tig00000001_pilon_pilon:2487532-2488452
gene-EfmE745_RS09010		1840339	1840839	complete	tig00000001_pilon_pilon:2488732-2489232
gene-EfmE745_RS09015		1840946	1841464	complete	tig00000001_pilon_pilon:2489339-2489857
gene-EfmE745_RS09020		1841465	1842820	complete	tig00000001_pilon_pilon:2489858-2491213
gene-EfmE745_RS09025		1842823	1843644	complete	tig00000001_pilon_pilon:2491216-2492037
gene-EfmE745_RS09030		1843806	1844462	complete	tig00000001_pilon_pilon:2492199-2492855
gene-EfmE745_RS09035		1844478	1845125	complete	tig00000001_pilon_pilon:2492871-2493518
gene-EfmE745_RS09040		1845138	1845953	complete	tig00000001_pilon_pilon:2493531-2494346
gene-EfmE745_RS09045		1845967	1846704	complete	tig00000001_pilon_pilon:2494360-2495097
gene-EfmE745_RS09050		1846958	1847968	complete	tig00000001_pilon_pilon:2495351-2496361
gene-EfmE745_RS09055		1848138	1850558	complete	tig00000001_pilon_pilon:2496531-2498951
gene-EfmE745_RS09060		1850563	1851606	complete	tig00000001_pilon_pilon:2498956-2499999
id-NZ_CP014529.1:1851660..1851871		1851660	1851871	complete	tig00000001_pilon_pilon:2500053-2500264
gene-EfmE745_RS09065		1851915	1852256	complete	tig00000001_pilon_pilon:2500308-2500649
gene-EfmE745_RS09070		1852325	1856047	complete	tig00000001_pilon_pilon:2500718-2504440
gene-EfmE745_RS09075		1856044	1859571	complete	tig00000001_pilon_pilon:2504437-2507964
gene-EfmE745_RS09080		1859842	1861137	complete	tig00000001_pilon_pilon:2508235-2509530
gene-EfmE745_RS09085		1861272	1862737	complete	tig00000001_pilon_pilon:2509665-2511130
gene-EfmE745_RS09090		1863124	1863720	complete	tig00000001_pilon_pilon:2511517-2512113
gene-EfmE745_RS09095		1863778	1864260	complete	tig00000001_pilon_pilon:2512171-2512653
gene-EfmE745_RS09100		1864366	1864563	complete	tig00000001_pilon_pilon:2512759-2512956
gene-EfmE745_RS09105		1864858	1865616	complete	tig00000001_pilon_pilon:2513251-2514009
gene-EfmE745_RS09110		1865676	1866104	complete	tig00000001_pilon_pilon:2514069-2514497
gene-EfmE745_RS09115		1866150	1866222	complete	tig00000001_pilon_pilon:2514543-2514615
rna-EfmE745_RS09115		1866150	1866222	complete	tig00000001_pilon_pilon:2514543-2514615
exon-EfmE745_RS09115-1		1866150	1866222	complete	tig00000001_pilon_pilon:2514543-2514615
gene-EfmE745_RS09120		1866372	1866743	complete	tig00000001_pilon_pilon:2514765-2515136
gene-EfmE745_RS09125		1866958	1867143	complete	tig00000001_pilon_pilon:2515351-2515536
gene-EfmE745_RS09130		1867226	1867414	complete	tig00000001_pilon_pilon:2515619-2515807
gene-EfmE745_RS09135		1867438	1867701	complete	tig00000001_pilon_pilon:2515831-2516094
gene-EfmE745_RS09140		1867859	1868116	complete	tig00000001_pilon_pilon:2516252-2516509
gene-EfmE745_RS09145		1868187	1868378	complete	tig00000001_pilon_pilon:2516580-2516771
gene-EfmE745_RS09150		1868519	1868839	complete	tig00000001_pilon_pilon:2516912-2517232
gene-EfmE745_RS09155		1868862	1869296	complete	tig00000001_pilon_pilon:2517255-2517689
gene-EfmE745_RS09160		1869631	1870269	complete	tig00000001_pilon_pilon:2518024-2518662
gene-EfmE745_RS09165		1870593	1870676	complete	tig00000001_pilon_pilon:2518986-2519069
rna-EfmE745_RS09165		1870593	1870676	complete	tig00000001_pilon_pilon:2518986-2519069
exon-EfmE745_RS09165-1		1870593	1870676	complete	tig00000001_pilon_pilon:2518986-2519069
gene-EfmE745_RS09170		1871204	1871704	complete	tig00000001_pilon_pilon:2519597-2520097
gene-EfmE745_RS09175		1871894	1872238	complete	tig00000001_pilon_pilon:2520287-2520631
gene-EfmE745_RS09180		1872392	1873312	complete	tig00000001_pilon_pilon:2520785-2521705
gene-EfmE745_RS09185		1873499	1873990	complete	tig00000001_pilon_pilon:2521892-2522383
gene-EfmE745_RS09190		1874014	1876389	complete	tig00000001_pilon_pilon:2522407-2524782
gene-EfmE745_RS09195		1876715	1877341	complete	tig00000001_pilon_pilon:2525108-2525734
gene-EfmE745_RS09200		1877364	1878068	complete	tig00000001_pilon_pilon:2525757-2526461
gene-EfmE745_RS09205		1878260	1879093	complete	tig00000001_pilon_pilon:2526653-2527486
gene-EfmE745_RS09210		1879290	1881218	complete	tig00000001_pilon_pilon:2527683-2529611
gene-EfmE745_RS09215		1881356	1881811	complete	tig00000001_pilon_pilon:2529749-2530204
gene-EfmE745_RS17285		1881891	1882019	complete	tig00000001_pilon_pilon:2530284-2530412
gene-EfmE745_RS09220		1882281	1882550	complete	tig00000001_pilon_pilon:2530674-2530943
gene-EfmE745_RS09225		1882950	1883204	complete	tig00000001_pilon_pilon:2531343-2531597
gene-EfmE745_RS09230		1883293	1884339	complete	tig00000001_pilon_pilon:2531686-2532732
gene-EfmE745_RS09235		1884377	1886650	complete	tig00000001_pilon_pilon:2532770-2535043
gene-EfmE745_RS09240		1886643	1887182	complete	tig00000001_pilon_pilon:2535036-2535575
gene-EfmE745_RS09245		1887318	1887536	complete	tig00000001_pilon_pilon:2535711-2535929
gene-EfmE745_RS09250		1887533	1887778	complete	tig00000001_pilon_pilon:2535926-2536171
gene-EfmE745_RS09255		1887894	1888622	complete	tig00000001_pilon_pilon:2536287-2537015
gene-EfmE745_RS09260		1888781	1889824	complete	tig00000001_pilon_pilon:2537174-2538217
gene-EfmE745_RS09265		1889814	1890305	complete	tig00000001_pilon_pilon:2538207-2538698
gene-EfmE745_RS09270		1890302	1890862	complete	tig00000001_pilon_pilon:2538695-2539255
gene-EfmE745_RS09275		1890981	1891319	complete	tig00000001_pilon_pilon:2539374-2539712
gene-EfmE745_RS09280		1891303	1891749	complete	tig00000001_pilon_pilon:2539696-2540142
gene-EfmE745_RS09285		1891730	1892854	complete	tig00000001_pilon_pilon:2540123-2541247
gene-EfmE745_RS09290		1892875	1896303	complete	tig00000001_pilon_pilon:2541268-2544696
gene-EfmE745_RS09295		1896329	1897492	complete	tig00000001_pilon_pilon:2544722-2545885
gene-EfmE745_RS09300		1897495	1897797	complete	tig00000001_pilon_pilon:2545888-2546190
gene-EfmE745_RS09305		1897911	1899683	complete	tig00000001_pilon_pilon:2546304-2548076
gene-EfmE745_RS09310		1899944	1901773	complete	tig00000001_pilon_pilon:2548337-2550166
gene-EfmE745_RS09315		1901941	1902708	complete	tig00000001_pilon_pilon:2550334-2551101
gene-EfmE745_RS09320		1902714	1902989	complete	tig00000001_pilon_pilon:2551107-2551382
gene-EfmE745_RS09325		1903151	1904557	complete	tig00000001_pilon_pilon:2551544-2552950
gene-EfmE745_RS09330		1904565	1906208	complete	tig00000001_pilon_pilon:2552958-2554601
gene-EfmE745_RS09335		1906233	1907210	complete	tig00000001_pilon_pilon:2554626-2555603
gene-EfmE745_RS09340		1907213	1908322	complete	tig00000001_pilon_pilon:2555606-2556715
gene-EfmE745_RS17350		1908484	1908741	complete	tig00000001_pilon_pilon:2556877-2557134
gene-EfmE745_RS09345		1908783	1910207	complete	tig00000001_pilon_pilon:2557176-2558600
gene-EfmE745_RS09350		1910471	1911448	complete	tig00000001_pilon_pilon:2558864-2559841
gene-EfmE745_RS09355		1911705	1912910	complete	tig00000001_pilon_pilon:2560098-2561303
gene-EfmE745_RS09360		1912912	1914438	complete	tig00000001_pilon_pilon:2561305-2562831
gene-EfmE745_RS09365		1914492	1915580	complete	tig00000001_pilon_pilon:2562885-2563973
gene-EfmE745_RS09370		1915800	1916816	complete	tig00000001_pilon_pilon:2564193-2565209
gene-EfmE745_RS09375		1916830	1918281	complete	tig00000001_pilon_pilon:2565223-2566674
gene-EfmE745_RS09380		1918274	1919839	complete	tig00000001_pilon_pilon:2566667-2568232
gene-EfmE745_RS09385		1919972	1920886	complete	tig00000001_pilon_pilon:2568365-2569279
gene-EfmE745_RS09390		1921008	1922282	complete	tig00000001_pilon_pilon:2569401-2570675
gene-EfmE745_RS09395		1922298	1923833	complete	tig00000001_pilon_pilon:2570691-2572226
gene-EfmE745_RS09400		1923830	1924408	complete	tig00000001_pilon_pilon:2572223-2572801
gene-EfmE745_RS09405		1924405	1925457	complete	tig00000001_pilon_pilon:2572798-2573850
gene-EfmE745_RS09410		1925480	1926919	complete	tig00000001_pilon_pilon:2573873-2575312
gene-EfmE745_RS09415		1926904	1929126	complete	tig00000001_pilon_pilon:2575297-2577519
gene-EfmE745_RS09420		1929127	1929798	complete	tig00000001_pilon_pilon:2577520-2578191
gene-EfmE745_RS09425		1929800	1930054	complete	tig00000001_pilon_pilon:2578193-2578447
gene-EfmE745_RS09430		1930054	1930782	complete	tig00000001_pilon_pilon:2578447-2579175
gene-EfmE745_RS09435		1931038	1931415	complete	tig00000001_pilon_pilon:2579431-2579808
gene-EfmE745_RS09440		1931595	1932890	complete	tig00000001_pilon_pilon:2579988-2581283
gene-EfmE745_RS09445		1932903	1934027	complete	tig00000001_pilon_pilon:2581296-2582420
gene-EfmE745_RS09450		1934020	1934508	complete	tig00000001_pilon_pilon:2582413-2582901
gene-EfmE745_RS09455		1934924	1936231	complete	tig00000001_pilon_pilon:2583317-2584624
gene-EfmE745_RS09460		1936234	1936815	complete	tig00000001_pilon_pilon:2584627-2585208
id-NZ_CP014529.1:1936931..1937028		1936931	1937028	complete	tig00000001_pilon_pilon:2585324-2585421
gene-EfmE745_RS09465		1937387	1938679	complete	tig00000001_pilon_pilon:2585780-2587072
gene-EfmE745_RS09470		1938676	1939299	complete	tig00000001_pilon_pilon:2587069-2587692
gene-EfmE745_RS09475		1939302	1940138	complete	tig00000001_pilon_pilon:2587695-2588531
gene-EfmE745_RS09480		1940155	1941042	complete	tig00000001_pilon_pilon:2588548-2589435
gene-EfmE745_RS09485		1941058	1942341	complete	tig00000001_pilon_pilon:2589451-2590734
gene-EfmE745_RS09490		1943024	1943707	complete	tig00000001_pilon_pilon:2591417-2592100
gene-EfmE745_RS09495		1943725	1944342	complete	tig00000001_pilon_pilon:2592118-2592735
gene-EfmE745_RS09500		1944352	1945176	complete	tig00000001_pilon_pilon:2592745-2593569
gene-EfmE745_RS09505		1945169	1945729	complete	tig00000001_pilon_pilon:2593562-2594122
gene-EfmE745_RS09510		1945903	1946850	complete	tig00000001_pilon_pilon:2594296-2595243
gene-EfmE745_RS09515		1947155	1948111	complete	tig00000001_pilon_pilon:2595548-2596504
gene-EfmE745_RS09520		1948215	1948817	complete	tig00000001_pilon_pilon:2596608-2597210
gene-EfmE745_RS09525		1948905	1950404	complete	tig00000001_pilon_pilon:2597298-2598797
gene-EfmE745_RS09530		1950420	1950944	complete	tig00000001_pilon_pilon:2598813-2599337
gene-EfmE745_RS09540		1951242	1951991	complete	tig00000001_pilon_pilon:2599635-2600384
gene-EfmE745_RS09545		1951982	1952767	complete	tig00000001_pilon_pilon:2600375-2601160
gene-EfmE745_RS09550		1952736	1953452	complete	tig00000001_pilon_pilon:2601129-2601845
gene-EfmE745_RS09555		1953554	1954573	complete	tig00000001_pilon_pilon:2601947-2602966
gene-EfmE745_RS09560		1954592	1955593	complete	tig00000001_pilon_pilon:2602985-2603986
gene-EfmE745_RS09565		1955871	1957019	complete	tig00000001_pilon_pilon:2604264-2605412
gene-EfmE745_RS09570		1957095	1957931	complete	tig00000001_pilon_pilon:2605488-2606324
gene-EfmE745_RS09575		1958115	1959332	complete	tig00000001_pilon_pilon:2606508-2607725
gene-EfmE745_RS16965		1959481	1959660	complete	tig00000001_pilon_pilon:2607874-2608053
gene-EfmE745_RS09585		1959715	1959798	complete	tig00000001_pilon_pilon:2608108-2608191
rna-EfmE745_RS09585		1959715	1959798	complete	tig00000001_pilon_pilon:2608108-2608191
exon-EfmE745_RS09585-1		1959715	1959798	complete	tig00000001_pilon_pilon:2608108-2608191
gene-EfmE745_RS17355		1960038	1961095	complete	tig00000001_pilon_pilon:2608431-2609488
gene-EfmE745_RS09600		1961165	1962343	complete	tig00000001_pilon_pilon:2609558-2610736
gene-EfmE745_RS09605		1962451	1962753	complete	tig00000001_pilon_pilon:2610844-2611146
gene-EfmE745_RS17160		1962846	1963195	complete	tig00000001_pilon_pilon:2611239-2611588
gene-EfmE745_RS09610		1963467	1963757	complete	tig00000001_pilon_pilon:2611860-2612150
gene-EfmE745_RS09615		1963965	1964657	complete	tig00000001_pilon_pilon:2612358-2613050
gene-EfmE745_RS09620		1965052	1965675	complete	tig00000001_pilon_pilon:2613445-2614068
gene-EfmE745_RS09625		1965759	1966481	complete	tig00000001_pilon_pilon:2614152-2614874
gene-EfmE745_RS09630		1966471	1967208	complete	tig00000001_pilon_pilon:2614864-2615601
gene-EfmE745_RS09635		1967220	1968212	complete	tig00000001_pilon_pilon:2615613-2616605
gene-EfmE745_RS09640		1968227	1968970	complete	tig00000001_pilon_pilon:2616620-2617363
id-NZ_CP014529.1:1969044..1969148		1969044	1969148	complete	tig00000001_pilon_pilon:2617437-2617541
gene-EfmE745_RS09645		1969211	1970533	complete	tig00000001_pilon_pilon:2617604-2618926
gene-EfmE745_RS09655		1970520	1971486	complete	tig00000001_pilon_pilon:2618913-2619879
gene-EfmE745_RS09660		1971483	1973021	complete	tig00000001_pilon_pilon:2619876-2621414
gene-EfmE745_RS09665		1973437	1973724	complete	tig00000001_pilon_pilon:2621830-2622117
gene-EfmE745_RS09675		1973858	1974526	complete	tig00000001_pilon_pilon:2622251-2622919
gene-EfmE745_RS09680		1974817	1975557	complete	tig00000001_pilon_pilon:2623210-2623950
gene-EfmE745_RS09685		1975687	1976634	complete	tig00000001_pilon_pilon:2624080-2625027
gene-EfmE745_RS09690		1976763	1977527	complete	tig00000001_pilon_pilon:2625156-2625920
gene-EfmE745_RS09695		1977531	1977920	complete	tig00000001_pilon_pilon:2625924-2626313
gene-EfmE745_RS09700		1978055	1978597	complete	tig00000001_pilon_pilon:2626448-2626990
gene-EfmE745_RS09705		1978745	1979378	complete	tig00000001_pilon_pilon:2627138-2627771
gene-EfmE745_RS16750		1979512	1979637	complete	tig00000001_pilon_pilon:2627905-2628030
gene-EfmE745_RS09710		1979771	1980664	complete	tig00000001_pilon_pilon:2628164-2629057
gene-EfmE745_RS09715		1980846	1981772	complete	tig00000001_pilon_pilon:2629239-2630165
gene-EfmE745_RS09720		1981857	1982618	complete	tig00000001_pilon_pilon:2630250-2631011
gene-EfmE745_RS09725		1982862	1985093	complete	tig00000001_pilon_pilon:2631255-2633486
gene-EfmE745_RS09730		1985370	1987820	complete	tig00000001_pilon_pilon:2633763-2636213
gene-EfmE745_RS09735		1987832	1989877	complete	tig00000001_pilon_pilon:2636225-2638270
gene-EfmE745_RS09740		1990043	1990477	complete	tig00000001_pilon_pilon:2638436-2638870
gene-EfmE745_RS09745		1990604	1991242	complete	tig00000001_pilon_pilon:2638997-2639635
gene-EfmE745_RS09750		1991374	1992249	complete	tig00000001_pilon_pilon:2639767-2640642
gene-EfmE745_RS09755		1992331	1993122	complete	tig00000001_pilon_pilon:2640724-2641515
gene-EfmE745_RS09760		1993140	1994540	complete	tig00000001_pilon_pilon:2641533-2642933
gene-EfmE745_RS09765		1994554	1995102	complete	tig00000001_pilon_pilon:2642947-2643495
gene-EfmE745_RS09770		1995139	1996044	complete	tig00000001_pilon_pilon:2643532-2644437
gene-EfmE745_RS09775		1996242	1997618	complete	tig00000001_pilon_pilon:2644635-2646011
gene-EfmE745_RS09780		1997587	1999665	complete	tig00000001_pilon_pilon:2645980-2648058
gene-EfmE745_RS09785		1999787	2000644	complete	tig00000001_pilon_pilon:2648180-2649037
gene-EfmE745_RS09790		2000700	2001467	complete	tig00000001_pilon_pilon:2649093-2649860
gene-EfmE745_RS09795		2001460	2002320	complete	tig00000001_pilon_pilon:2649853-2650713
gene-EfmE745_RS09800		2002580	2002978	complete	tig00000001_pilon_pilon:2650973-2651371
gene-EfmE745_RS09805		2003215	2003757	complete	tig00000001_pilon_pilon:2651608-2652150
gene-EfmE745_RS09810		2003840	2004391	complete	tig00000001_pilon_pilon:2652233-2652784
gene-EfmE745_RS09815		2004543	2004770	complete	tig00000001_pilon_pilon:2652936-2653163
gene-EfmE745_RS09820		2004767	2005285	complete	tig00000001_pilon_pilon:2653160-2653678
gene-EfmE745_RS09825		2005305	2006018	complete	tig00000001_pilon_pilon:2653698-2654411
gene-EfmE745_RS09830		2006021	2006917	complete	tig00000001_pilon_pilon:2654414-2655310
gene-EfmE745_RS09835		2007075	2007917	complete	tig00000001_pilon_pilon:2655468-2656310
gene-EfmE745_RS09840		2008049	2008702	complete	tig00000001_pilon_pilon:2656442-2657095
gene-EfmE745_RS09845		2008765	2009292	complete	tig00000001_pilon_pilon:2657158-2657685
gene-EfmE745_RS09850		2009312	2010259	complete	tig00000001_pilon_pilon:2657705-2658652
gene-EfmE745_RS09855		2010271	2012154	complete	tig00000001_pilon_pilon:2658664-2660547
gene-EfmE745_RS09860		2012317	2014395	complete	tig00000001_pilon_pilon:2660710-2662788
gene-EfmE745_RS09865		2014408	2014683	complete	tig00000001_pilon_pilon:2662801-2663076
gene-EfmE745_RS09870		2015045	2015500	complete	tig00000001_pilon_pilon:2663438-2663893
gene-EfmE745_RS09875		2015654	2016862	complete	tig00000001_pilon_pilon:2664047-2665255
gene-EfmE745_RS09880		2016974	2017306	complete	tig00000001_pilon_pilon:2665367-2665699
gene-EfmE745_RS09885		2017454	2018329	complete	tig00000001_pilon_pilon:2665847-2666722
gene-EfmE745_RS09890		2018411	2018992	complete	tig00000001_pilon_pilon:2666804-2667385
gene-EfmE745_RS09895		2018998	2020257	complete	tig00000001_pilon_pilon:2667391-2668650
gene-EfmE745_RS09900		2020259	2021305	complete	tig00000001_pilon_pilon:2668652-2669698
gene-EfmE745_RS09905		2021540	2021815	complete	tig00000001_pilon_pilon:2669933-2670208
gene-EfmE745_RS09910		2022058	2023368	complete	tig00000001_pilon_pilon:2670451-2671761
gene-EfmE745_RS09915		2023550	2024779	complete	tig00000001_pilon_pilon:2671943-2673172
gene-EfmE745_RS09920		2024914	2025594	complete	tig00000001_pilon_pilon:2673307-2673987
gene-EfmE745_RS09925		2025643	2026278	complete	tig00000001_pilon_pilon:2674036-2674671
