ID or #		Start	End	Type	Contig
gene-EfmE745_RS09035		1844478	1845125	complete	tig00000001:2492854-2493501
gene-EfmE745_RS09040		1845138	1845953	complete	tig00000001:2493514-2494329
gene-EfmE745_RS09045		1845967	1846704	complete	tig00000001:2494343-2495080
gene-EfmE745_RS09050		1846958	1847968	complete	tig00000001:2495334-2496344
gene-EfmE745_RS09055		1848138	1850558	complete	tig00000001:2496514-2498934
gene-EfmE745_RS09060		1850563	1851606	complete	tig00000001:2498939-2499982
id-NZ_CP014529.1:1851660..1851871		1851660	1851871	complete	tig00000001:2500036-2500247
gene-EfmE745_RS09065		1851915	1852256	complete	tig00000001:2500291-2500632
gene-EfmE745_RS09070		1852325	1856047	complete	tig00000001:2500701-2504423
gene-EfmE745_RS09075		1856044	1859571	complete	tig00000001:2504420-2507947
gene-EfmE745_RS09080		1859842	1861137	complete	tig00000001:2508218-2509513
gene-EfmE745_RS09085		1861272	1862737	complete	tig00000001:2509648-2511113
gene-EfmE745_RS09090		1863124	1863720	complete	tig00000001:2511500-2512096
gene-EfmE745_RS09095		1863778	1864260	complete	tig00000001:2512154-2512636
gene-EfmE745_RS09100		1864366	1864563	complete	tig00000001:2512742-2512939
gene-EfmE745_RS09105		1864858	1865616	complete	tig00000001:2513234-2513992
gene-EfmE745_RS09110		1865676	1866104	complete	tig00000001:2514052-2514480
gene-EfmE745_RS09115		1866150	1866222	complete	tig00000001:2514526-2514598
rna-EfmE745_RS09115		1866150	1866222	complete	tig00000001:2514526-2514598
exon-EfmE745_RS09115-1		1866150	1866222	complete	tig00000001:2514526-2514598
gene-EfmE745_RS09120		1866372	1866743	complete	tig00000001:2514748-2515119
gene-EfmE745_RS09125		1866958	1867143	complete	tig00000001:2515334-2515519
gene-EfmE745_RS09130		1867226	1867414	complete	tig00000001:2515602-2515790
gene-EfmE745_RS09135		1867438	1867701	complete	tig00000001:2515814-2516077
gene-EfmE745_RS09140		1867859	1868116	complete	tig00000001:2516235-2516492
gene-EfmE745_RS09145		1868187	1868378	complete	tig00000001:2516563-2516754
gene-EfmE745_RS09150		1868519	1868839	complete	tig00000001:2516895-2517215
gene-EfmE745_RS09155		1868862	1869296	complete	tig00000001:2517238-2517672
gene-EfmE745_RS09160		1869631	1870269	complete	tig00000001:2518007-2518645
gene-EfmE745_RS09165		1870593	1870676	complete	tig00000001:2518969-2519052
rna-EfmE745_RS09165		1870593	1870676	complete	tig00000001:2518969-2519052
exon-EfmE745_RS09165-1		1870593	1870676	complete	tig00000001:2518969-2519052
gene-EfmE745_RS09170		1871204	1871704	complete	tig00000001:2519580-2520080
gene-EfmE745_RS09175		1871894	1872238	complete	tig00000001:2520270-2520614
gene-EfmE745_RS09180		1872392	1873312	complete	tig00000001:2520768-2521688
gene-EfmE745_RS09185		1873499	1873990	complete	tig00000001:2521875-2522366
gene-EfmE745_RS09190		1874014	1876389	complete	tig00000001:2522390-2524765
gene-EfmE745_RS09195		1876715	1877341	complete	tig00000001:2525091-2525717
gene-EfmE745_RS09200		1877364	1878068	complete	tig00000001:2525740-2526444
gene-EfmE745_RS09205		1878260	1879093	complete	tig00000001:2526636-2527469
gene-EfmE745_RS09210		1879290	1881218	complete	tig00000001:2527666-2529594
gene-EfmE745_RS09215		1881356	1881811	complete	tig00000001:2529732-2530187
gene-EfmE745_RS17285		1881891	1882019	complete	tig00000001:2530267-2530395
gene-EfmE745_RS09220		1882281	1882550	complete	tig00000001:2530657-2530926
gene-EfmE745_RS09225		1882950	1883204	complete	tig00000001:2531326-2531580
gene-EfmE745_RS09230		1883293	1884339	complete	tig00000001:2531669-2532715
gene-EfmE745_RS09235		1884377	1886650	complete	tig00000001:2532753-2535026
gene-EfmE745_RS09240		1886643	1887182	complete	tig00000001:2535019-2535558
gene-EfmE745_RS09245		1887318	1887536	complete	tig00000001:2535694-2535912
gene-EfmE745_RS09250		1887533	1887778	complete	tig00000001:2535909-2536154
gene-EfmE745_RS09255		1887894	1888622	complete	tig00000001:2536270-2536998
gene-EfmE745_RS09260		1888781	1889824	complete	tig00000001:2537157-2538200
gene-EfmE745_RS09265		1889814	1890305	complete	tig00000001:2538190-2538681
gene-EfmE745_RS09270		1890302	1890862	complete	tig00000001:2538678-2539238
gene-EfmE745_RS09275		1890981	1891319	complete	tig00000001:2539357-2539695
gene-EfmE745_RS09280		1891303	1891749	complete	tig00000001:2539679-2540125
gene-EfmE745_RS09285		1891730	1892854	complete	tig00000001:2540106-2541230
gene-EfmE745_RS09290		1892875	1896303	complete	tig00000001:2541251-2544679
gene-EfmE745_RS09295		1896329	1897492	complete	tig00000001:2544705-2545868
gene-EfmE745_RS09300		1897495	1897797	complete	tig00000001:2545871-2546173
gene-EfmE745_RS09305		1897911	1899683	complete	tig00000001:2546287-2548059
gene-EfmE745_RS09310		1899944	1901773	complete	tig00000001:2548320-2550149
gene-EfmE745_RS09315		1901941	1902708	complete	tig00000001:2550317-2551084
gene-EfmE745_RS09320		1902714	1902989	complete	tig00000001:2551090-2551365
gene-EfmE745_RS09325		1903151	1904557	complete	tig00000001:2551527-2552933
gene-EfmE745_RS09330		1904565	1906208	complete	tig00000001:2552941-2554584
gene-EfmE745_RS09335		1906233	1907210	complete	tig00000001:2554609-2555586
gene-EfmE745_RS09340		1907213	1908322	complete	tig00000001:2555589-2556698
gene-EfmE745_RS17350		1908484	1908741	complete	tig00000001:2556860-2557117
gene-EfmE745_RS09345		1908783	1910207	complete	tig00000001:2557159-2558583
gene-EfmE745_RS09350		1910471	1911448	complete	tig00000001:2558847-2559824
gene-EfmE745_RS09355		1911705	1912910	complete	tig00000001:2560081-2561286
gene-EfmE745_RS09360		1912912	1914438	complete	tig00000001:2561288-2562814
gene-EfmE745_RS09365		1914492	1915580	complete	tig00000001:2562868-2563956
gene-EfmE745_RS09370		1915800	1916816	complete	tig00000001:2564176-2565192
gene-EfmE745_RS09375		1916830	1918281	complete	tig00000001:2565206-2566657
gene-EfmE745_RS09380		1918274	1919839	complete	tig00000001:2566650-2568215
gene-EfmE745_RS09385		1919972	1920886	complete	tig00000001:2568348-2569262
gene-EfmE745_RS09390		1921008	1922282	complete	tig00000001:2569384-2570658
gene-EfmE745_RS09395		1922298	1923833	complete	tig00000001:2570674-2572209
gene-EfmE745_RS09400		1923830	1924408	complete	tig00000001:2572206-2572784
gene-EfmE745_RS09405		1924405	1925457	complete	tig00000001:2572781-2573833
gene-EfmE745_RS09410		1925480	1926919	complete	tig00000001:2573856-2575295
gene-EfmE745_RS09415		1926904	1929126	complete	tig00000001:2575280-2577502
gene-EfmE745_RS09420		1929127	1929798	complete	tig00000001:2577503-2578174
gene-EfmE745_RS09425		1929800	1930054	complete	tig00000001:2578176-2578430
gene-EfmE745_RS09430		1930054	1930782	complete	tig00000001:2578430-2579158
gene-EfmE745_RS09435		1931038	1931415	complete	tig00000001:2579414-2579791
gene-EfmE745_RS09440		1931595	1932890	complete	tig00000001:2579971-2581266
gene-EfmE745_RS09445		1932903	1934027	complete	tig00000001:2581279-2582403
gene-EfmE745_RS09450		1934020	1934508	complete	tig00000001:2582396-2582884
gene-EfmE745_RS09455		1934924	1936231	complete	tig00000001:2583300-2584607
gene-EfmE745_RS09460		1936234	1936815	complete	tig00000001:2584610-2585191
id-NZ_CP014529.1:1936931..1937028		1936931	1937028	complete	tig00000001:2585307-2585404
gene-EfmE745_RS09465		1937387	1938679	complete	tig00000001:2585763-2587055
gene-EfmE745_RS09470		1938676	1939299	complete	tig00000001:2587052-2587675
gene-EfmE745_RS09475		1939302	1940138	complete	tig00000001:2587678-2588514
gene-EfmE745_RS09480		1940155	1941042	complete	tig00000001:2588531-2589418
gene-EfmE745_RS09485		1941058	1942341	complete	tig00000001:2589434-2590717
gene-EfmE745_RS09490		1943024	1943707	complete	tig00000001:2591400-2592083
gene-EfmE745_RS09495		1943725	1944342	complete	tig00000001:2592101-2592718
gene-EfmE745_RS09500		1944352	1945176	complete	tig00000001:2592728-2593552
gene-EfmE745_RS09505		1945169	1945729	complete	tig00000001:2593545-2594105
gene-EfmE745_RS09510		1945903	1946850	complete	tig00000001:2594279-2595226
gene-EfmE745_RS09515		1947155	1948111	complete	tig00000001:2595531-2596487
gene-EfmE745_RS09520		1948215	1948817	complete	tig00000001:2596591-2597193
gene-EfmE745_RS09525		1948905	1950404	complete	tig00000001:2597281-2598780
gene-EfmE745_RS09530		1950420	1950944	complete	tig00000001:2598796-2599320
gene-EfmE745_RS09540		1951242	1951991	complete	tig00000001:2599618-2600367
gene-EfmE745_RS09545		1951982	1952767	complete	tig00000001:2600358-2601143
gene-EfmE745_RS09550		1952736	1953452	complete	tig00000001:2601112-2601828
gene-EfmE745_RS09555		1953554	1954573	complete	tig00000001:2601930-2602949
gene-EfmE745_RS09560		1954592	1955593	complete	tig00000001:2602968-2603969
gene-EfmE745_RS09565		1955871	1957019	complete	tig00000001:2604247-2605395
gene-EfmE745_RS09570		1957095	1957931	complete	tig00000001:2605471-2606307
gene-EfmE745_RS09575		1958115	1959332	complete	tig00000001:2606491-2607708
gene-EfmE745_RS16965		1959481	1959660	complete	tig00000001:2607857-2608036
gene-EfmE745_RS09585		1959715	1959798	complete	tig00000001:2608091-2608174
rna-EfmE745_RS09585		1959715	1959798	complete	tig00000001:2608091-2608174
exon-EfmE745_RS09585-1		1959715	1959798	complete	tig00000001:2608091-2608174
gene-EfmE745_RS17355		1960038	1961095	complete	tig00000001:2608414-2609471
gene-EfmE745_RS09600		1961165	1962343	complete	tig00000001:2609541-2610719
gene-EfmE745_RS09605		1962451	1962753	complete	tig00000001:2610827-2611129
gene-EfmE745_RS17160		1962846	1963195	complete	tig00000001:2611222-2611571
gene-EfmE745_RS09610		1963467	1963757	complete	tig00000001:2611843-2612133
gene-EfmE745_RS09615		1963965	1964657	complete	tig00000001:2612341-2613033
gene-EfmE745_RS09620		1965052	1965675	complete	tig00000001:2613428-2614051
gene-EfmE745_RS09625		1965759	1966481	complete	tig00000001:2614135-2614857
gene-EfmE745_RS09630		1966471	1967208	complete	tig00000001:2614847-2615584
gene-EfmE745_RS09635		1967220	1968212	complete	tig00000001:2615596-2616588
gene-EfmE745_RS09640		1968227	1968970	complete	tig00000001:2616603-2617346
id-NZ_CP014529.1:1969044..1969148		1969044	1969148	complete	tig00000001:2617420-2617524
gene-EfmE745_RS09645		1969211	1970533	complete	tig00000001:2617587-2618909
gene-EfmE745_RS09655		1970520	1971486	complete	tig00000001:2618896-2619862
gene-EfmE745_RS09660		1971483	1973021	complete	tig00000001:2619859-2621397
gene-EfmE745_RS09665		1973437	1973724	complete	tig00000001:2621813-2622100
gene-EfmE745_RS09675		1973858	1974526	complete	tig00000001:2622234-2622902
gene-EfmE745_RS09680		1974817	1975557	complete	tig00000001:2623193-2623933
gene-EfmE745_RS09685		1975687	1976634	complete	tig00000001:2624063-2625010
gene-EfmE745_RS09690		1976763	1977527	complete	tig00000001:2625139-2625903
gene-EfmE745_RS09695		1977531	1977920	complete	tig00000001:2625907-2626296
gene-EfmE745_RS09700		1978055	1978597	complete	tig00000001:2626431-2626973
gene-EfmE745_RS09705		1978745	1979378	complete	tig00000001:2627121-2627754
gene-EfmE745_RS16750		1979512	1979637	complete	tig00000001:2627888-2628013
gene-EfmE745_RS09710		1979771	1980664	complete	tig00000001:2628147-2629040
gene-EfmE745_RS09715		1980846	1981772	complete	tig00000001:2629222-2630148
gene-EfmE745_RS09720		1981857	1982618	complete	tig00000001:2630233-2630994
gene-EfmE745_RS09725		1982862	1985093	complete	tig00000001:2631238-2633469
gene-EfmE745_RS09730		1985370	1987820	complete	tig00000001:2633746-2636196
gene-EfmE745_RS09735		1987832	1989877	complete	tig00000001:2636208-2638253
gene-EfmE745_RS09740		1990043	1990477	complete	tig00000001:2638419-2638853
gene-EfmE745_RS09745		1990604	1991242	complete	tig00000001:2638980-2639618
gene-EfmE745_RS09750		1991374	1992249	complete	tig00000001:2639750-2640625
gene-EfmE745_RS09755		1992331	1993122	complete	tig00000001:2640707-2641498
gene-EfmE745_RS09760		1993140	1994540	complete	tig00000001:2641516-2642916
gene-EfmE745_RS09765		1994554	1995102	complete	tig00000001:2642930-2643478
gene-EfmE745_RS09770		1995139	1996044	complete	tig00000001:2643515-2644420
gene-EfmE745_RS09775		1996242	1997618	complete	tig00000001:2644618-2645994
gene-EfmE745_RS09780		1997587	1999665	complete	tig00000001:2645963-2648041
gene-EfmE745_RS09785		1999787	2000644	complete	tig00000001:2648163-2649020
gene-EfmE745_RS09790		2000700	2001467	complete	tig00000001:2649076-2649843
gene-EfmE745_RS09795		2001460	2002320	complete	tig00000001:2649836-2650696
gene-EfmE745_RS09800		2002580	2002978	complete	tig00000001:2650956-2651354
gene-EfmE745_RS09805		2003215	2003757	complete	tig00000001:2651591-2652133
gene-EfmE745_RS09810		2003840	2004391	complete	tig00000001:2652216-2652767
gene-EfmE745_RS09815		2004543	2004770	complete	tig00000001:2652919-2653146
gene-EfmE745_RS09820		2004767	2005285	complete	tig00000001:2653143-2653661
gene-EfmE745_RS09825		2005305	2006018	complete	tig00000001:2653681-2654394
gene-EfmE745_RS09830		2006021	2006917	complete	tig00000001:2654397-2655293
gene-EfmE745_RS09835		2007075	2007917	complete	tig00000001:2655451-2656293
gene-EfmE745_RS09840		2008049	2008702	complete	tig00000001:2656425-2657078
gene-EfmE745_RS09845		2008765	2009292	complete	tig00000001:2657141-2657668
gene-EfmE745_RS09850		2009312	2010259	complete	tig00000001:2657688-2658635
gene-EfmE745_RS09855		2010271	2012154	complete	tig00000001:2658647-2660530
gene-EfmE745_RS09860		2012317	2014395	complete	tig00000001:2660693-2662771
gene-EfmE745_RS09865		2014408	2014683	complete	tig00000001:2662784-2663059
gene-EfmE745_RS09870		2015045	2015500	complete	tig00000001:2663421-2663876
gene-EfmE745_RS09875		2015654	2016862	complete	tig00000001:2664030-2665238
gene-EfmE745_RS09880		2016974	2017306	complete	tig00000001:2665350-2665682
gene-EfmE745_RS09885		2017454	2018329	complete	tig00000001:2665830-2666705
gene-EfmE745_RS09890		2018411	2018992	complete	tig00000001:2666787-2667368
gene-EfmE745_RS09895		2018998	2020257	complete	tig00000001:2667374-2668633
gene-EfmE745_RS09900		2020259	2021305	complete	tig00000001:2668635-2669681
gene-EfmE745_RS09905		2021540	2021815	complete	tig00000001:2669916-2670191
gene-EfmE745_RS09910		2022058	2023368	complete	tig00000001:2670434-2671744
gene-EfmE745_RS09915		2023550	2024779	complete	tig00000001:2671926-2673155
gene-EfmE745_RS09920		2024914	2025594	complete	tig00000001:2673290-2673970
gene-EfmE745_RS09925		2025643	2026278	complete	tig00000001:2674019-2674654
gene-EfmE745_RS09930		2026344	2027747	complete	tig00000001:2674720-2676123
gene-EfmE745_RS09935		2027734	2028765	complete	tig00000001:2676110-2677141
gene-EfmE745_RS09940		2028796	2029017	complete	tig00000001:2677172-2677393
gene-EfmE745_RS09945		2029182	2029919	complete	tig00000001:2677558-2678295
gene-EfmE745_RS09950		2030072	2031412	complete	tig00000001:2678448-2679788
gene-EfmE745_RS09955		2031649	2033172	complete	tig00000001:2680025-2681548
gene-EfmE745_RS09960		2033550	2034161	complete	tig00000001:2681926-2682537
id-NZ_CP014529.1:2034284..2034409		2034284	2034409	complete	tig00000001:2682660-2682785
gene-EfmE745_RS09965		2034491	2035207	complete	tig00000001:2682867-2683583
gene-EfmE745_RS09970		2035213	2035782	complete	tig00000001:2683589-2684158
gene-EfmE745_RS09975		2035766	2036536	complete	tig00000001:2684142-2684912
gene-EfmE745_RS09980		2036533	2036904	complete	tig00000001:2684909-2685280
gene-EfmE745_RS09985		2036923	2037810	complete	tig00000001:2685299-2686186
gene-EfmE745_RS09990		2037906	2038379	complete	tig00000001:2686282-2686755
gene-EfmE745_RS09995		2038484	2039347	complete	tig00000001:2686860-2687723
gene-EfmE745_RS10000		2039543	2041642	complete	tig00000001:2687919-2690018
gene-EfmE745_RS10005		2041910	2043205	complete	tig00000001:2690286-2691581
gene-EfmE745_RS10010		2043353	2044462	complete	tig00000001:2691729-2692838
gene-EfmE745_RS10015		2044486	2046327	complete	tig00000001:2692862-2694703
gene-EfmE745_RS10020		2046509	2048824	complete	tig00000001:2694885-2697200
gene-EfmE745_RS10025		2049009	2049869	complete	tig00000001:2697385-2698245
gene-EfmE745_RS10030		2049928	2050560	complete	tig00000001:2698304-2698936
gene-EfmE745_RS10035		2050727	2051488	complete	tig00000001:2699103-2699864
gene-EfmE745_RS10040		2051514	2054105	complete	tig00000001:2699890-2702481
gene-EfmE745_RS10045		2054293	2055480	complete	tig00000001:2702669-2703856
gene-EfmE745_RS10050		2055848	2056204	complete	tig00000001:2704224-2704580
gene-EfmE745_RS10055		2056445	2057449	complete	tig00000001:2704821-2705825
gene-EfmE745_RS10060		2057615	2058466	complete	tig00000001:2705991-2706842
gene-EfmE745_RS10065		2058483	2058728	complete	tig00000001:2706859-2707104
gene-EfmE745_RS10070		2058915	2059619	complete	tig00000001:2707291-2707995
gene-EfmE745_RS17165		2059949	2062391	complete	tig00000001:2708325-2710767
gene-EfmE745_RS10085		2062576	2063730	complete	tig00000001:2710952-2712106
gene-EfmE745_RS10090		2063752	2064504	complete	tig00000001:2712128-2712880
gene-EfmE745_RS10095		2064868	2067534	complete	tig00000001:2713244-2715910
gene-EfmE745_RS10100		2067875	2069326	complete	tig00000001:2716251-2717702
gene-EfmE745_RS10105		2069655	2070470	complete	tig00000001:2718031-2718846
gene-EfmE745_RS10110		2070764	2071039	complete	tig00000001:2719140-2719415
gene-EfmE745_RS10115		2071466	2071921	complete	tig00000001:2719842-2720297
gene-EfmE745_RS10120		2072001	2072750	complete	tig00000001:2720377-2721126
gene-EfmE745_RS10125		2072751	2073077	complete	tig00000001:2721127-2721453
gene-EfmE745_RS10130		2073225	2073665	complete	tig00000001:2721601-2722041
gene-EfmE745_RS10135		2073746	2075143	complete	tig00000001:2722122-2723519
gene-EfmE745_RS10140		2075296	2076567	complete	tig00000001:2723672-2724943
gene-EfmE745_RS10145		2076694	2077413	complete	tig00000001:2725070-2725789
gene-EfmE745_RS10155		2077791	2078765	complete	tig00000001:2726167-2727141
gene-EfmE745_RS10160		2078818	2079423	complete	tig00000001:2727194-2727799
gene-EfmE745_RS10165		2079517	2080269	complete	tig00000001:2727893-2728645
gene-EfmE745_RS10170		2080283	2080543	complete	tig00000001:2728659-2728919
gene-EfmE745_RS10175		2080565	2081926	complete	tig00000001:2728941-2730302
gene-EfmE745_RS10180		2081999	2082298	complete	tig00000001:2730375-2730674
gene-EfmE745_RS10185		2082311	2082769	complete	tig00000001:2730687-2731145
gene-EfmE745_RS10190		2082993	2083784	complete	tig00000001:2731369-2732160
gene-EfmE745_RS10195		2083750	2084703	complete	tig00000001:2732126-2733079
gene-EfmE745_RS10205		2085101	2086075	complete	tig00000001:2733477-2734451
