ID or #		Start	End	Type	Contig
gene-EfmE745_RS08530		1738802	1739644	complete	NODE_3_length_106498_cov_28.709525:24449-23607
gene-EfmE745_RS08535		1739796	1740671	complete	NODE_3_length_106498_cov_28.709525:23455-22580
gene-EfmE745_RS08540		1740878	1741909	complete	NODE_3_length_106498_cov_28.709525:22373-21342
gene-EfmE745_RS08545		1741998	1742303	complete	NODE_3_length_106498_cov_28.709525:21253-20948
gene-EfmE745_RS08550		1742482	1744497	complete	NODE_3_length_106498_cov_28.709525:20769-18754
gene-EfmE745_RS08555		1744499	1744783	complete	NODE_3_length_106498_cov_28.709525:18752-18468
gene-EfmE745_RS08560		1744809	1746182	complete	NODE_3_length_106498_cov_28.709525:18442-17069
gene-EfmE745_RS08565		1746265	1748280	complete	NODE_3_length_106498_cov_28.709525:16986-14971
gene-EfmE745_RS08570		1748302	1749516	complete	NODE_3_length_106498_cov_28.709525:14949-13735
gene-EfmE745_RS08575		1749737	1750681	complete	NODE_3_length_106498_cov_28.709525:13514-12570
gene-EfmE745_RS08580		1750977	1751921	complete	NODE_3_length_106498_cov_28.709525:12274-11330
gene-EfmE745_RS08585		1752588	1752986	complete	NODE_3_length_106498_cov_28.709525:10663-10265
gene-EfmE745_RS08590		1752983	1753219	complete	NODE_3_length_106498_cov_28.709525:10268-10032
gene-EfmE745_RS08595		1753379	1753663	complete	NODE_3_length_106498_cov_28.709525:9872-9588
gene-EfmE745_RS08600		1753834	1756062	complete	NODE_3_length_106498_cov_28.709525:9417-7189
gene-EfmE745_RS08605		1756236	1756646	complete	NODE_3_length_106498_cov_28.709525:7015-6605
gene-EfmE745_RS08610		1756763	1757926	complete	NODE_3_length_106498_cov_28.709525:6488-5325
gene-EfmE745_RS08615		1758104	1758958	complete	NODE_3_length_106498_cov_28.709525:5147-4293
gene-EfmE745_RS08620		1759237	1760007	complete	NODE_3_length_106498_cov_28.709525:4014-3244
gene-EfmE745_RS08625		1760010	1760891	complete	NODE_3_length_106498_cov_28.709525:3241-2360
gene-EfmE745_RS08630		1760888	1761937	complete	NODE_3_length_106498_cov_28.709525:2363-1314
gene-EfmE745_RS08635		1762387	1763010	complete	NODE_3_length_106498_cov_28.709525:864-241
gene-EfmE745_RS08640		1763060	1764013	partial	NODE_3_length_106498_cov_28.709525:191-1
gene-EfmE745_RS08645		1764267	1765973	complete	NODE_23_length_43480_cov_29.402948:213-1919
gene-EfmE745_RS08650		1766131	1767033	complete	NODE_23_length_43480_cov_29.402948:2077-2979
gene-EfmE745_RS08655		1767030	1767722	complete	NODE_23_length_43480_cov_29.402948:2976-3668
gene-EfmE745_RS08660		1767765	1768406	complete	NODE_23_length_43480_cov_29.402948:3711-4352
gene-EfmE745_RS08665		1768444	1768758	complete	NODE_23_length_43480_cov_29.402948:4390-4704
gene-EfmE745_RS17150		1768746	1769375	complete	NODE_23_length_43480_cov_29.402948:4692-5321
gene-EfmE745_RS17155		1769382	1770098	complete	NODE_23_length_43480_cov_29.402948:5328-6044
gene-EfmE745_RS08680		1770095	1771027	complete	NODE_23_length_43480_cov_29.402948:6041-6973
gene-EfmE745_RS08685		1771024	1771798	complete	NODE_23_length_43480_cov_29.402948:6970-7744
gene-EfmE745_RS08690		1771852	1775037	complete	NODE_23_length_43480_cov_29.402948:7798-10983
gene-EfmE745_RS08695		1775042	1776118	complete	NODE_23_length_43480_cov_29.402948:10988-12064
gene-EfmE745_RS08700		1776123	1777403	complete	NODE_23_length_43480_cov_29.402948:12069-13349
gene-EfmE745_RS08705		1777422	1778348	complete	NODE_23_length_43480_cov_29.402948:13368-14294
gene-EfmE745_RS08710		1778361	1779644	complete	NODE_23_length_43480_cov_29.402948:14307-15590
gene-EfmE745_RS08715		1779658	1780197	complete	NODE_23_length_43480_cov_29.402948:15604-16143
gene-EfmE745_RS08720		1780432	1781343	complete	NODE_23_length_43480_cov_29.402948:16378-17289
gene-EfmE745_RS08725		1781340	1781804	complete	NODE_23_length_43480_cov_29.402948:17286-17750
gene-EfmE745_RS08730		1781809	1782507	complete	NODE_23_length_43480_cov_29.402948:17755-18453
gene-EfmE745_RS08735		1782494	1782880	complete	NODE_23_length_43480_cov_29.402948:18440-18826
gene-EfmE745_RS08740		1783027	1784697	complete	NODE_23_length_43480_cov_29.402948:18973-20643
gene-EfmE745_RS08745		1784880	1785113	complete	NODE_23_length_43480_cov_29.402948:20826-21059
gene-EfmE745_RS08750		1785212	1785643	complete	NODE_23_length_43480_cov_29.402948:21158-21589
gene-EfmE745_RS08755		1785722	1786135	complete	NODE_23_length_43480_cov_29.402948:21668-22081
gene-EfmE745_RS08760		1786173	1787321	complete	NODE_23_length_43480_cov_29.402948:22119-23267
gene-EfmE745_RS08765		1787443	1788039	complete	NODE_23_length_43480_cov_29.402948:23389-23985
gene-EfmE745_RS08770		1788239	1790881	complete	NODE_23_length_43480_cov_29.402948:24185-26827
gene-EfmE745_RS08780		1791269	1791700	complete	NODE_23_length_43480_cov_29.402948:27215-27646
gene-EfmE745_RS08785		1791745	1793094	complete	NODE_23_length_43480_cov_29.402948:27691-29040
gene-EfmE745_RS08790		1793164	1794327	complete	NODE_23_length_43480_cov_29.402948:29110-30273
gene-EfmE745_RS08795		1794456	1794779	complete	NODE_23_length_43480_cov_29.402948:30402-30725
gene-EfmE745_RS08800		1794962	1796311	complete	NODE_23_length_43480_cov_29.402948:30908-32257
gene-EfmE745_RS08805		1796380	1797333	complete	NODE_23_length_43480_cov_29.402948:32326-33279
gene-EfmE745_RS08810		1797435	1798625	complete	NODE_23_length_43480_cov_29.402948:33381-34571
gene-EfmE745_RS08815		1799270	1799953	complete	NODE_23_length_43480_cov_29.402948:35216-35899
gene-EfmE745_RS08820		1800034	1801530	complete	NODE_23_length_43480_cov_29.402948:35980-37476
gene-EfmE745_RS08825		1801576	1802742	complete	NODE_23_length_43480_cov_29.402948:37522-38688
gene-EfmE745_RS08830		1802951	1803318	complete	NODE_23_length_43480_cov_29.402948:38897-39264
rna-EfmE745_RS08830		1802951	1803318	complete	NODE_23_length_43480_cov_29.402948:38897-39264
exon-EfmE745_RS08830-1		1802951	1803318	complete	NODE_23_length_43480_cov_29.402948:38897-39264
gene-EfmE745_RS08835		1803340	1803759	complete	NODE_23_length_43480_cov_29.402948:39286-39705
gene-EfmE745_RS08840		1803849	1804388	complete	NODE_23_length_43480_cov_29.402948:39795-40334
gene-EfmE745_RS08845		1804452	1805099	complete	NODE_23_length_43480_cov_29.402948:40398-41045
gene-EfmE745_RS08850		1805089	1807470	complete	NODE_23_length_43480_cov_29.402948:41035-43416
gene-EfmE745_RS16300		1809289	1809822	complete	NODE_68_length_9374_cov_26.562721:350-883
gene-EfmE745_RS08860		1809948	1810625	complete	NODE_68_length_9374_cov_26.562721:1009-1686
gene-EfmE745_RS08865		1810632	1811330	complete	NODE_68_length_9374_cov_26.562721:1693-2391
gene-EfmE745_RS08870		1811598	1812782	complete	NODE_68_length_9374_cov_26.562721:2659-3843
gene-EfmE745_RS08875		1812788	1813231	complete	NODE_68_length_9374_cov_26.562721:3849-4292
gene-EfmE745_RS08880		1813457	1813744	complete	NODE_68_length_9374_cov_26.562721:4518-4805
gene-EfmE745_RS08885		1813915	1815267	complete	NODE_68_length_9374_cov_26.562721:4976-6328
gene-EfmE745_RS08890		1815540	1815986	complete	NODE_68_length_9374_cov_26.562721:6601-7047
gene-EfmE745_RS08895		1816222	1817148	complete	NODE_68_length_9374_cov_26.562721:7283-8209
gene-EfmE745_RS08900		1817288	1818175	complete	NODE_68_length_9374_cov_26.562721:8349-9236
gene-EfmE745_RS08910		1819488	1821485	complete	NODE_58_length_13923_cov_28.107802:217-2214
gene-EfmE745_RS08915		1821587	1821838	complete	NODE_58_length_13923_cov_28.107802:2316-2567
gene-EfmE745_RS08920		1821985	1822608	complete	NODE_58_length_13923_cov_28.107802:2714-3337
gene-EfmE745_RS08925		1822788	1823006	complete	NODE_58_length_13923_cov_28.107802:3517-3735
gene-EfmE745_RS08930		1823295	1823807	complete	NODE_58_length_13923_cov_28.107802:4024-4536
gene-EfmE745_RS08935		1823821	1826118	complete	NODE_58_length_13923_cov_28.107802:4550-6847
gene-EfmE745_RS08940		1826260	1826703	complete	NODE_58_length_13923_cov_28.107802:6989-7432
gene-EfmE745_RS08945		1826704	1827492	complete	NODE_58_length_13923_cov_28.107802:7433-8221
gene-EfmE745_RS08950		1827489	1828430	complete	NODE_58_length_13923_cov_28.107802:8218-9159
gene-EfmE745_RS08955		1828607	1829194	complete	NODE_58_length_13923_cov_28.107802:9336-9923
gene-EfmE745_RS08960		1829415	1830728	complete	NODE_58_length_13923_cov_28.107802:10144-11457
gene-EfmE745_RS08965		1831016	1832026	complete	NODE_58_length_13923_cov_28.107802:11745-12755
gene-EfmE745_RS08970		1832111	1833046	complete	NODE_58_length_13923_cov_28.107802:12840-13775
gene-EfmE745_RS08975		1833232	1834191	partial	NODE_34_length_25980_cov_30.418284:25980-25568
gene-EfmE745_RS08980		1834277	1835371	complete	NODE_34_length_25980_cov_30.418284:25482-24388
gene-EfmE745_RS08985		1835560	1836321	complete	NODE_34_length_25980_cov_30.418284:24199-23438
gene-EfmE745_RS08990		1836436	1836876	complete	NODE_34_length_25980_cov_30.418284:23323-22883
gene-EfmE745_RS08995		1837096	1837851	complete	NODE_34_length_25980_cov_30.418284:22663-21908
gene-EfmE745_RS09000		1837961	1839013	complete	NODE_34_length_25980_cov_30.418284:21798-20746
gene-EfmE745_RS09005		1839139	1840059	complete	NODE_34_length_25980_cov_30.418284:20620-19700
gene-EfmE745_RS09010		1840339	1840839	complete	NODE_34_length_25980_cov_30.418284:19420-18920
gene-EfmE745_RS09015		1840946	1841464	complete	NODE_34_length_25980_cov_30.418284:18813-18295
gene-EfmE745_RS09020		1841465	1842820	complete	NODE_34_length_25980_cov_30.418284:18294-16939
gene-EfmE745_RS09025		1842823	1843644	complete	NODE_34_length_25980_cov_30.418284:16936-16115
gene-EfmE745_RS09030		1843806	1844462	complete	NODE_34_length_25980_cov_30.418284:15953-15297
gene-EfmE745_RS09035		1844478	1845125	complete	NODE_34_length_25980_cov_30.418284:15281-14634
gene-EfmE745_RS09040		1845138	1845953	complete	NODE_34_length_25980_cov_30.418284:14621-13806
gene-EfmE745_RS09045		1845967	1846704	complete	NODE_34_length_25980_cov_30.418284:13792-13055
gene-EfmE745_RS09050		1846958	1847968	complete	NODE_34_length_25980_cov_30.418284:12801-11791
gene-EfmE745_RS09055		1848138	1850558	complete	NODE_34_length_25980_cov_30.418284:11621-9201
gene-EfmE745_RS09060		1850563	1851606	complete	NODE_34_length_25980_cov_30.418284:9196-8153
id-NZ_CP014529.1:1851660..1851871		1851660	1851871	complete	NODE_34_length_25980_cov_30.418284:8099-7888
gene-EfmE745_RS09065		1851915	1852256	complete	NODE_34_length_25980_cov_30.418284:7844-7503
gene-EfmE745_RS09070		1852325	1856047	complete	NODE_34_length_25980_cov_30.418284:7434-3712
gene-EfmE745_RS09075		1856044	1859571	complete	NODE_34_length_25980_cov_30.418284:3715-188
gene-EfmE745_RS09080		1859842	1861137	partial	NODE_158_length_1019_cov_274.173237:137-1019,NODE_5_length_100374_cov_29.640417:100374-100016
gene-EfmE745_RS09085		1861272	1862737	complete	NODE_5_length_100374_cov_29.640417:99881-98416
gene-EfmE745_RS09090		1863124	1863720	complete	NODE_5_length_100374_cov_29.640417:98029-97433
gene-EfmE745_RS09095		1863778	1864260	complete	NODE_5_length_100374_cov_29.640417:97375-96893
gene-EfmE745_RS09100		1864366	1864563	complete	NODE_5_length_100374_cov_29.640417:96787-96590
gene-EfmE745_RS09105		1864858	1865616	complete	NODE_5_length_100374_cov_29.640417:96295-95537
gene-EfmE745_RS09110		1865676	1866104	complete	NODE_5_length_100374_cov_29.640417:95477-95049
gene-EfmE745_RS09115		1866150	1866222	complete	NODE_5_length_100374_cov_29.640417:95003-94931
rna-EfmE745_RS09115		1866150	1866222	complete	NODE_5_length_100374_cov_29.640417:95003-94931
exon-EfmE745_RS09115-1		1866150	1866222	complete	NODE_5_length_100374_cov_29.640417:95003-94931
gene-EfmE745_RS09120		1866372	1866743	complete	NODE_5_length_100374_cov_29.640417:94781-94410
gene-EfmE745_RS09125		1866958	1867143	complete	NODE_5_length_100374_cov_29.640417:94195-94010
gene-EfmE745_RS09130		1867226	1867414	complete	NODE_5_length_100374_cov_29.640417:93927-93739
gene-EfmE745_RS09135		1867438	1867701	complete	NODE_5_length_100374_cov_29.640417:93715-93452
gene-EfmE745_RS09140		1867859	1868116	complete	NODE_5_length_100374_cov_29.640417:93294-93037
gene-EfmE745_RS09145		1868187	1868378	complete	NODE_5_length_100374_cov_29.640417:92966-92775
gene-EfmE745_RS09150		1868519	1868839	complete	NODE_5_length_100374_cov_29.640417:92634-92314
gene-EfmE745_RS09155		1868862	1869296	complete	NODE_5_length_100374_cov_29.640417:92291-91857
gene-EfmE745_RS09160		1869631	1870269	complete	NODE_5_length_100374_cov_29.640417:91522-90884
gene-EfmE745_RS09165		1870593	1870676	complete	NODE_5_length_100374_cov_29.640417:90560-90477
rna-EfmE745_RS09165		1870593	1870676	complete	NODE_5_length_100374_cov_29.640417:90560-90477
exon-EfmE745_RS09165-1		1870593	1870676	complete	NODE_5_length_100374_cov_29.640417:90560-90477
gene-EfmE745_RS09170		1871204	1871704	complete	NODE_5_length_100374_cov_29.640417:89949-89449
gene-EfmE745_RS09175		1871894	1872238	complete	NODE_5_length_100374_cov_29.640417:89259-88915
gene-EfmE745_RS09180		1872392	1873312	complete	NODE_5_length_100374_cov_29.640417:88761-87841
gene-EfmE745_RS09185		1873499	1873990	complete	NODE_5_length_100374_cov_29.640417:87654-87163
gene-EfmE745_RS09190		1874014	1876389	complete	NODE_5_length_100374_cov_29.640417:87139-84764
gene-EfmE745_RS09195		1876715	1877341	complete	NODE_5_length_100374_cov_29.640417:84438-83812
gene-EfmE745_RS09200		1877364	1878068	complete	NODE_5_length_100374_cov_29.640417:83789-83085
gene-EfmE745_RS09205		1878260	1879093	complete	NODE_5_length_100374_cov_29.640417:82893-82060
gene-EfmE745_RS09210		1879290	1881218	complete	NODE_5_length_100374_cov_29.640417:81863-79935
gene-EfmE745_RS09215		1881356	1881811	complete	NODE_5_length_100374_cov_29.640417:79797-79342
gene-EfmE745_RS17285		1881891	1882019	complete	NODE_5_length_100374_cov_29.640417:79262-79134
gene-EfmE745_RS09220		1882281	1882550	complete	NODE_5_length_100374_cov_29.640417:78872-78603
gene-EfmE745_RS09225		1882950	1883204	complete	NODE_5_length_100374_cov_29.640417:78203-77949
gene-EfmE745_RS09230		1883293	1884339	complete	NODE_5_length_100374_cov_29.640417:77860-76814
gene-EfmE745_RS09235		1884377	1886650	complete	NODE_5_length_100374_cov_29.640417:76776-74503
gene-EfmE745_RS09240		1886643	1887182	complete	NODE_5_length_100374_cov_29.640417:74510-73971
gene-EfmE745_RS09245		1887318	1887536	complete	NODE_5_length_100374_cov_29.640417:73835-73617
gene-EfmE745_RS09250		1887533	1887778	complete	NODE_5_length_100374_cov_29.640417:73620-73375
gene-EfmE745_RS09255		1887894	1888622	complete	NODE_5_length_100374_cov_29.640417:73259-72531
gene-EfmE745_RS09260		1888781	1889824	complete	NODE_5_length_100374_cov_29.640417:72372-71329
gene-EfmE745_RS09265		1889814	1890305	complete	NODE_5_length_100374_cov_29.640417:71339-70848
gene-EfmE745_RS09270		1890302	1890862	complete	NODE_5_length_100374_cov_29.640417:70851-70291
gene-EfmE745_RS09275		1890981	1891319	complete	NODE_5_length_100374_cov_29.640417:70172-69834
gene-EfmE745_RS09280		1891303	1891749	complete	NODE_5_length_100374_cov_29.640417:69850-69404
gene-EfmE745_RS09285		1891730	1892854	complete	NODE_5_length_100374_cov_29.640417:69423-68299
gene-EfmE745_RS09290		1892875	1896303	complete	NODE_5_length_100374_cov_29.640417:68278-64850
gene-EfmE745_RS09295		1896329	1897492	complete	NODE_5_length_100374_cov_29.640417:64824-63661
gene-EfmE745_RS09300		1897495	1897797	complete	NODE_5_length_100374_cov_29.640417:63658-63356
gene-EfmE745_RS09305		1897911	1899683	complete	NODE_5_length_100374_cov_29.640417:63242-61470
gene-EfmE745_RS09310		1899944	1901773	complete	NODE_5_length_100374_cov_29.640417:61209-59380
gene-EfmE745_RS09315		1901941	1902708	complete	NODE_5_length_100374_cov_29.640417:59212-58445
gene-EfmE745_RS09320		1902714	1902989	complete	NODE_5_length_100374_cov_29.640417:58439-58164
gene-EfmE745_RS09325		1903151	1904557	complete	NODE_5_length_100374_cov_29.640417:58002-56596
gene-EfmE745_RS09330		1904565	1906208	complete	NODE_5_length_100374_cov_29.640417:56588-54945
gene-EfmE745_RS09335		1906233	1907210	complete	NODE_5_length_100374_cov_29.640417:54920-53943
gene-EfmE745_RS09340		1907213	1908322	complete	NODE_5_length_100374_cov_29.640417:53940-52831
gene-EfmE745_RS17350		1908484	1908741	complete	NODE_5_length_100374_cov_29.640417:52669-52412
gene-EfmE745_RS09345		1908783	1910207	complete	NODE_5_length_100374_cov_29.640417:52370-50946
gene-EfmE745_RS09350		1910471	1911448	complete	NODE_5_length_100374_cov_29.640417:50682-49705
gene-EfmE745_RS09355		1911705	1912910	complete	NODE_5_length_100374_cov_29.640417:49448-48243
gene-EfmE745_RS09360		1912912	1914438	complete	NODE_5_length_100374_cov_29.640417:48241-46715
gene-EfmE745_RS09365		1914492	1915580	complete	NODE_5_length_100374_cov_29.640417:46661-45573
gene-EfmE745_RS09370		1915800	1916816	complete	NODE_5_length_100374_cov_29.640417:45353-44337
gene-EfmE745_RS09375		1916830	1918281	complete	NODE_5_length_100374_cov_29.640417:44323-42872
gene-EfmE745_RS09380		1918274	1919839	complete	NODE_5_length_100374_cov_29.640417:42879-41314
gene-EfmE745_RS09385		1919972	1920886	complete	NODE_5_length_100374_cov_29.640417:41181-40267
gene-EfmE745_RS09390		1921008	1922282	complete	NODE_5_length_100374_cov_29.640417:40145-38871
gene-EfmE745_RS09395		1922298	1923833	complete	NODE_5_length_100374_cov_29.640417:38855-37320
gene-EfmE745_RS09400		1923830	1924408	complete	NODE_5_length_100374_cov_29.640417:37323-36745
gene-EfmE745_RS09405		1924405	1925457	complete	NODE_5_length_100374_cov_29.640417:36748-35696
gene-EfmE745_RS09410		1925480	1926919	complete	NODE_5_length_100374_cov_29.640417:35673-34234
gene-EfmE745_RS09415		1926904	1929126	complete	NODE_5_length_100374_cov_29.640417:34249-32027
gene-EfmE745_RS09420		1929127	1929798	complete	NODE_5_length_100374_cov_29.640417:32026-31355
gene-EfmE745_RS09425		1929800	1930054	complete	NODE_5_length_100374_cov_29.640417:31353-31099
gene-EfmE745_RS09430		1930054	1930782	complete	NODE_5_length_100374_cov_29.640417:31099-30371
gene-EfmE745_RS09435		1931038	1931415	complete	NODE_5_length_100374_cov_29.640417:30115-29738
gene-EfmE745_RS09440		1931595	1932890	complete	NODE_5_length_100374_cov_29.640417:29558-28263
gene-EfmE745_RS09445		1932903	1934027	complete	NODE_5_length_100374_cov_29.640417:28250-27126
gene-EfmE745_RS09450		1934020	1934508	complete	NODE_5_length_100374_cov_29.640417:27133-26645
gene-EfmE745_RS09455		1934924	1936231	complete	NODE_5_length_100374_cov_29.640417:26229-24922
gene-EfmE745_RS09460		1936234	1936815	complete	NODE_5_length_100374_cov_29.640417:24919-24338
id-NZ_CP014529.1:1936931..1937028		1936931	1937028	complete	NODE_5_length_100374_cov_29.640417:24222-24125
gene-EfmE745_RS09465		1937387	1938679	complete	NODE_5_length_100374_cov_29.640417:23766-22474
gene-EfmE745_RS09470		1938676	1939299	complete	NODE_5_length_100374_cov_29.640417:22477-21854
gene-EfmE745_RS09475		1939302	1940138	complete	NODE_5_length_100374_cov_29.640417:21851-21015
gene-EfmE745_RS09480		1940155	1941042	complete	NODE_5_length_100374_cov_29.640417:20998-20111
gene-EfmE745_RS09485		1941058	1942341	complete	NODE_5_length_100374_cov_29.640417:20095-18812
gene-EfmE745_RS09490		1943024	1943707	complete	NODE_5_length_100374_cov_29.640417:18129-17446
gene-EfmE745_RS09495		1943725	1944342	complete	NODE_5_length_100374_cov_29.640417:17428-16811
