ID or #		Start	End	Type	Contig
gene-EfmE745_RS09415		1926904	1929126	complete	NODE_2_length_840748_cov_42.698360:514857-517079
gene-EfmE745_RS09420		1929127	1929798	complete	NODE_2_length_840748_cov_42.698360:517080-517751
gene-EfmE745_RS09425		1929800	1930054	complete	NODE_2_length_840748_cov_42.698360:517753-518007
gene-EfmE745_RS09430		1930054	1930782	complete	NODE_2_length_840748_cov_42.698360:518007-518735
gene-EfmE745_RS09435		1931038	1931415	complete	NODE_2_length_840748_cov_42.698360:518991-519368
gene-EfmE745_RS09440		1931595	1932890	complete	NODE_2_length_840748_cov_42.698360:519548-520843
gene-EfmE745_RS09445		1932903	1934027	complete	NODE_2_length_840748_cov_42.698360:520856-521980
gene-EfmE745_RS09450		1934020	1934508	complete	NODE_2_length_840748_cov_42.698360:521973-522461
gene-EfmE745_RS09455		1934924	1936231	complete	NODE_2_length_840748_cov_42.698360:522877-524184
gene-EfmE745_RS09460		1936234	1936815	complete	NODE_2_length_840748_cov_42.698360:524187-524768
id-NZ_CP014529.1:1936931..1937028		1936931	1937028	complete	NODE_2_length_840748_cov_42.698360:524884-524981
gene-EfmE745_RS09465		1937387	1938679	complete	NODE_2_length_840748_cov_42.698360:525340-526632
gene-EfmE745_RS09470		1938676	1939299	complete	NODE_2_length_840748_cov_42.698360:526629-527252
gene-EfmE745_RS09475		1939302	1940138	complete	NODE_2_length_840748_cov_42.698360:527255-528091
gene-EfmE745_RS09480		1940155	1941042	complete	NODE_2_length_840748_cov_42.698360:528108-528995
gene-EfmE745_RS09485		1941058	1942341	complete	NODE_2_length_840748_cov_42.698360:529011-530294
gene-EfmE745_RS09490		1943024	1943707	complete	NODE_2_length_840748_cov_42.698360:530977-531660
gene-EfmE745_RS09495		1943725	1944342	complete	NODE_2_length_840748_cov_42.698360:531678-532295
gene-EfmE745_RS09500		1944352	1945176	complete	NODE_2_length_840748_cov_42.698360:532305-533129
gene-EfmE745_RS09505		1945169	1945729	complete	NODE_2_length_840748_cov_42.698360:533122-533682
gene-EfmE745_RS09510		1945903	1946850	complete	NODE_2_length_840748_cov_42.698360:533856-534803
gene-EfmE745_RS09515		1947155	1948111	complete	NODE_2_length_840748_cov_42.698360:535108-536064
gene-EfmE745_RS09520		1948215	1948817	complete	NODE_2_length_840748_cov_42.698360:536168-536770
gene-EfmE745_RS09525		1948905	1950404	complete	NODE_2_length_840748_cov_42.698360:536858-538357
gene-EfmE745_RS09530		1950420	1950944	complete	NODE_2_length_840748_cov_42.698360:538373-538897
gene-EfmE745_RS09540		1951242	1951991	complete	NODE_2_length_840748_cov_42.698360:539195-539944
gene-EfmE745_RS09545		1951982	1952767	complete	NODE_2_length_840748_cov_42.698360:539935-540720
gene-EfmE745_RS09550		1952736	1953452	complete	NODE_2_length_840748_cov_42.698360:540689-541405
gene-EfmE745_RS09555		1953554	1954573	complete	NODE_2_length_840748_cov_42.698360:541507-542526
gene-EfmE745_RS09560		1954592	1955593	complete	NODE_2_length_840748_cov_42.698360:542545-543546
gene-EfmE745_RS09565		1955871	1957019	complete	NODE_2_length_840748_cov_42.698360:543824-544972
gene-EfmE745_RS09570		1957095	1957931	complete	NODE_2_length_840748_cov_42.698360:545048-545884
gene-EfmE745_RS09575		1958115	1959332	complete	NODE_2_length_840748_cov_42.698360:546068-547285
gene-EfmE745_RS16965		1959481	1959660	complete	NODE_2_length_840748_cov_42.698360:547434-547613
gene-EfmE745_RS09585		1959715	1959798	complete	NODE_2_length_840748_cov_42.698360:547668-547751
rna-EfmE745_RS09585		1959715	1959798	complete	NODE_2_length_840748_cov_42.698360:547668-547751
exon-EfmE745_RS09585-1		1959715	1959798	complete	NODE_2_length_840748_cov_42.698360:547668-547751
gene-EfmE745_RS17355		1960038	1961095	complete	NODE_2_length_840748_cov_42.698360:547991-549048
gene-EfmE745_RS09600		1961165	1962343	complete	NODE_2_length_840748_cov_42.698360:549118-550296
gene-EfmE745_RS09605		1962451	1962753	complete	NODE_2_length_840748_cov_42.698360:550404-550706
gene-EfmE745_RS17160		1962846	1963195	complete	NODE_2_length_840748_cov_42.698360:550799-551148
gene-EfmE745_RS09610		1963467	1963757	complete	NODE_2_length_840748_cov_42.698360:551420-551710
gene-EfmE745_RS09615		1963965	1964657	complete	NODE_2_length_840748_cov_42.698360:551918-552610
gene-EfmE745_RS09620		1965052	1965675	complete	NODE_2_length_840748_cov_42.698360:553005-553628
gene-EfmE745_RS09625		1965759	1966481	complete	NODE_2_length_840748_cov_42.698360:553712-554434
gene-EfmE745_RS09630		1966471	1967208	complete	NODE_2_length_840748_cov_42.698360:554424-555161
gene-EfmE745_RS09635		1967220	1968212	complete	NODE_2_length_840748_cov_42.698360:555173-556165
gene-EfmE745_RS09640		1968227	1968970	complete	NODE_2_length_840748_cov_42.698360:556180-556923
id-NZ_CP014529.1:1969044..1969148		1969044	1969148	complete	NODE_2_length_840748_cov_42.698360:556997-557101
gene-EfmE745_RS09645		1969211	1970533	complete	NODE_2_length_840748_cov_42.698360:557164-558486
gene-EfmE745_RS09655		1970520	1971486	complete	NODE_2_length_840748_cov_42.698360:558473-559439
gene-EfmE745_RS09660		1971483	1973021	complete	NODE_2_length_840748_cov_42.698360:559436-560974
gene-EfmE745_RS09665		1973437	1973724	complete	NODE_2_length_840748_cov_42.698360:561390-561677
gene-EfmE745_RS09675		1973858	1974526	complete	NODE_2_length_840748_cov_42.698360:561811-562479
gene-EfmE745_RS09680		1974817	1975557	complete	NODE_2_length_840748_cov_42.698360:562770-563510
gene-EfmE745_RS09685		1975687	1976634	complete	NODE_2_length_840748_cov_42.698360:563640-564587
gene-EfmE745_RS09690		1976763	1977527	complete	NODE_2_length_840748_cov_42.698360:564716-565480
gene-EfmE745_RS09695		1977531	1977920	complete	NODE_2_length_840748_cov_42.698360:565484-565873
gene-EfmE745_RS09700		1978055	1978597	complete	NODE_2_length_840748_cov_42.698360:566008-566550
gene-EfmE745_RS09705		1978745	1979378	complete	NODE_2_length_840748_cov_42.698360:566698-567331
gene-EfmE745_RS16750		1979512	1979637	complete	NODE_2_length_840748_cov_42.698360:567465-567590
gene-EfmE745_RS09710		1979771	1980664	complete	NODE_2_length_840748_cov_42.698360:567724-568617
gene-EfmE745_RS09715		1980846	1981772	complete	NODE_2_length_840748_cov_42.698360:568799-569725
gene-EfmE745_RS09720		1981857	1982618	complete	NODE_2_length_840748_cov_42.698360:569810-570571
gene-EfmE745_RS09725		1982862	1985093	complete	NODE_2_length_840748_cov_42.698360:570815-573046
gene-EfmE745_RS09730		1985370	1987820	complete	NODE_2_length_840748_cov_42.698360:573323-575773
gene-EfmE745_RS09735		1987832	1989877	complete	NODE_2_length_840748_cov_42.698360:575785-577830
gene-EfmE745_RS09740		1990043	1990477	complete	NODE_2_length_840748_cov_42.698360:577996-578430
gene-EfmE745_RS09745		1990604	1991242	complete	NODE_2_length_840748_cov_42.698360:578557-579195
gene-EfmE745_RS09750		1991374	1992249	complete	NODE_2_length_840748_cov_42.698360:579327-580202
gene-EfmE745_RS09755		1992331	1993122	complete	NODE_2_length_840748_cov_42.698360:580284-581075
gene-EfmE745_RS09760		1993140	1994540	complete	NODE_2_length_840748_cov_42.698360:581093-582493
gene-EfmE745_RS09765		1994554	1995102	complete	NODE_2_length_840748_cov_42.698360:582507-583055
gene-EfmE745_RS09770		1995139	1996044	complete	NODE_2_length_840748_cov_42.698360:583092-583997
gene-EfmE745_RS09775		1996242	1997618	complete	NODE_2_length_840748_cov_42.698360:584195-585571
gene-EfmE745_RS09780		1997587	1999665	complete	NODE_2_length_840748_cov_42.698360:585540-587618
gene-EfmE745_RS09785		1999787	2000644	complete	NODE_2_length_840748_cov_42.698360:587740-588597
gene-EfmE745_RS09790		2000700	2001467	complete	NODE_2_length_840748_cov_42.698360:588653-589420
gene-EfmE745_RS09795		2001460	2002320	complete	NODE_2_length_840748_cov_42.698360:589413-590273
gene-EfmE745_RS09800		2002580	2002978	complete	NODE_2_length_840748_cov_42.698360:590533-590931
gene-EfmE745_RS09805		2003215	2003757	complete	NODE_2_length_840748_cov_42.698360:591168-591710
gene-EfmE745_RS09810		2003840	2004391	complete	NODE_2_length_840748_cov_42.698360:591793-592344
gene-EfmE745_RS09815		2004543	2004770	complete	NODE_2_length_840748_cov_42.698360:592496-592723
gene-EfmE745_RS09820		2004767	2005285	complete	NODE_2_length_840748_cov_42.698360:592720-593238
gene-EfmE745_RS09825		2005305	2006018	complete	NODE_2_length_840748_cov_42.698360:593258-593971
gene-EfmE745_RS09830		2006021	2006917	complete	NODE_2_length_840748_cov_42.698360:593974-594870
gene-EfmE745_RS09835		2007075	2007917	complete	NODE_2_length_840748_cov_42.698360:595028-595870
gene-EfmE745_RS09840		2008049	2008702	complete	NODE_2_length_840748_cov_42.698360:596002-596655
gene-EfmE745_RS09845		2008765	2009292	complete	NODE_2_length_840748_cov_42.698360:596718-597245
gene-EfmE745_RS09850		2009312	2010259	complete	NODE_2_length_840748_cov_42.698360:597265-598212
gene-EfmE745_RS09855		2010271	2012154	complete	NODE_2_length_840748_cov_42.698360:598224-600107
gene-EfmE745_RS09860		2012317	2014395	complete	NODE_2_length_840748_cov_42.698360:600270-602348
gene-EfmE745_RS09865		2014408	2014683	complete	NODE_2_length_840748_cov_42.698360:602361-602636
gene-EfmE745_RS09870		2015045	2015500	complete	NODE_2_length_840748_cov_42.698360:602998-603453
gene-EfmE745_RS09875		2015654	2016862	complete	NODE_2_length_840748_cov_42.698360:603607-604815
gene-EfmE745_RS09880		2016974	2017306	complete	NODE_2_length_840748_cov_42.698360:604927-605259
gene-EfmE745_RS09885		2017454	2018329	complete	NODE_2_length_840748_cov_42.698360:605407-606282
gene-EfmE745_RS09890		2018411	2018992	complete	NODE_2_length_840748_cov_42.698360:606364-606945
gene-EfmE745_RS09895		2018998	2020257	complete	NODE_2_length_840748_cov_42.698360:606951-608210
gene-EfmE745_RS09900		2020259	2021305	complete	NODE_2_length_840748_cov_42.698360:608212-609258
gene-EfmE745_RS09905		2021540	2021815	complete	NODE_2_length_840748_cov_42.698360:609493-609768
gene-EfmE745_RS09910		2022058	2023368	complete	NODE_2_length_840748_cov_42.698360:610011-611321
gene-EfmE745_RS09915		2023550	2024779	complete	NODE_2_length_840748_cov_42.698360:611503-612732
gene-EfmE745_RS09920		2024914	2025594	complete	NODE_2_length_840748_cov_42.698360:612867-613547
gene-EfmE745_RS09925		2025643	2026278	complete	NODE_2_length_840748_cov_42.698360:613596-614231
gene-EfmE745_RS09930		2026344	2027747	complete	NODE_2_length_840748_cov_42.698360:614297-615700
gene-EfmE745_RS09935		2027734	2028765	complete	NODE_2_length_840748_cov_42.698360:615687-616718
gene-EfmE745_RS09940		2028796	2029017	complete	NODE_2_length_840748_cov_42.698360:616749-616970
gene-EfmE745_RS09945		2029182	2029919	complete	NODE_2_length_840748_cov_42.698360:617135-617872
gene-EfmE745_RS09950		2030072	2031412	complete	NODE_2_length_840748_cov_42.698360:618025-619365
gene-EfmE745_RS09955		2031649	2033172	complete	NODE_2_length_840748_cov_42.698360:619602-621125
gene-EfmE745_RS09960		2033550	2034161	complete	NODE_2_length_840748_cov_42.698360:621503-622114
id-NZ_CP014529.1:2034284..2034409		2034284	2034409	complete	NODE_2_length_840748_cov_42.698360:622237-622362
gene-EfmE745_RS09965		2034491	2035207	complete	NODE_2_length_840748_cov_42.698360:622444-623160
gene-EfmE745_RS09970		2035213	2035782	complete	NODE_2_length_840748_cov_42.698360:623166-623735
gene-EfmE745_RS09975		2035766	2036536	complete	NODE_2_length_840748_cov_42.698360:623719-624489
gene-EfmE745_RS09980		2036533	2036904	complete	NODE_2_length_840748_cov_42.698360:624486-624857
gene-EfmE745_RS09985		2036923	2037810	complete	NODE_2_length_840748_cov_42.698360:624876-625763
gene-EfmE745_RS09990		2037906	2038379	complete	NODE_2_length_840748_cov_42.698360:625859-626332
gene-EfmE745_RS09995		2038484	2039347	complete	NODE_2_length_840748_cov_42.698360:626437-627300
gene-EfmE745_RS10000		2039543	2041642	complete	NODE_2_length_840748_cov_42.698360:627496-629595
gene-EfmE745_RS10005		2041910	2043205	complete	NODE_2_length_840748_cov_42.698360:629863-631158
gene-EfmE745_RS10010		2043353	2044462	complete	NODE_2_length_840748_cov_42.698360:631306-632415
gene-EfmE745_RS10015		2044486	2046327	complete	NODE_2_length_840748_cov_42.698360:632439-634280
gene-EfmE745_RS10020		2046509	2048824	complete	NODE_2_length_840748_cov_42.698360:634462-636777
gene-EfmE745_RS10025		2049009	2049869	complete	NODE_2_length_840748_cov_42.698360:636962-637822
gene-EfmE745_RS10030		2049928	2050560	complete	NODE_2_length_840748_cov_42.698360:637881-638513
gene-EfmE745_RS10035		2050727	2051488	complete	NODE_2_length_840748_cov_42.698360:638680-639441
gene-EfmE745_RS10040		2051514	2054105	complete	NODE_2_length_840748_cov_42.698360:639467-642058
gene-EfmE745_RS10045		2054293	2055480	complete	NODE_2_length_840748_cov_42.698360:642246-643433
gene-EfmE745_RS10050		2055848	2056204	complete	NODE_2_length_840748_cov_42.698360:643801-644157
gene-EfmE745_RS10055		2056445	2057449	complete	NODE_2_length_840748_cov_42.698360:644398-645402
gene-EfmE745_RS10060		2057615	2058466	complete	NODE_2_length_840748_cov_42.698360:645568-646419
gene-EfmE745_RS10065		2058483	2058728	complete	NODE_2_length_840748_cov_42.698360:646436-646681
gene-EfmE745_RS10070		2058915	2059619	complete	NODE_2_length_840748_cov_42.698360:646868-647572
gene-EfmE745_RS17165		2059949	2062391	complete	NODE_2_length_840748_cov_42.698360:647902-650344
gene-EfmE745_RS10085		2062576	2063730	complete	NODE_2_length_840748_cov_42.698360:650529-651683
gene-EfmE745_RS10090		2063752	2064504	complete	NODE_2_length_840748_cov_42.698360:651705-652457
gene-EfmE745_RS10095		2064868	2067534	complete	NODE_2_length_840748_cov_42.698360:652821-655487
gene-EfmE745_RS10100		2067875	2069326	complete	NODE_2_length_840748_cov_42.698360:655828-657279
gene-EfmE745_RS10105		2069655	2070470	complete	NODE_2_length_840748_cov_42.698360:657608-658423
gene-EfmE745_RS10110		2070764	2071039	complete	NODE_2_length_840748_cov_42.698360:658717-658992
gene-EfmE745_RS10115		2071466	2071921	complete	NODE_2_length_840748_cov_42.698360:659419-659874
gene-EfmE745_RS10120		2072001	2072750	complete	NODE_2_length_840748_cov_42.698360:659954-660703
gene-EfmE745_RS10125		2072751	2073077	complete	NODE_2_length_840748_cov_42.698360:660704-661030
gene-EfmE745_RS10130		2073225	2073665	complete	NODE_2_length_840748_cov_42.698360:661178-661618
gene-EfmE745_RS10135		2073746	2075143	complete	NODE_2_length_840748_cov_42.698360:661699-663096
gene-EfmE745_RS10140		2075296	2076567	complete	NODE_2_length_840748_cov_42.698360:663249-664520
gene-EfmE745_RS10145		2076694	2077413	complete	NODE_2_length_840748_cov_42.698360:664647-665366
gene-EfmE745_RS10155		2077791	2078765	complete	NODE_2_length_840748_cov_42.698360:665744-666718
gene-EfmE745_RS10160		2078818	2079423	complete	NODE_2_length_840748_cov_42.698360:666771-667376
gene-EfmE745_RS10165		2079517	2080269	complete	NODE_2_length_840748_cov_42.698360:667470-668222
gene-EfmE745_RS10170		2080283	2080543	complete	NODE_2_length_840748_cov_42.698360:668236-668496
gene-EfmE745_RS10175		2080565	2081926	complete	NODE_2_length_840748_cov_42.698360:668518-669879
gene-EfmE745_RS10180		2081999	2082298	complete	NODE_2_length_840748_cov_42.698360:669952-670251
gene-EfmE745_RS10185		2082311	2082769	complete	NODE_2_length_840748_cov_42.698360:670264-670722
gene-EfmE745_RS10190		2082993	2083784	complete	NODE_2_length_840748_cov_42.698360:670946-671737
gene-EfmE745_RS10195		2083750	2084703	complete	NODE_2_length_840748_cov_42.698360:671703-672656
gene-EfmE745_RS10205		2085101	2086075	complete	NODE_2_length_840748_cov_42.698360:673054-674028
gene-EfmE745_RS10210		2086190	2086624	complete	NODE_2_length_840748_cov_42.698360:674143-674577
gene-EfmE745_RS10215		2086749	2087771	complete	NODE_2_length_840748_cov_42.698360:674702-675724
gene-EfmE745_RS10220		2088163	2088585	complete	NODE_2_length_840748_cov_42.698360:676116-676538
gene-EfmE745_RS10225		2088865	2090787	complete	NODE_2_length_840748_cov_42.698360:676818-678740
gene-EfmE745_RS10230		2090874	2092814	complete	NODE_2_length_840748_cov_42.698360:678827-680767
gene-EfmE745_RS10235		2093102	2093842	complete	NODE_2_length_840748_cov_42.698360:681055-681795
gene-EfmE745_RS10240		2093855	2094946	complete	NODE_2_length_840748_cov_42.698360:681808-682899
gene-EfmE745_RS10245		2094936	2096042	complete	NODE_2_length_840748_cov_42.698360:682889-683995
gene-EfmE745_RS10250		2096061	2096738	complete	NODE_2_length_840748_cov_42.698360:684014-684691
gene-EfmE745_RS10255		2096749	2097528	complete	NODE_2_length_840748_cov_42.698360:684702-685481
gene-EfmE745_RS10260		2097557	2097907	complete	NODE_2_length_840748_cov_42.698360:685510-685860
gene-EfmE745_RS10265		2097923	2098279	complete	NODE_2_length_840748_cov_42.698360:685876-686232
gene-EfmE745_RS10270		2098689	2099939	complete	NODE_2_length_840748_cov_42.698360:686642-687892
gene-EfmE745_RS10275		2100082	2100414	complete	NODE_2_length_840748_cov_42.698360:688035-688367
gene-EfmE745_RS10280		2100414	2102276	complete	NODE_2_length_840748_cov_42.698360:688367-690229
gene-EfmE745_RS10285		2102501	2103454	complete	NODE_2_length_840748_cov_42.698360:690454-691407
gene-EfmE745_RS10290		2103721	2103915	complete	NODE_2_length_840748_cov_42.698360:691674-691868
gene-EfmE745_RS10295		2104184	2104483	complete	NODE_2_length_840748_cov_42.698360:692137-692436
gene-EfmE745_RS10300		2104580	2105014	complete	NODE_2_length_840748_cov_42.698360:692533-692967
gene-EfmE745_RS10305		2105246	2105956	complete	NODE_2_length_840748_cov_42.698360:693199-693909
gene-EfmE745_RS10310		2105946	2106806	complete	NODE_2_length_840748_cov_42.698360:693899-694759
gene-EfmE745_RS10315		2106811	2107449	complete	NODE_2_length_840748_cov_42.698360:694764-695402
gene-EfmE745_RS10320		2107464	2107763	complete	NODE_2_length_840748_cov_42.698360:695417-695716
gene-EfmE745_RS10325		2107806	2109290	complete	NODE_2_length_840748_cov_42.698360:695759-697243
gene-EfmE745_RS10330		2109310	2109771	complete	NODE_2_length_840748_cov_42.698360:697263-697724
gene-EfmE745_RS10335		2109789	2110856	complete	NODE_2_length_840748_cov_42.698360:697742-698809
gene-EfmE745_RS10340		2111074	2111844	complete	NODE_2_length_840748_cov_42.698360:699027-699797
gene-EfmE745_RS10345		2112117	2112944	complete	NODE_2_length_840748_cov_42.698360:700070-700897
gene-EfmE745_RS10350		2113512	2114747	complete	NODE_2_length_840748_cov_42.698360:701465-702700
gene-EfmE745_RS10360		2115746	2116006	complete	NODE_2_length_840748_cov_42.698360:703699-703959
gene-EfmE745_RS10365		2116033	2117334	complete	NODE_2_length_840748_cov_42.698360:703986-705287
