ID or #		Start	End	Type	Contig
gene-EfmE745_RS10160		2078818	2079423	complete	tig00000001_pilon:2727222-2727827
gene-EfmE745_RS10165		2079517	2080269	complete	tig00000001_pilon:2727921-2728673
gene-EfmE745_RS10170		2080283	2080543	complete	tig00000001_pilon:2728687-2728947
gene-EfmE745_RS10175		2080565	2081926	complete	tig00000001_pilon:2728969-2730330
gene-EfmE745_RS10180		2081999	2082298	complete	tig00000001_pilon:2730403-2730702
gene-EfmE745_RS10185		2082311	2082769	complete	tig00000001_pilon:2730715-2731173
gene-EfmE745_RS10190		2082993	2083784	complete	tig00000001_pilon:2731397-2732188
gene-EfmE745_RS10195		2083750	2084703	complete	tig00000001_pilon:2732154-2733107
gene-EfmE745_RS10205		2085101	2086075	complete	tig00000001_pilon:2733505-2734479
gene-EfmE745_RS10210		2086190	2086624	complete	tig00000001_pilon:2734594-2735028
gene-EfmE745_RS10215		2086749	2087771	complete	tig00000001_pilon:2735153-2736175
gene-EfmE745_RS10220		2088163	2088585	complete	tig00000001_pilon:2736567-2736989
gene-EfmE745_RS10225		2088865	2090787	complete	tig00000001_pilon:2737269-2739191
gene-EfmE745_RS10230		2090874	2092814	complete	tig00000001_pilon:2739278-2741218
gene-EfmE745_RS10235		2093102	2093842	complete	tig00000001_pilon:2741506-2742246
gene-EfmE745_RS10240		2093855	2094946	complete	tig00000001_pilon:2742259-2743350
gene-EfmE745_RS10245		2094936	2096042	complete	tig00000001_pilon:2743340-2744446
gene-EfmE745_RS10250		2096061	2096738	complete	tig00000001_pilon:2744465-2745142
gene-EfmE745_RS10255		2096749	2097528	complete	tig00000001_pilon:2745153-2745932
gene-EfmE745_RS10260		2097557	2097907	complete	tig00000001_pilon:2745961-2746311
gene-EfmE745_RS10265		2097923	2098279	complete	tig00000001_pilon:2746327-2746683
gene-EfmE745_RS10270		2098689	2099939	complete	tig00000001_pilon:2747093-2748343
gene-EfmE745_RS10275		2100082	2100414	complete	tig00000001_pilon:2748486-2748818
gene-EfmE745_RS10280		2100414	2102276	complete	tig00000001_pilon:2748818-2750680
gene-EfmE745_RS10285		2102501	2103454	complete	tig00000001_pilon:2750905-2751858
gene-EfmE745_RS10290		2103721	2103915	complete	tig00000001_pilon:2752125-2752319
gene-EfmE745_RS10295		2104184	2104483	complete	tig00000001_pilon:2752588-2752887
gene-EfmE745_RS10300		2104580	2105014	complete	tig00000001_pilon:2752984-2753418
gene-EfmE745_RS10305		2105246	2105956	complete	tig00000001_pilon:2753650-2754360
gene-EfmE745_RS10310		2105946	2106806	complete	tig00000001_pilon:2754350-2755210
gene-EfmE745_RS10315		2106811	2107449	complete	tig00000001_pilon:2755215-2755853
gene-EfmE745_RS10320		2107464	2107763	complete	tig00000001_pilon:2755868-2756167
gene-EfmE745_RS10325		2107806	2109290	complete	tig00000001_pilon:2756210-2757694
gene-EfmE745_RS10330		2109310	2109771	complete	tig00000001_pilon:2757714-2758175
gene-EfmE745_RS10335		2109789	2110856	complete	tig00000001_pilon:2758193-2759260
gene-EfmE745_RS10340		2111074	2111844	complete	tig00000001_pilon:2759478-2760248
gene-EfmE745_RS10345		2112117	2112944	complete	tig00000001_pilon:2760521-2761348
gene-EfmE745_RS10350		2113512	2114747	complete	tig00000001_pilon:2761916-2763151
gene-EfmE745_RS10360		2115746	2116006	complete	tig00000001_pilon:2764150-2764410
gene-EfmE745_RS10365		2116033	2117334	complete	tig00000001_pilon:2764437-2765738
gene-EfmE745_RS10370		2117626	2118084	complete	tig00000001_pilon:1016-1474
gene-EfmE745_RS10375		2118097	2119425	complete	tig00000001_pilon:1487-2815
gene-EfmE745_RS10380		2119439	2120881	complete	tig00000001_pilon:2829-4271
gene-EfmE745_RS10385		2120868	2121632	complete	tig00000001_pilon:4258-5022
gene-EfmE745_RS10390		2121736	2122611	complete	tig00000001_pilon:5126-6001
gene-EfmE745_RS10395		2122866	2122950	complete	tig00000001_pilon:6256-6340
rna-EfmE745_RS10395		2122866	2122950	complete	tig00000001_pilon:6256-6340
exon-EfmE745_RS10395-1		2122866	2122950	complete	tig00000001_pilon:6256-6340
gene-EfmE745_RS10400		2122968	2123039	complete	tig00000001_pilon:6358-6429
rna-EfmE745_RS10400		2122968	2123039	complete	tig00000001_pilon:6358-6429
exon-EfmE745_RS10400-1		2122968	2123039	complete	tig00000001_pilon:6358-6429
gene-EfmE745_RS10405		2123049	2123121	complete	tig00000001_pilon:6439-6511
rna-EfmE745_RS10405		2123049	2123121	complete	tig00000001_pilon:6439-6511
exon-EfmE745_RS10405-1		2123049	2123121	complete	tig00000001_pilon:6439-6511
gene-EfmE745_RS10410		2123183	2123267	complete	tig00000001_pilon:6573-6657
rna-EfmE745_RS10410		2123183	2123267	complete	tig00000001_pilon:6573-6657
exon-EfmE745_RS10410-1		2123183	2123267	complete	tig00000001_pilon:6573-6657
gene-EfmE745_RS10415		2123288	2123358	complete	tig00000001_pilon:6678-6748
rna-EfmE745_RS10415		2123288	2123358	complete	tig00000001_pilon:6678-6748
exon-EfmE745_RS10415-1		2123288	2123358	complete	tig00000001_pilon:6678-6748
gene-EfmE745_RS10420		2123404	2123475	complete	tig00000001_pilon:6794-6865
rna-EfmE745_RS10420		2123404	2123475	complete	tig00000001_pilon:6794-6865
exon-EfmE745_RS10420-1		2123404	2123475	complete	tig00000001_pilon:6794-6865
gene-EfmE745_RS10425		2123487	2123559	complete	tig00000001_pilon:6877-6949
rna-EfmE745_RS10425		2123487	2123559	complete	tig00000001_pilon:6877-6949
exon-EfmE745_RS10425-1		2123487	2123559	complete	tig00000001_pilon:6877-6949
gene-EfmE745_RS10430		2123562	2123635	complete	tig00000001_pilon:6952-7025
rna-EfmE745_RS10430		2123562	2123635	complete	tig00000001_pilon:6952-7025
exon-EfmE745_RS10430-1		2123562	2123635	complete	tig00000001_pilon:6952-7025
gene-EfmE745_RS10435		2123642	2123722	complete	tig00000001_pilon:7032-7112
rna-EfmE745_RS10435		2123642	2123722	complete	tig00000001_pilon:7032-7112
exon-EfmE745_RS10435-1		2123642	2123722	complete	tig00000001_pilon:7032-7112
gene-EfmE745_RS10440		2123724	2123799	complete	tig00000001_pilon:7114-7189
rna-EfmE745_RS10440		2123724	2123799	complete	tig00000001_pilon:7114-7189
exon-EfmE745_RS10440-1		2123724	2123799	complete	tig00000001_pilon:7114-7189
gene-EfmE745_RS10445		2123835	2123907	complete	tig00000001_pilon:7225-7297
rna-EfmE745_RS10445		2123835	2123907	complete	tig00000001_pilon:7225-7297
exon-EfmE745_RS10445-1		2123835	2123907	complete	tig00000001_pilon:7225-7297
gene-EfmE745_RS10450		2123917	2123989	complete	tig00000001_pilon:7307-7379
rna-EfmE745_RS10450		2123917	2123989	complete	tig00000001_pilon:7307-7379
exon-EfmE745_RS10450-1		2123917	2123989	complete	tig00000001_pilon:7307-7379
gene-EfmE745_RS10455		2124005	2124076	complete	tig00000001_pilon:7395-7466
rna-EfmE745_RS10455		2124005	2124076	complete	tig00000001_pilon:7395-7466
exon-EfmE745_RS10455-1		2124005	2124076	complete	tig00000001_pilon:7395-7466
gene-EfmE745_RS10460		2124091	2124180	complete	tig00000001_pilon:7481-7570
rna-EfmE745_RS10460		2124091	2124180	complete	tig00000001_pilon:7481-7570
exon-EfmE745_RS10460-1		2124091	2124180	complete	tig00000001_pilon:7481-7570
gene-EfmE745_RS10465		2124220	2124293	complete	tig00000001_pilon:7610-7683
rna-EfmE745_RS10465		2124220	2124293	complete	tig00000001_pilon:7610-7683
exon-EfmE745_RS10465-1		2124220	2124293	complete	tig00000001_pilon:7610-7683
gene-EfmE745_RS10470		2124303	2124418	complete	tig00000001_pilon:7693-7808
rna-EfmE745_RS10470		2124303	2124418	complete	tig00000001_pilon:7693-7808
exon-EfmE745_RS10470-1		2124303	2124418	complete	tig00000001_pilon:7693-7808
gene-EfmE745_RS10475		2124513	2127427	complete	tig00000001_pilon:7903-10817
rna-EfmE745_RS10475		2124513	2127427	complete	tig00000001_pilon:7903-10817
exon-EfmE745_RS10475-1		2124513	2127427	complete	tig00000001_pilon:7903-10817
gene-EfmE745_RS10485		2127720	2127792	complete	tig00000001_pilon:11110-11182
rna-EfmE745_RS10485		2127720	2127792	complete	tig00000001_pilon:11110-11182
exon-EfmE745_RS10485-1		2127720	2127792	complete	tig00000001_pilon:11110-11182
gene-EfmE745_RS10490		2127869	2129429	complete	tig00000001_pilon:11259-12819
rna-EfmE745_RS10490		2127869	2129429	complete	tig00000001_pilon:11259-12819
exon-EfmE745_RS10490-1		2127869	2129429	complete	tig00000001_pilon:11259-12819
gene-EfmE745_RS10495		2130115	2131620	complete	tig00000001_pilon:13505-15010
gene-EfmE745_RS10500		2131617	2132303	complete	tig00000001_pilon:15007-15693
gene-EfmE745_RS10505		2132496	2133917	complete	tig00000001_pilon:15886-17307
gene-EfmE745_RS10510		2134087	2134266	complete	tig00000001_pilon:17477-17656
gene-EfmE745_RS10515		2134324	2134893	complete	tig00000001_pilon:17714-18283
gene-EfmE745_RS10520		2135079	2135981	complete	tig00000001_pilon:18469-19371
gene-EfmE745_RS10525		2136016	2137800	complete	tig00000001_pilon:19406-21190
gene-EfmE745_RS10530		2137874	2138836	complete	tig00000001_pilon:21264-22226
gene-EfmE745_RS10535		2139004	2142318	complete	tig00000001_pilon:22394-25708
gene-EfmE745_RS10540		2142549	2142734	complete	tig00000001_pilon:25939-26124
gene-EfmE745_RS10545		2142796	2143992	complete	tig00000001_pilon:26186-27382
gene-EfmE745_RS10550		2144247	2145542	complete	tig00000001_pilon:27637-28932
gene-EfmE745_RS10555		2145684	2147120	complete	tig00000001_pilon:29074-30510
gene-EfmE745_RS10560		2147413	2148222	complete	tig00000001_pilon:30803-31612
gene-EfmE745_RS10565		2148402	2149697	complete	tig00000001_pilon:31792-33087
gene-EfmE745_RS10570		2149919	2152072	complete	tig00000001_pilon:33309-35462
gene-EfmE745_RS10575		2152366	2153214	complete	tig00000001_pilon:35756-36604
gene-EfmE745_RS10580		2153438	2155378	complete	tig00000001_pilon:36828-38768
gene-EfmE745_RS10585		2155715	2155894	complete	tig00000001_pilon:39105-39284
gene-EfmE745_RS10590		2155941	2157764	complete	tig00000001_pilon:39331-41154
gene-EfmE745_RS10595		2158042	2160321	complete	tig00000001_pilon:41432-43711
gene-EfmE745_RS10600		2160414	2161061	complete	tig00000001_pilon:43804-44451
gene-EfmE745_RS10605		2161306	2162601	complete	tig00000001_pilon:44696-45991
gene-EfmE745_RS10610		2162762	2163481	complete	tig00000001_pilon:46152-46871
gene-EfmE745_RS10615		2163612	2164763	complete	tig00000001_pilon:47002-48153
gene-EfmE745_RS10620		2164980	2165720	complete	tig00000001_pilon:48370-49110
gene-EfmE745_RS10625		2165724	2166047	complete	tig00000001_pilon:49114-49437
gene-EfmE745_RS10630		2166104	2166697	complete	tig00000001_pilon:49494-50087
gene-EfmE745_RS10635		2166681	2167331	complete	tig00000001_pilon:50071-50721
gene-EfmE745_RS10640		2167341	2167652	complete	tig00000001_pilon:50731-51042
gene-EfmE745_RS10645		2167668	2168777	complete	tig00000001_pilon:51058-52167
gene-EfmE745_RS10650		2168774	2169301	complete	tig00000001_pilon:52164-52691
gene-EfmE745_RS10655		2169481	2170266	complete	tig00000001_pilon:52871-53656
gene-EfmE745_RS10660		2170259	2171128	complete	tig00000001_pilon:53649-54518
gene-EfmE745_RS10665		2171129	2172508	complete	tig00000001_pilon:54519-55898
gene-EfmE745_RS10670		2172516	2172935	complete	tig00000001_pilon:55906-56325
gene-EfmE745_RS10675		2172960	2173436	complete	tig00000001_pilon:56350-56826
gene-EfmE745_RS10680		2173439	2174674	complete	tig00000001_pilon:56829-58064
gene-EfmE745_RS10685		2174693	2175430	complete	tig00000001_pilon:58083-58820
gene-EfmE745_RS10690		2175442	2176359	complete	tig00000001_pilon:58832-59749
gene-EfmE745_RS10695		2176466	2176690	complete	tig00000001_pilon:59856-60080
gene-EfmE745_RS10700		2176743	2177705	complete	tig00000001_pilon:60133-61095
gene-EfmE745_RS10705		2177715	2178155	complete	tig00000001_pilon:61105-61545
gene-EfmE745_RS10710		2178461	2179426	complete	tig00000001_pilon:61851-62816
gene-EfmE745_RS10715		2179483	2179713	complete	tig00000001_pilon:62873-63103
gene-EfmE745_RS10720		2179799	2180686	complete	tig00000001_pilon:63189-64076
gene-EfmE745_RS10725		2180775	2181998	complete	tig00000001_pilon:64165-65388
gene-EfmE745_RS10730		2182015	2183061	complete	tig00000001_pilon:65405-66451
gene-EfmE745_RS10735		2183225	2184952	complete	tig00000001_pilon:66615-68342
gene-EfmE745_RS10740		2184952	2185218	complete	tig00000001_pilon:68342-68608
gene-EfmE745_RS10745		2185697	2187931	complete	tig00000001_pilon:69087-71321
gene-EfmE745_RS10750		2188079	2188399	complete	tig00000001_pilon:71469-71789
gene-EfmE745_RS10755		2188604	2188828	complete	tig00000001_pilon:71994-72218
gene-EfmE745_RS10760		2189026	2190606	complete	tig00000001_pilon:72416-73996
gene-EfmE745_RS10765		2191007	2192383	complete	tig00000001_pilon:74397-75773
gene-EfmE745_RS10770		2192511	2193629	complete	tig00000001_pilon:75901-77019
gene-EfmE745_RS10775		2193771	2194205	complete	tig00000001_pilon:77161-77595
gene-EfmE745_RS10780		2194283	2194816	complete	tig00000001_pilon:77673-78206
gene-EfmE745_RS10785		2194910	2196088	complete	tig00000001_pilon:78300-79478
gene-EfmE745_RS10790		2196081	2196878	complete	tig00000001_pilon:79471-80268
gene-EfmE745_RS10795		2196985	2198367	complete	tig00000001_pilon:80375-81757
gene-EfmE745_RS10800		2198541	2199119	complete	tig00000001_pilon:81931-82509
gene-EfmE745_RS10805		2199441	2199911	complete	tig00000001_pilon:82831-83301
gene-EfmE745_RS10810		2200019	2201245	complete	tig00000001_pilon:83409-84635
gene-EfmE745_RS10815		2201999	2202199	complete	tig00000001_pilon:85389-85589
gene-EfmE745_RS10820		2202333	2202941	complete	tig00000001_pilon:85723-86331
gene-EfmE745_RS10825		2203026	2203496	complete	tig00000001_pilon:86416-86886
gene-EfmE745_RS10830		2203544	2204458	complete	tig00000001_pilon:86934-87848
gene-EfmE745_RS10835		2204604	2205407	complete	tig00000001_pilon:87994-88797
gene-EfmE745_RS10840		2205585	2206532	complete	tig00000001_pilon:88975-89922
gene-EfmE745_RS10845		2206641	2208188	complete	tig00000001_pilon:90031-91578
gene-EfmE745_RS10850		2208290	2208643	complete	tig00000001_pilon:91680-92033
gene-EfmE745_RS10855		2208633	2208827	complete	tig00000001_pilon:92023-92217
gene-EfmE745_RS16755		2208899	2209015	complete	tig00000001_pilon:92289-92405
gene-EfmE745_RS10860		2209083	2209376	complete	tig00000001_pilon:92473-92766
gene-EfmE745_RS10865		2209404	2210069	complete	tig00000001_pilon:92794-93459
gene-EfmE745_RS10870		2210209	2210841	complete	tig00000001_pilon:93599-94231
gene-EfmE745_RS10875		2210848	2211915	complete	tig00000001_pilon:94238-95305
gene-EfmE745_RS10880		2211912	2212643	complete	tig00000001_pilon:95302-96033
gene-EfmE745_RS10885		2212811	2213290	complete	tig00000001_pilon:96201-96680
gene-EfmE745_RS10890		2213426	2214601	complete	tig00000001_pilon:96816-97991
gene-EfmE745_RS10895		2214766	2215926	complete	tig00000001_pilon:98156-99316
gene-EfmE745_RS10900		2215959	2217404	complete	tig00000001_pilon:99349-100794
gene-EfmE745_RS10905		2217523	2218470	complete	tig00000001_pilon:100913-101860
gene-EfmE745_RS10910		2218503	2219918	complete	tig00000001_pilon:101893-103308
gene-EfmE745_RS10915		2219915	2221030	complete	tig00000001_pilon:103305-104420
gene-EfmE745_RS10920		2221087	2222622	complete	tig00000001_pilon:104477-106012
gene-EfmE745_RS10925		2222645	2223619	complete	tig00000001_pilon:106035-107009
gene-EfmE745_RS10930		2223664	2224629	complete	tig00000001_pilon:107054-108019
gene-EfmE745_RS10935		2224622	2225689	complete	tig00000001_pilon:108012-109079
gene-EfmE745_RS10940		2225697	2226398	complete	tig00000001_pilon:109087-109788
gene-EfmE745_RS10945		2226395	2227249	complete	tig00000001_pilon:109785-110639
gene-EfmE745_RS10950		2227282	2228085	complete	tig00000001_pilon:110672-111475
gene-EfmE745_RS10955		2228144	2229535	complete	tig00000001_pilon:111534-112925
gene-EfmE745_RS10960		2229870	2230829	complete	tig00000001_pilon:113260-114219
gene-EfmE745_RS10965		2230897	2233035	complete	tig00000001_pilon:114287-116425
gene-EfmE745_RS10970		2233074	2234660	complete	tig00000001_pilon:116464-118050
gene-EfmE745_RS10975		2234650	2235870	complete	tig00000001_pilon:118040-119260
gene-EfmE745_RS10980		2235882	2236688	complete	tig00000001_pilon:119272-120078
gene-EfmE745_RS10985		2236898	2238178	complete	tig00000001_pilon:120288-121568
gene-EfmE745_RS10990		2238222	2240255	complete	tig00000001_pilon:121612-123645
gene-EfmE745_RS10995		2240290	2241141	complete	tig00000001_pilon:123680-124531
gene-EfmE745_RS11000		2241239	2242267	complete	tig00000001_pilon:124629-125657
gene-EfmE745_RS11005		2242289	2242861	complete	tig00000001_pilon:125679-126251
gene-EfmE745_RS11010		2242875	2243741	complete	tig00000001_pilon:126265-127131
gene-EfmE745_RS11015		2243841	2244548	complete	tig00000001_pilon:127231-127938
gene-EfmE745_RS11020		2244553	2245380	complete	tig00000001_pilon:127943-128770
gene-EfmE745_RS11025		2245380	2246180	complete	tig00000001_pilon:128770-129570
gene-EfmE745_RS11030		2246173	2247312	complete	tig00000001_pilon:129563-130702
gene-EfmE745_RS11035		2247388	2248311	complete	tig00000001_pilon:130778-131701
gene-EfmE745_RS11040		2248343	2249107	complete	tig00000001_pilon:131733-132497
gene-EfmE745_RS11045		2249265	2249705	complete	tig00000001_pilon:132655-133095
gene-EfmE745_RS11050		2249883	2250452	complete	tig00000001_pilon:133273-133842
gene-EfmE745_RS11055		2250706	2251938	complete	tig00000001_pilon:134096-135328
gene-EfmE745_RS17170		2252321	2252434	complete	tig00000001_pilon:135711-135824
gene-EfmE745_RS11060		2252692	2252995	complete	tig00000001_pilon:136082-136385
gene-EfmE745_RS11065		2253031	2253402	complete	tig00000001_pilon:136421-136792
gene-EfmE745_RS11070		2253404	2253805	complete	tig00000001_pilon:136794-137195
gene-EfmE745_RS11075		2253819	2254226	complete	tig00000001_pilon:137209-137616
gene-EfmE745_RS11080		2254570	2255019	complete	tig00000001_pilon:137960-138409
gene-EfmE745_RS11085		2255149	2256311	complete	tig00000001_pilon:138539-139701
gene-EfmE745_RS17505		2256385	2256474	complete	tig00000001_pilon:139775-139864
gene-EfmE745_RS11095		2256988	2257061	complete	tig00000001_pilon:140378-140451
rna-EfmE745_RS11095		2256988	2257061	complete	tig00000001_pilon:140378-140451
exon-EfmE745_RS11095-1		2256988	2257061	complete	tig00000001_pilon:140378-140451
gene-EfmE745_RS11100		2257251	2258276	complete	tig00000001_pilon:140641-141666
gene-EfmE745_RS11105		2258273	2258497	complete	tig00000001_pilon:141663-141887
gene-EfmE745_RS11110		2258494	2258787	complete	tig00000001_pilon:141884-142177
gene-EfmE745_RS16390		2258825	2258962	complete	tig00000001_pilon:142215-142352
gene-EfmE745_RS11115		2258964	2259410	complete	tig00000001_pilon:142354-142800
gene-EfmE745_RS11120		2259411	2261477	complete	tig00000001_pilon:142801-144867
gene-EfmE745_RS11125		2261477	2262259	complete	tig00000001_pilon:144867-145649
gene-EfmE745_RS11130		2262276	2264033	complete	tig00000001_pilon:145666-147423
gene-EfmE745_RS11135		2264008	2266839	complete	tig00000001_pilon:147398-150229
gene-EfmE745_RS11140		2266836	2267624	complete	tig00000001_pilon:150226-151014
gene-EfmE745_RS11145		2267636	2270755	complete	tig00000001_pilon:151026-154145
gene-EfmE745_RS11150		2270772	2271059	complete	tig00000001_pilon:154162-154449
gene-EfmE745_RS11155		2271113	2271481	complete	tig00000001_pilon:154503-154871
gene-EfmE745_RS11160		2271527	2272039	complete	tig00000001_pilon:154917-155429
