ID or #		Start	End	Type	Contig
gene-EfmE745_RS10160		2078818	2079423	complete	contig_1:558849-558244
gene-EfmE745_RS10165		2079517	2080269	complete	contig_1:558150-557398
gene-EfmE745_RS10170		2080283	2080543	complete	contig_1:557384-557124
gene-EfmE745_RS10175		2080565	2081926	complete	contig_1:557102-555741
gene-EfmE745_RS10180		2081999	2082298	complete	contig_1:555668-555369
gene-EfmE745_RS10185		2082311	2082769	complete	contig_1:555356-554898
gene-EfmE745_RS10190		2082993	2083784	complete	contig_1:554674-553883
gene-EfmE745_RS10195		2083750	2084703	complete	contig_1:553917-552964
gene-EfmE745_RS10205		2085101	2086075	complete	contig_1:552566-551592
gene-EfmE745_RS10210		2086190	2086624	complete	contig_1:551477-551043
gene-EfmE745_RS10215		2086749	2087771	complete	contig_1:550918-549896
gene-EfmE745_RS10220		2088163	2088585	complete	contig_1:549504-549082
gene-EfmE745_RS10225		2088865	2090787	complete	contig_1:548802-546880
gene-EfmE745_RS10230		2090874	2092814	complete	contig_1:546793-544853
gene-EfmE745_RS10235		2093102	2093842	complete	contig_1:544565-543825
gene-EfmE745_RS10240		2093855	2094946	complete	contig_1:543812-542721
gene-EfmE745_RS10245		2094936	2096042	complete	contig_1:542731-541625
gene-EfmE745_RS10250		2096061	2096738	complete	contig_1:541606-540929
gene-EfmE745_RS10255		2096749	2097528	complete	contig_1:540918-540139
gene-EfmE745_RS10260		2097557	2097907	complete	contig_1:540110-539760
gene-EfmE745_RS10265		2097923	2098279	complete	contig_1:539744-539388
gene-EfmE745_RS10270		2098689	2099939	complete	contig_1:538978-537728
gene-EfmE745_RS10275		2100082	2100414	complete	contig_1:537585-537253
gene-EfmE745_RS10280		2100414	2102276	complete	contig_1:537253-535391
gene-EfmE745_RS10285		2102501	2103454	complete	contig_1:535166-534213
gene-EfmE745_RS10290		2103721	2103915	complete	contig_1:533946-533752
gene-EfmE745_RS10295		2104184	2104483	complete	contig_1:533483-533184
gene-EfmE745_RS10300		2104580	2105014	complete	contig_1:533087-532653
gene-EfmE745_RS10305		2105246	2105956	complete	contig_1:532421-531711
gene-EfmE745_RS10310		2105946	2106806	complete	contig_1:531721-530861
gene-EfmE745_RS10315		2106811	2107449	complete	contig_1:530856-530218
gene-EfmE745_RS10320		2107464	2107763	complete	contig_1:530203-529904
gene-EfmE745_RS10325		2107806	2109290	complete	contig_1:529861-528377
gene-EfmE745_RS10330		2109310	2109771	complete	contig_1:528357-527896
gene-EfmE745_RS10335		2109789	2110856	complete	contig_1:527878-526811
gene-EfmE745_RS10340		2111074	2111844	complete	contig_1:526593-525823
gene-EfmE745_RS10345		2112117	2112944	complete	contig_1:525550-524723
gene-EfmE745_RS10350		2113512	2114747	complete	contig_1:524155-522920
gene-EfmE745_RS10360		2115746	2116006	complete	contig_1:521921-521661
gene-EfmE745_RS10365		2116033	2117334	complete	contig_1:521634-520333
gene-EfmE745_RS10370		2117626	2118084	complete	contig_1:520041-519583
gene-EfmE745_RS10375		2118097	2119425	complete	contig_1:519570-518242
gene-EfmE745_RS10380		2119439	2120881	complete	contig_1:518228-516786
gene-EfmE745_RS10385		2120868	2121632	complete	contig_1:516799-516035
gene-EfmE745_RS10390		2121736	2122611	complete	contig_1:515931-515056
gene-EfmE745_RS10395		2122866	2122950	complete	contig_1:514801-514717
rna-EfmE745_RS10395		2122866	2122950	complete	contig_1:514801-514717
exon-EfmE745_RS10395-1		2122866	2122950	complete	contig_1:514801-514717
gene-EfmE745_RS10400		2122968	2123039	complete	contig_1:514699-514628
rna-EfmE745_RS10400		2122968	2123039	complete	contig_1:514699-514628
exon-EfmE745_RS10400-1		2122968	2123039	complete	contig_1:514699-514628
gene-EfmE745_RS10405		2123049	2123121	complete	contig_1:514618-514546
rna-EfmE745_RS10405		2123049	2123121	complete	contig_1:514618-514546
exon-EfmE745_RS10405-1		2123049	2123121	complete	contig_1:514618-514546
gene-EfmE745_RS10410		2123183	2123267	complete	contig_1:514484-514400
rna-EfmE745_RS10410		2123183	2123267	complete	contig_1:514484-514400
exon-EfmE745_RS10410-1		2123183	2123267	complete	contig_1:514484-514400
gene-EfmE745_RS10415		2123288	2123358	complete	contig_1:514379-514309
rna-EfmE745_RS10415		2123288	2123358	complete	contig_1:514379-514309
exon-EfmE745_RS10415-1		2123288	2123358	complete	contig_1:514379-514309
gene-EfmE745_RS10420		2123404	2123475	complete	contig_1:514263-514192
rna-EfmE745_RS10420		2123404	2123475	complete	contig_1:514263-514192
exon-EfmE745_RS10420-1		2123404	2123475	complete	contig_1:514263-514192
gene-EfmE745_RS10425		2123487	2123559	complete	contig_1:514180-514108
rna-EfmE745_RS10425		2123487	2123559	complete	contig_1:514180-514108
exon-EfmE745_RS10425-1		2123487	2123559	complete	contig_1:514180-514108
gene-EfmE745_RS10430		2123562	2123635	complete	contig_1:514105-514032
rna-EfmE745_RS10430		2123562	2123635	complete	contig_1:514105-514032
exon-EfmE745_RS10430-1		2123562	2123635	complete	contig_1:514105-514032
gene-EfmE745_RS10435		2123642	2123722	complete	contig_1:514025-513945
rna-EfmE745_RS10435		2123642	2123722	complete	contig_1:514025-513945
exon-EfmE745_RS10435-1		2123642	2123722	complete	contig_1:514025-513945
gene-EfmE745_RS10440		2123724	2123799	complete	contig_1:513943-513868
rna-EfmE745_RS10440		2123724	2123799	complete	contig_1:513943-513868
exon-EfmE745_RS10440-1		2123724	2123799	complete	contig_1:513943-513868
gene-EfmE745_RS10445		2123835	2123907	complete	contig_1:513832-513760
rna-EfmE745_RS10445		2123835	2123907	complete	contig_1:513832-513760
exon-EfmE745_RS10445-1		2123835	2123907	complete	contig_1:513832-513760
gene-EfmE745_RS10450		2123917	2123989	complete	contig_1:513750-513678
rna-EfmE745_RS10450		2123917	2123989	complete	contig_1:513750-513678
exon-EfmE745_RS10450-1		2123917	2123989	complete	contig_1:513750-513678
gene-EfmE745_RS10455		2124005	2124076	complete	contig_1:513662-513591
rna-EfmE745_RS10455		2124005	2124076	complete	contig_1:513662-513591
exon-EfmE745_RS10455-1		2124005	2124076	complete	contig_1:513662-513591
gene-EfmE745_RS10460		2124091	2124180	complete	contig_1:513576-513487
rna-EfmE745_RS10460		2124091	2124180	complete	contig_1:513576-513487
exon-EfmE745_RS10460-1		2124091	2124180	complete	contig_1:513576-513487
gene-EfmE745_RS10465		2124220	2124293	complete	contig_1:513447-513374
rna-EfmE745_RS10465		2124220	2124293	complete	contig_1:513447-513374
exon-EfmE745_RS10465-1		2124220	2124293	complete	contig_1:513447-513374
gene-EfmE745_RS10470		2124303	2124418	complete	contig_1:513364-513249
rna-EfmE745_RS10470		2124303	2124418	complete	contig_1:513364-513249
exon-EfmE745_RS10470-1		2124303	2124418	complete	contig_1:513364-513249
gene-EfmE745_RS10475		2124513	2127427	complete	contig_1:513154-510240
rna-EfmE745_RS10475		2124513	2127427	complete	contig_1:513154-510240
exon-EfmE745_RS10475-1		2124513	2127427	complete	contig_1:513154-510240
gene-EfmE745_RS10485		2127720	2127792	complete	contig_1:509947-509875
rna-EfmE745_RS10485		2127720	2127792	complete	contig_1:509947-509875
exon-EfmE745_RS10485-1		2127720	2127792	complete	contig_1:509947-509875
gene-EfmE745_RS10490		2127869	2129429	complete	contig_1:509798-508238
rna-EfmE745_RS10490		2127869	2129429	complete	contig_1:509798-508238
exon-EfmE745_RS10490-1		2127869	2129429	complete	contig_1:509798-508238
gene-EfmE745_RS10495		2130115	2131620	complete	contig_1:507552-506047
gene-EfmE745_RS10500		2131617	2132303	complete	contig_1:506050-505364
gene-EfmE745_RS10505		2132496	2133917	complete	contig_1:505171-503750
gene-EfmE745_RS10510		2134087	2134266	complete	contig_1:503580-503401
gene-EfmE745_RS10515		2134324	2134893	complete	contig_1:503343-502774
gene-EfmE745_RS10520		2135079	2135981	complete	contig_1:502588-501686
gene-EfmE745_RS10525		2136016	2137800	complete	contig_1:501651-499867
gene-EfmE745_RS10530		2137874	2138836	complete	contig_1:499793-498831
gene-EfmE745_RS10535		2139004	2142318	complete	contig_1:498663-495349
gene-EfmE745_RS10540		2142549	2142734	complete	contig_1:495118-494933
gene-EfmE745_RS10545		2142796	2143992	complete	contig_1:494871-493675
gene-EfmE745_RS10550		2144247	2145542	complete	contig_1:493420-492125
gene-EfmE745_RS10555		2145684	2147120	complete	contig_1:491983-490547
gene-EfmE745_RS10560		2147413	2148222	complete	contig_1:490254-489445
gene-EfmE745_RS10565		2148402	2149697	complete	contig_1:489265-487970
gene-EfmE745_RS10570		2149919	2152072	complete	contig_1:487748-485595
gene-EfmE745_RS10575		2152366	2153214	complete	contig_1:485301-484453
gene-EfmE745_RS10580		2153438	2155378	complete	contig_1:484229-482289
gene-EfmE745_RS10585		2155715	2155894	complete	contig_1:481952-481773
gene-EfmE745_RS10590		2155941	2157764	complete	contig_1:481726-479903
gene-EfmE745_RS10595		2158042	2160321	complete	contig_1:479625-477346
gene-EfmE745_RS10600		2160414	2161061	complete	contig_1:477253-476606
gene-EfmE745_RS10605		2161306	2162601	complete	contig_1:476361-475066
gene-EfmE745_RS10610		2162762	2163481	complete	contig_1:474905-474186
gene-EfmE745_RS10615		2163612	2164763	complete	contig_1:474055-472904
gene-EfmE745_RS10620		2164980	2165720	complete	contig_1:472687-471947
gene-EfmE745_RS10625		2165724	2166047	complete	contig_1:471943-471620
gene-EfmE745_RS10630		2166104	2166697	complete	contig_1:471563-470970
gene-EfmE745_RS10635		2166681	2167331	complete	contig_1:470986-470336
gene-EfmE745_RS10640		2167341	2167652	complete	contig_1:470326-470015
gene-EfmE745_RS10645		2167668	2168777	complete	contig_1:469999-468890
gene-EfmE745_RS10650		2168774	2169301	complete	contig_1:468893-468366
gene-EfmE745_RS10655		2169481	2170266	complete	contig_1:468186-467401
gene-EfmE745_RS10660		2170259	2171128	complete	contig_1:467408-466539
gene-EfmE745_RS10665		2171129	2172508	complete	contig_1:466538-465159
gene-EfmE745_RS10670		2172516	2172935	complete	contig_1:465151-464732
gene-EfmE745_RS10675		2172960	2173436	complete	contig_1:464707-464231
gene-EfmE745_RS10680		2173439	2174674	complete	contig_1:464228-462993
gene-EfmE745_RS10685		2174693	2175430	complete	contig_1:462974-462237
gene-EfmE745_RS10690		2175442	2176359	complete	contig_1:462225-461308
gene-EfmE745_RS10695		2176466	2176690	complete	contig_1:461201-460977
gene-EfmE745_RS10700		2176743	2177705	complete	contig_1:460924-459962
gene-EfmE745_RS10705		2177715	2178155	complete	contig_1:459952-459512
gene-EfmE745_RS10710		2178461	2179426	complete	contig_1:459206-458241
gene-EfmE745_RS10715		2179483	2179713	complete	contig_1:458184-457954
gene-EfmE745_RS10720		2179799	2180686	complete	contig_1:457868-456981
gene-EfmE745_RS10725		2180775	2181998	complete	contig_1:456892-455669
gene-EfmE745_RS10730		2182015	2183061	complete	contig_1:455652-454606
gene-EfmE745_RS10735		2183225	2184952	complete	contig_1:454442-452715
gene-EfmE745_RS10740		2184952	2185218	complete	contig_1:452715-452449
gene-EfmE745_RS10745		2185697	2187931	complete	contig_1:451970-449736
gene-EfmE745_RS10750		2188079	2188399	complete	contig_1:449588-449268
gene-EfmE745_RS10755		2188604	2188828	complete	contig_1:449063-448839
gene-EfmE745_RS10760		2189026	2190606	complete	contig_1:448641-447061
gene-EfmE745_RS10765		2191007	2192383	complete	contig_1:446660-445284
gene-EfmE745_RS10770		2192511	2193629	complete	contig_1:445156-444038
gene-EfmE745_RS10775		2193771	2194205	complete	contig_1:443896-443462
gene-EfmE745_RS10780		2194283	2194816	complete	contig_1:443384-442851
gene-EfmE745_RS10785		2194910	2196088	complete	contig_1:442757-441579
gene-EfmE745_RS10790		2196081	2196878	complete	contig_1:441586-440789
gene-EfmE745_RS10795		2196985	2198367	complete	contig_1:440682-439300
gene-EfmE745_RS10800		2198541	2199119	complete	contig_1:439126-438548
gene-EfmE745_RS10805		2199441	2199911	complete	contig_1:438226-437756
gene-EfmE745_RS10810		2200019	2201245	complete	contig_1:437648-436422
gene-EfmE745_RS10815		2201999	2202199	complete	contig_1:435668-435468
gene-EfmE745_RS10820		2202333	2202941	complete	contig_1:435334-434726
gene-EfmE745_RS10825		2203026	2203496	complete	contig_1:434641-434171
gene-EfmE745_RS10830		2203544	2204458	complete	contig_1:434123-433209
gene-EfmE745_RS10835		2204604	2205407	complete	contig_1:433063-432260
gene-EfmE745_RS10840		2205585	2206532	complete	contig_1:432082-431135
gene-EfmE745_RS10845		2206641	2208188	complete	contig_1:431026-429479
gene-EfmE745_RS10850		2208290	2208643	complete	contig_1:429377-429024
gene-EfmE745_RS10855		2208633	2208827	complete	contig_1:429034-428840
gene-EfmE745_RS16755		2208899	2209015	complete	contig_1:428768-428652
gene-EfmE745_RS10860		2209083	2209376	complete	contig_1:428584-428291
gene-EfmE745_RS10865		2209404	2210069	complete	contig_1:428263-427598
gene-EfmE745_RS10870		2210209	2210841	complete	contig_1:427458-426826
gene-EfmE745_RS10875		2210848	2211915	complete	contig_1:426819-425752
gene-EfmE745_RS10880		2211912	2212643	complete	contig_1:425755-425024
gene-EfmE745_RS10885		2212811	2213290	complete	contig_1:424856-424377
gene-EfmE745_RS10890		2213426	2214601	complete	contig_1:424241-423066
gene-EfmE745_RS10895		2214766	2215926	complete	contig_1:422901-421741
gene-EfmE745_RS10900		2215959	2217404	complete	contig_1:421708-420263
gene-EfmE745_RS10905		2217523	2218470	complete	contig_1:420144-419197
gene-EfmE745_RS10910		2218503	2219918	complete	contig_1:419164-417749
gene-EfmE745_RS10915		2219915	2221030	complete	contig_1:417752-416637
gene-EfmE745_RS10920		2221087	2222622	complete	contig_1:416580-415045
gene-EfmE745_RS10925		2222645	2223619	complete	contig_1:415022-414048
gene-EfmE745_RS10930		2223664	2224629	complete	contig_1:414003-413038
gene-EfmE745_RS10935		2224622	2225689	complete	contig_1:413045-411978
gene-EfmE745_RS10940		2225697	2226398	complete	contig_1:411970-411269
gene-EfmE745_RS10945		2226395	2227249	complete	contig_1:411272-410418
gene-EfmE745_RS10950		2227282	2228085	complete	contig_1:410385-409582
gene-EfmE745_RS10955		2228144	2229535	complete	contig_1:409523-408132
gene-EfmE745_RS10960		2229870	2230829	complete	contig_1:407797-406838
gene-EfmE745_RS10965		2230897	2233035	complete	contig_1:406770-404632
gene-EfmE745_RS10970		2233074	2234660	complete	contig_1:404593-403007
gene-EfmE745_RS10975		2234650	2235870	complete	contig_1:403017-401797
gene-EfmE745_RS10980		2235882	2236688	complete	contig_1:401785-400979
gene-EfmE745_RS10985		2236898	2238178	complete	contig_1:400769-399489
gene-EfmE745_RS10990		2238222	2240255	complete	contig_1:399445-397412
gene-EfmE745_RS10995		2240290	2241141	complete	contig_1:397377-396526
gene-EfmE745_RS11000		2241239	2242267	complete	contig_1:396428-395400
gene-EfmE745_RS11005		2242289	2242861	complete	contig_1:395378-394806
gene-EfmE745_RS11010		2242875	2243741	complete	contig_1:394792-393926
gene-EfmE745_RS11015		2243841	2244548	complete	contig_1:393826-393119
gene-EfmE745_RS11020		2244553	2245380	complete	contig_1:393114-392287
gene-EfmE745_RS11025		2245380	2246180	complete	contig_1:392287-391487
gene-EfmE745_RS11030		2246173	2247312	complete	contig_1:391494-390355
gene-EfmE745_RS11035		2247388	2248311	complete	contig_1:390279-389356
gene-EfmE745_RS11040		2248343	2249107	complete	contig_1:389324-388560
gene-EfmE745_RS11045		2249265	2249705	complete	contig_1:388402-387962
gene-EfmE745_RS11050		2249883	2250452	complete	contig_1:387784-387215
gene-EfmE745_RS11055		2250706	2251938	complete	contig_1:386961-385729
gene-EfmE745_RS17170		2252321	2252434	complete	contig_1:385346-385233
gene-EfmE745_RS11060		2252692	2252995	complete	contig_1:384975-384672
gene-EfmE745_RS11065		2253031	2253402	complete	contig_1:384636-384265
gene-EfmE745_RS11070		2253404	2253805	complete	contig_1:384263-383862
gene-EfmE745_RS11075		2253819	2254226	complete	contig_1:383848-383441
gene-EfmE745_RS11080		2254570	2255019	complete	contig_1:383097-382648
gene-EfmE745_RS11085		2255149	2256311	complete	contig_1:382518-381356
gene-EfmE745_RS17505		2256385	2256474	complete	contig_1:381282-381193
gene-EfmE745_RS11095		2256988	2257061	complete	contig_1:380679-380606
rna-EfmE745_RS11095		2256988	2257061	complete	contig_1:380679-380606
exon-EfmE745_RS11095-1		2256988	2257061	complete	contig_1:380679-380606
gene-EfmE745_RS11100		2257251	2258276	complete	contig_1:380416-379391
gene-EfmE745_RS11105		2258273	2258497	complete	contig_1:379394-379170
gene-EfmE745_RS11110		2258494	2258787	complete	contig_1:379173-378880
gene-EfmE745_RS16390		2258825	2258962	complete	contig_1:378842-378705
gene-EfmE745_RS11115		2258964	2259410	complete	contig_1:378703-378257
gene-EfmE745_RS11120		2259411	2261477	complete	contig_1:378256-376190
gene-EfmE745_RS11125		2261477	2262259	complete	contig_1:376190-375408
gene-EfmE745_RS11130		2262276	2264033	complete	contig_1:375391-373634
gene-EfmE745_RS11135		2264008	2266839	complete	contig_1:373659-370828
gene-EfmE745_RS11140		2266836	2267624	complete	contig_1:370831-370043
gene-EfmE745_RS11145		2267636	2270755	complete	contig_1:370031-366912
gene-EfmE745_RS11150		2270772	2271059	complete	contig_1:366895-366608
gene-EfmE745_RS11155		2271113	2271481	complete	contig_1:366554-366186
gene-EfmE745_RS11160		2271527	2272039	complete	contig_1:366140-365628
gene-EfmE745_RS11165		2272050	2272442	complete	contig_1:365617-365225
gene-EfmE745_RS11170		2272439	2272810	complete	contig_1:365228-364857
gene-EfmE745_RS11175		2272807	2273133	complete	contig_1:364860-364534
gene-EfmE745_RS11180		2273130	2273468	complete	contig_1:364537-364199
gene-EfmE745_RS11185		2273508	2273714	complete	contig_1:364159-363953
gene-EfmE745_RS11190		2273725	2274732	complete	contig_1:363942-362935
gene-EfmE745_RS11195		2274757	2275110	complete	contig_1:362910-362557
gene-EfmE745_RS11200		2275122	2275763	complete	contig_1:362545-361904
gene-EfmE745_RS11205		2275878	2276051	complete	contig_1:361789-361616
gene-EfmE745_RS11215		2276398	2277351	complete	contig_1:361269-360316
gene-EfmE745_RS11220		2277356	2277619	complete	contig_1:360311-360048
gene-EfmE745_RS11225		2277632	2277862	complete	contig_1:360035-359805
gene-EfmE745_RS11230		2277816	2279450	complete	contig_1:359851-358217
gene-EfmE745_RS11235		2279461	2280759	complete	contig_1:358206-356908
