ID or #		Start	End	Type	Contig
gene-EfmE745_RS09160		1869631	1870269	complete	NODE_1_length_304474_cov_63.252055:77260-76622
gene-EfmE745_RS09165		1870593	1870676	complete	NODE_1_length_304474_cov_63.252055:76298-76215
rna-EfmE745_RS09165		1870593	1870676	complete	NODE_1_length_304474_cov_63.252055:76298-76215
exon-EfmE745_RS09165-1		1870593	1870676	complete	NODE_1_length_304474_cov_63.252055:76298-76215
gene-EfmE745_RS09170		1871204	1871704	complete	NODE_1_length_304474_cov_63.252055:75687-75187
gene-EfmE745_RS09175		1871894	1872238	complete	NODE_1_length_304474_cov_63.252055:74997-74653
gene-EfmE745_RS09180		1872392	1873312	complete	NODE_1_length_304474_cov_63.252055:74499-73579
gene-EfmE745_RS09185		1873499	1873990	complete	NODE_1_length_304474_cov_63.252055:73392-72901
gene-EfmE745_RS09190		1874014	1876389	complete	NODE_1_length_304474_cov_63.252055:72877-70502
gene-EfmE745_RS09195		1876715	1877341	complete	NODE_1_length_304474_cov_63.252055:70176-69550
gene-EfmE745_RS09200		1877364	1878068	complete	NODE_1_length_304474_cov_63.252055:69527-68823
gene-EfmE745_RS09205		1878260	1879093	complete	NODE_1_length_304474_cov_63.252055:68631-67798
gene-EfmE745_RS09210		1879290	1881218	complete	NODE_1_length_304474_cov_63.252055:67601-65673
gene-EfmE745_RS09215		1881356	1881811	complete	NODE_1_length_304474_cov_63.252055:65535-65080
gene-EfmE745_RS17285		1881891	1882019	complete	NODE_1_length_304474_cov_63.252055:65000-64872
gene-EfmE745_RS09220		1882281	1882550	complete	NODE_1_length_304474_cov_63.252055:64610-64341
gene-EfmE745_RS09225		1882950	1883204	complete	NODE_1_length_304474_cov_63.252055:63941-63687
gene-EfmE745_RS09230		1883293	1884339	complete	NODE_1_length_304474_cov_63.252055:63598-62552
gene-EfmE745_RS09235		1884377	1886650	complete	NODE_1_length_304474_cov_63.252055:62514-60241
gene-EfmE745_RS09240		1886643	1887182	complete	NODE_1_length_304474_cov_63.252055:60248-59709
gene-EfmE745_RS09245		1887318	1887536	complete	NODE_1_length_304474_cov_63.252055:59573-59355
gene-EfmE745_RS09250		1887533	1887778	complete	NODE_1_length_304474_cov_63.252055:59358-59113
gene-EfmE745_RS09255		1887894	1888622	complete	NODE_1_length_304474_cov_63.252055:58997-58269
gene-EfmE745_RS09260		1888781	1889824	complete	NODE_1_length_304474_cov_63.252055:58110-57067
gene-EfmE745_RS09265		1889814	1890305	complete	NODE_1_length_304474_cov_63.252055:57077-56586
gene-EfmE745_RS09270		1890302	1890862	complete	NODE_1_length_304474_cov_63.252055:56589-56029
gene-EfmE745_RS09275		1890981	1891319	complete	NODE_1_length_304474_cov_63.252055:55910-55572
gene-EfmE745_RS09280		1891303	1891749	complete	NODE_1_length_304474_cov_63.252055:55588-55142
gene-EfmE745_RS09285		1891730	1892854	complete	NODE_1_length_304474_cov_63.252055:55161-54037
gene-EfmE745_RS09290		1892875	1896303	complete	NODE_1_length_304474_cov_63.252055:54016-50588
gene-EfmE745_RS09295		1896329	1897492	complete	NODE_1_length_304474_cov_63.252055:50562-49399
gene-EfmE745_RS09300		1897495	1897797	complete	NODE_1_length_304474_cov_63.252055:49396-49094
gene-EfmE745_RS09305		1897911	1899683	complete	NODE_1_length_304474_cov_63.252055:48980-47208
gene-EfmE745_RS09310		1899944	1901773	complete	NODE_1_length_304474_cov_63.252055:46947-45118
gene-EfmE745_RS09315		1901941	1902708	complete	NODE_1_length_304474_cov_63.252055:44950-44183
gene-EfmE745_RS09320		1902714	1902989	complete	NODE_1_length_304474_cov_63.252055:44177-43902
gene-EfmE745_RS09325		1903151	1904557	complete	NODE_1_length_304474_cov_63.252055:43740-42334
gene-EfmE745_RS09330		1904565	1906208	complete	NODE_1_length_304474_cov_63.252055:42326-40683
gene-EfmE745_RS09335		1906233	1907210	complete	NODE_1_length_304474_cov_63.252055:40658-39681
gene-EfmE745_RS09340		1907213	1908322	complete	NODE_1_length_304474_cov_63.252055:39678-38569
gene-EfmE745_RS17350		1908484	1908741	complete	NODE_1_length_304474_cov_63.252055:38407-38150
gene-EfmE745_RS09345		1908783	1910207	complete	NODE_1_length_304474_cov_63.252055:38108-36684
gene-EfmE745_RS09350		1910471	1911448	complete	NODE_1_length_304474_cov_63.252055:36420-35443
gene-EfmE745_RS09355		1911705	1912910	complete	NODE_1_length_304474_cov_63.252055:35186-33981
gene-EfmE745_RS09360		1912912	1914438	complete	NODE_1_length_304474_cov_63.252055:33979-32453
gene-EfmE745_RS09365		1914492	1915580	complete	NODE_1_length_304474_cov_63.252055:32399-31311
gene-EfmE745_RS09370		1915800	1916816	complete	NODE_1_length_304474_cov_63.252055:31091-30075
gene-EfmE745_RS09375		1916830	1918281	complete	NODE_1_length_304474_cov_63.252055:30061-28610
gene-EfmE745_RS09380		1918274	1919839	complete	NODE_1_length_304474_cov_63.252055:28617-27052
gene-EfmE745_RS09385		1919972	1920886	complete	NODE_1_length_304474_cov_63.252055:26919-26005
gene-EfmE745_RS09390		1921008	1922282	complete	NODE_1_length_304474_cov_63.252055:25883-24609
gene-EfmE745_RS09395		1922298	1923833	complete	NODE_1_length_304474_cov_63.252055:24593-23058
gene-EfmE745_RS09400		1923830	1924408	complete	NODE_1_length_304474_cov_63.252055:23061-22483
gene-EfmE745_RS09405		1924405	1925457	complete	NODE_1_length_304474_cov_63.252055:22486-21434
gene-EfmE745_RS09410		1925480	1926919	complete	NODE_1_length_304474_cov_63.252055:21411-19972
gene-EfmE745_RS09415		1926904	1929126	complete	NODE_1_length_304474_cov_63.252055:19987-17765
gene-EfmE745_RS09420		1929127	1929798	complete	NODE_1_length_304474_cov_63.252055:17764-17093
gene-EfmE745_RS09425		1929800	1930054	complete	NODE_1_length_304474_cov_63.252055:17091-16837
gene-EfmE745_RS09430		1930054	1930782	complete	NODE_1_length_304474_cov_63.252055:16837-16109
gene-EfmE745_RS09435		1931038	1931415	complete	NODE_1_length_304474_cov_63.252055:15853-15476
gene-EfmE745_RS09440		1931595	1932890	complete	NODE_1_length_304474_cov_63.252055:15296-14001
gene-EfmE745_RS09445		1932903	1934027	complete	NODE_1_length_304474_cov_63.252055:13988-12864
gene-EfmE745_RS09450		1934020	1934508	complete	NODE_1_length_304474_cov_63.252055:12871-12383
gene-EfmE745_RS09455		1934924	1936231	complete	NODE_1_length_304474_cov_63.252055:11967-10660
gene-EfmE745_RS09460		1936234	1936815	complete	NODE_1_length_304474_cov_63.252055:10657-10076
id-NZ_CP014529.1:1936931..1937028		1936931	1937028	complete	NODE_1_length_304474_cov_63.252055:9960-9863
gene-EfmE745_RS09465		1937387	1938679	complete	NODE_1_length_304474_cov_63.252055:9504-8212
gene-EfmE745_RS09470		1938676	1939299	complete	NODE_1_length_304474_cov_63.252055:8215-7592
gene-EfmE745_RS09475		1939302	1940138	complete	NODE_1_length_304474_cov_63.252055:7589-6753
gene-EfmE745_RS09480		1940155	1941042	complete	NODE_1_length_304474_cov_63.252055:6736-5849
gene-EfmE745_RS09485		1941058	1942341	complete	NODE_1_length_304474_cov_63.252055:5833-4550
gene-EfmE745_RS09490		1943024	1943707	complete	NODE_1_length_304474_cov_63.252055:3867-3184
gene-EfmE745_RS09495		1943725	1944342	complete	NODE_1_length_304474_cov_63.252055:3166-2549
gene-EfmE745_RS09500		1944352	1945176	complete	NODE_1_length_304474_cov_63.252055:2539-1715
gene-EfmE745_RS09505		1945169	1945729	complete	NODE_1_length_304474_cov_63.252055:1722-1162
gene-EfmE745_RS09510		1945903	1946850	complete	NODE_1_length_304474_cov_63.252055:988-41
gene-EfmE745_RS09515		1947155	1948111	complete	NODE_9_length_122393_cov_61.758630:108-1064
gene-EfmE745_RS09520		1948215	1948817	complete	NODE_9_length_122393_cov_61.758630:1168-1770
gene-EfmE745_RS09525		1948905	1950404	complete	NODE_9_length_122393_cov_61.758630:1858-3357
gene-EfmE745_RS09530		1950420	1950944	complete	NODE_9_length_122393_cov_61.758630:3373-3897
gene-EfmE745_RS09540		1951242	1951991	complete	NODE_9_length_122393_cov_61.758630:4195-4944
gene-EfmE745_RS09545		1951982	1952767	complete	NODE_9_length_122393_cov_61.758630:4935-5720
gene-EfmE745_RS09550		1952736	1953452	complete	NODE_9_length_122393_cov_61.758630:5689-6405
gene-EfmE745_RS09555		1953554	1954573	complete	NODE_9_length_122393_cov_61.758630:6507-7526
gene-EfmE745_RS09560		1954592	1955593	complete	NODE_9_length_122393_cov_61.758630:7545-8546
gene-EfmE745_RS09565		1955871	1957019	complete	NODE_9_length_122393_cov_61.758630:8824-9972
gene-EfmE745_RS09570		1957095	1957931	complete	NODE_9_length_122393_cov_61.758630:10048-10884
gene-EfmE745_RS09575		1958115	1959332	complete	NODE_9_length_122393_cov_61.758630:11068-12285
gene-EfmE745_RS16965		1959481	1959660	complete	NODE_9_length_122393_cov_61.758630:12434-12613
gene-EfmE745_RS09585		1959715	1959798	complete	NODE_9_length_122393_cov_61.758630:12668-12751
rna-EfmE745_RS09585		1959715	1959798	complete	NODE_9_length_122393_cov_61.758630:12668-12751
exon-EfmE745_RS09585-1		1959715	1959798	complete	NODE_9_length_122393_cov_61.758630:12668-12751
gene-EfmE745_RS17355		1960038	1961095	complete	NODE_9_length_122393_cov_61.758630:12991-14048
gene-EfmE745_RS09600		1961165	1962343	complete	NODE_9_length_122393_cov_61.758630:14118-15296
gene-EfmE745_RS09605		1962451	1962753	complete	NODE_9_length_122393_cov_61.758630:15404-15706
gene-EfmE745_RS17160		1962846	1963195	complete	NODE_9_length_122393_cov_61.758630:15799-16148
gene-EfmE745_RS09610		1963467	1963757	complete	NODE_9_length_122393_cov_61.758630:16420-16710
gene-EfmE745_RS09615		1963965	1964657	complete	NODE_9_length_122393_cov_61.758630:16918-17610
gene-EfmE745_RS09620		1965052	1965675	complete	NODE_9_length_122393_cov_61.758630:18005-18628
gene-EfmE745_RS09625		1965759	1966481	complete	NODE_9_length_122393_cov_61.758630:18712-19434
gene-EfmE745_RS09630		1966471	1967208	complete	NODE_9_length_122393_cov_61.758630:19424-20161
gene-EfmE745_RS09635		1967220	1968212	complete	NODE_9_length_122393_cov_61.758630:20173-21165
gene-EfmE745_RS09640		1968227	1968970	complete	NODE_9_length_122393_cov_61.758630:21180-21923
id-NZ_CP014529.1:1969044..1969148		1969044	1969148	complete	NODE_9_length_122393_cov_61.758630:21997-22101
gene-EfmE745_RS09645		1969211	1970533	complete	NODE_9_length_122393_cov_61.758630:22164-23486
gene-EfmE745_RS09655		1970520	1971486	complete	NODE_9_length_122393_cov_61.758630:23473-24439
gene-EfmE745_RS09660		1971483	1973021	complete	NODE_9_length_122393_cov_61.758630:24436-25974
gene-EfmE745_RS09665		1973437	1973724	complete	NODE_9_length_122393_cov_61.758630:26390-26677
gene-EfmE745_RS09675		1973858	1974526	complete	NODE_9_length_122393_cov_61.758630:26811-27479
gene-EfmE745_RS09680		1974817	1975557	complete	NODE_9_length_122393_cov_61.758630:27770-28510
gene-EfmE745_RS09685		1975687	1976634	complete	NODE_9_length_122393_cov_61.758630:28640-29587
gene-EfmE745_RS09690		1976763	1977527	complete	NODE_9_length_122393_cov_61.758630:29716-30480
gene-EfmE745_RS09695		1977531	1977920	complete	NODE_9_length_122393_cov_61.758630:30484-30873
gene-EfmE745_RS09700		1978055	1978597	complete	NODE_9_length_122393_cov_61.758630:31008-31550
gene-EfmE745_RS09705		1978745	1979378	complete	NODE_9_length_122393_cov_61.758630:31698-32331
gene-EfmE745_RS16750		1979512	1979637	complete	NODE_9_length_122393_cov_61.758630:32465-32590
gene-EfmE745_RS09710		1979771	1980664	complete	NODE_9_length_122393_cov_61.758630:32724-33617
gene-EfmE745_RS09715		1980846	1981772	complete	NODE_9_length_122393_cov_61.758630:33799-34725
gene-EfmE745_RS09720		1981857	1982618	complete	NODE_9_length_122393_cov_61.758630:34810-35571
gene-EfmE745_RS09725		1982862	1985093	complete	NODE_9_length_122393_cov_61.758630:35815-38046
gene-EfmE745_RS09730		1985370	1987820	complete	NODE_9_length_122393_cov_61.758630:38323-40773
gene-EfmE745_RS09735		1987832	1989877	complete	NODE_9_length_122393_cov_61.758630:40785-42830
gene-EfmE745_RS09740		1990043	1990477	complete	NODE_9_length_122393_cov_61.758630:42996-43430
gene-EfmE745_RS09745		1990604	1991242	complete	NODE_9_length_122393_cov_61.758630:43557-44195
gene-EfmE745_RS09750		1991374	1992249	complete	NODE_9_length_122393_cov_61.758630:44327-45202
gene-EfmE745_RS09755		1992331	1993122	complete	NODE_9_length_122393_cov_61.758630:45284-46075
gene-EfmE745_RS09760		1993140	1994540	complete	NODE_9_length_122393_cov_61.758630:46093-47493
gene-EfmE745_RS09765		1994554	1995102	complete	NODE_9_length_122393_cov_61.758630:47507-48055
gene-EfmE745_RS09770		1995139	1996044	complete	NODE_9_length_122393_cov_61.758630:48092-48997
gene-EfmE745_RS09775		1996242	1997618	complete	NODE_9_length_122393_cov_61.758630:49195-50571
gene-EfmE745_RS09780		1997587	1999665	complete	NODE_9_length_122393_cov_61.758630:50540-52618
gene-EfmE745_RS09785		1999787	2000644	complete	NODE_9_length_122393_cov_61.758630:52740-53597
gene-EfmE745_RS09790		2000700	2001467	complete	NODE_9_length_122393_cov_61.758630:53653-54420
gene-EfmE745_RS09795		2001460	2002320	complete	NODE_9_length_122393_cov_61.758630:54413-55273
gene-EfmE745_RS09800		2002580	2002978	complete	NODE_9_length_122393_cov_61.758630:55533-55931
gene-EfmE745_RS09805		2003215	2003757	complete	NODE_9_length_122393_cov_61.758630:56168-56710
gene-EfmE745_RS09810		2003840	2004391	complete	NODE_9_length_122393_cov_61.758630:56793-57344
gene-EfmE745_RS09815		2004543	2004770	complete	NODE_9_length_122393_cov_61.758630:57496-57723
gene-EfmE745_RS09820		2004767	2005285	complete	NODE_9_length_122393_cov_61.758630:57720-58238
gene-EfmE745_RS09825		2005305	2006018	complete	NODE_9_length_122393_cov_61.758630:58258-58971
gene-EfmE745_RS09830		2006021	2006917	complete	NODE_9_length_122393_cov_61.758630:58974-59870
gene-EfmE745_RS09835		2007075	2007917	complete	NODE_9_length_122393_cov_61.758630:60028-60870
gene-EfmE745_RS09840		2008049	2008702	complete	NODE_9_length_122393_cov_61.758630:61002-61655
gene-EfmE745_RS09845		2008765	2009292	complete	NODE_9_length_122393_cov_61.758630:61718-62245
gene-EfmE745_RS09850		2009312	2010259	complete	NODE_9_length_122393_cov_61.758630:62265-63212
gene-EfmE745_RS09855		2010271	2012154	complete	NODE_9_length_122393_cov_61.758630:63224-65107
gene-EfmE745_RS09860		2012317	2014395	complete	NODE_9_length_122393_cov_61.758630:65270-67348
gene-EfmE745_RS09865		2014408	2014683	complete	NODE_9_length_122393_cov_61.758630:67361-67636
gene-EfmE745_RS09870		2015045	2015500	complete	NODE_9_length_122393_cov_61.758630:67998-68453
gene-EfmE745_RS09875		2015654	2016862	complete	NODE_9_length_122393_cov_61.758630:68607-69815
gene-EfmE745_RS09880		2016974	2017306	complete	NODE_9_length_122393_cov_61.758630:69927-70259
gene-EfmE745_RS09885		2017454	2018329	complete	NODE_9_length_122393_cov_61.758630:70407-71282
gene-EfmE745_RS09890		2018411	2018992	complete	NODE_9_length_122393_cov_61.758630:71364-71945
gene-EfmE745_RS09895		2018998	2020257	complete	NODE_9_length_122393_cov_61.758630:71951-73210
gene-EfmE745_RS09900		2020259	2021305	complete	NODE_9_length_122393_cov_61.758630:73212-74258
gene-EfmE745_RS09905		2021540	2021815	complete	NODE_9_length_122393_cov_61.758630:74493-74768
gene-EfmE745_RS09910		2022058	2023368	complete	NODE_9_length_122393_cov_61.758630:75011-76321
gene-EfmE745_RS09915		2023550	2024779	complete	NODE_9_length_122393_cov_61.758630:76503-77732
gene-EfmE745_RS09920		2024914	2025594	complete	NODE_9_length_122393_cov_61.758630:77867-78547
gene-EfmE745_RS09925		2025643	2026278	complete	NODE_9_length_122393_cov_61.758630:78596-79231
gene-EfmE745_RS09930		2026344	2027747	complete	NODE_9_length_122393_cov_61.758630:79297-80700
gene-EfmE745_RS09935		2027734	2028765	complete	NODE_9_length_122393_cov_61.758630:80687-81718
gene-EfmE745_RS09940		2028796	2029017	complete	NODE_9_length_122393_cov_61.758630:81749-81970
gene-EfmE745_RS09945		2029182	2029919	complete	NODE_9_length_122393_cov_61.758630:82135-82872
gene-EfmE745_RS09950		2030072	2031412	complete	NODE_9_length_122393_cov_61.758630:83025-84365
gene-EfmE745_RS09955		2031649	2033172	complete	NODE_9_length_122393_cov_61.758630:84602-86125
gene-EfmE745_RS09960		2033550	2034161	complete	NODE_9_length_122393_cov_61.758630:86503-87114
id-NZ_CP014529.1:2034284..2034409		2034284	2034409	complete	NODE_9_length_122393_cov_61.758630:87237-87362
gene-EfmE745_RS09965		2034491	2035207	complete	NODE_9_length_122393_cov_61.758630:87444-88160
gene-EfmE745_RS09970		2035213	2035782	complete	NODE_9_length_122393_cov_61.758630:88166-88735
gene-EfmE745_RS09975		2035766	2036536	complete	NODE_9_length_122393_cov_61.758630:88719-89489
gene-EfmE745_RS09980		2036533	2036904	complete	NODE_9_length_122393_cov_61.758630:89486-89857
gene-EfmE745_RS09985		2036923	2037810	complete	NODE_9_length_122393_cov_61.758630:89876-90763
gene-EfmE745_RS09990		2037906	2038379	complete	NODE_9_length_122393_cov_61.758630:90859-91332
gene-EfmE745_RS09995		2038484	2039347	complete	NODE_9_length_122393_cov_61.758630:91437-92300
gene-EfmE745_RS10000		2039543	2041642	complete	NODE_9_length_122393_cov_61.758630:92496-94595
gene-EfmE745_RS10005		2041910	2043205	complete	NODE_9_length_122393_cov_61.758630:94863-96158
gene-EfmE745_RS10010		2043353	2044462	complete	NODE_9_length_122393_cov_61.758630:96306-97415
gene-EfmE745_RS10015		2044486	2046327	complete	NODE_9_length_122393_cov_61.758630:97439-99280
gene-EfmE745_RS10020		2046509	2048824	complete	NODE_9_length_122393_cov_61.758630:99462-101777
gene-EfmE745_RS10025		2049009	2049869	complete	NODE_9_length_122393_cov_61.758630:101962-102822
gene-EfmE745_RS10030		2049928	2050560	complete	NODE_9_length_122393_cov_61.758630:102881-103513
gene-EfmE745_RS10035		2050727	2051488	complete	NODE_9_length_122393_cov_61.758630:103680-104441
gene-EfmE745_RS10040		2051514	2054105	complete	NODE_9_length_122393_cov_61.758630:104467-107058
gene-EfmE745_RS10045		2054293	2055480	complete	NODE_9_length_122393_cov_61.758630:107246-108433
gene-EfmE745_RS10050		2055848	2056204	complete	NODE_9_length_122393_cov_61.758630:108801-109157
gene-EfmE745_RS10055		2056445	2057449	complete	NODE_9_length_122393_cov_61.758630:109398-110402
gene-EfmE745_RS10060		2057615	2058466	complete	NODE_9_length_122393_cov_61.758630:110568-111419
gene-EfmE745_RS10065		2058483	2058728	complete	NODE_9_length_122393_cov_61.758630:111436-111681
gene-EfmE745_RS10070		2058915	2059619	complete	NODE_9_length_122393_cov_61.758630:111868-112572
gene-EfmE745_RS17165		2059949	2062391	complete	NODE_9_length_122393_cov_61.758630:112902-115344
gene-EfmE745_RS10085		2062576	2063730	complete	NODE_9_length_122393_cov_61.758630:115529-116683
gene-EfmE745_RS10090		2063752	2064504	complete	NODE_9_length_122393_cov_61.758630:116705-117457
gene-EfmE745_RS10095		2064868	2067534	complete	NODE_9_length_122393_cov_61.758630:117821-120487
