ID or #		Start	End	Type	Contig
gene-EfmE745_RS10205		2085101	2086075	complete	NODE_6_length_183174_cov_88.861183:15502-16476
gene-EfmE745_RS10210		2086190	2086624	complete	NODE_6_length_183174_cov_88.861183:16591-17025
gene-EfmE745_RS10215		2086749	2087771	complete	NODE_6_length_183174_cov_88.861183:17150-18172
gene-EfmE745_RS10220		2088163	2088585	complete	NODE_6_length_183174_cov_88.861183:18564-18986
gene-EfmE745_RS10225		2088865	2090787	complete	NODE_6_length_183174_cov_88.861183:19266-21188
gene-EfmE745_RS10230		2090874	2092814	complete	NODE_6_length_183174_cov_88.861183:21275-23215
gene-EfmE745_RS10235		2093102	2093842	complete	NODE_6_length_183174_cov_88.861183:23503-24243
gene-EfmE745_RS10240		2093855	2094946	complete	NODE_6_length_183174_cov_88.861183:24256-25347
gene-EfmE745_RS10245		2094936	2096042	complete	NODE_6_length_183174_cov_88.861183:25337-26443
gene-EfmE745_RS10250		2096061	2096738	complete	NODE_6_length_183174_cov_88.861183:26462-27139
gene-EfmE745_RS10255		2096749	2097528	complete	NODE_6_length_183174_cov_88.861183:27150-27929
gene-EfmE745_RS10260		2097557	2097907	complete	NODE_6_length_183174_cov_88.861183:27958-28308
gene-EfmE745_RS10265		2097923	2098279	complete	NODE_6_length_183174_cov_88.861183:28324-28680
gene-EfmE745_RS10270		2098689	2099939	complete	NODE_6_length_183174_cov_88.861183:29090-30340
gene-EfmE745_RS10275		2100082	2100414	complete	NODE_6_length_183174_cov_88.861183:30483-30815
gene-EfmE745_RS10280		2100414	2102276	complete	NODE_6_length_183174_cov_88.861183:30815-32677
gene-EfmE745_RS10285		2102501	2103454	complete	NODE_6_length_183174_cov_88.861183:32902-33855
gene-EfmE745_RS10290		2103721	2103915	complete	NODE_6_length_183174_cov_88.861183:34122-34316
gene-EfmE745_RS10295		2104184	2104483	complete	NODE_6_length_183174_cov_88.861183:34585-34884
gene-EfmE745_RS10300		2104580	2105014	complete	NODE_6_length_183174_cov_88.861183:34981-35415
gene-EfmE745_RS10305		2105246	2105956	complete	NODE_6_length_183174_cov_88.861183:35647-36357
gene-EfmE745_RS10310		2105946	2106806	complete	NODE_6_length_183174_cov_88.861183:36347-37207
gene-EfmE745_RS10315		2106811	2107449	complete	NODE_6_length_183174_cov_88.861183:37212-37850
gene-EfmE745_RS10320		2107464	2107763	complete	NODE_6_length_183174_cov_88.861183:37865-38164
gene-EfmE745_RS10325		2107806	2109290	complete	NODE_6_length_183174_cov_88.861183:38207-39691
gene-EfmE745_RS10330		2109310	2109771	complete	NODE_6_length_183174_cov_88.861183:39711-40172
gene-EfmE745_RS10335		2109789	2110856	complete	NODE_6_length_183174_cov_88.861183:40190-41257
gene-EfmE745_RS10340		2111074	2111844	complete	NODE_6_length_183174_cov_88.861183:41475-42245
gene-EfmE745_RS10345		2112117	2112944	complete	NODE_6_length_183174_cov_88.861183:42518-43345
gene-EfmE745_RS10350		2113512	2114747	complete	NODE_6_length_183174_cov_88.861183:43913-45148
gene-EfmE745_RS10360		2115746	2116006	complete	NODE_6_length_183174_cov_88.861183:46147-46407
gene-EfmE745_RS10365		2116033	2117334	complete	NODE_6_length_183174_cov_88.861183:46434-47735
gene-EfmE745_RS10370		2117626	2118084	complete	NODE_6_length_183174_cov_88.861183:48027-48485
gene-EfmE745_RS10375		2118097	2119425	complete	NODE_6_length_183174_cov_88.861183:48498-49826
gene-EfmE745_RS10380		2119439	2120881	complete	NODE_6_length_183174_cov_88.861183:49840-51282
gene-EfmE745_RS10385		2120868	2121632	complete	NODE_6_length_183174_cov_88.861183:51269-52033
gene-EfmE745_RS10390		2121736	2122611	complete	NODE_6_length_183174_cov_88.861183:52137-53012
gene-EfmE745_RS10395		2122866	2122950	complete	NODE_6_length_183174_cov_88.861183:53267-53351
rna-EfmE745_RS10395		2122866	2122950	complete	NODE_6_length_183174_cov_88.861183:53267-53351
exon-EfmE745_RS10395-1		2122866	2122950	complete	NODE_6_length_183174_cov_88.861183:53267-53351
gene-EfmE745_RS10400		2122968	2123039	complete	NODE_6_length_183174_cov_88.861183:53369-53440
rna-EfmE745_RS10400		2122968	2123039	complete	NODE_6_length_183174_cov_88.861183:53369-53440
exon-EfmE745_RS10400-1		2122968	2123039	complete	NODE_6_length_183174_cov_88.861183:53369-53440
gene-EfmE745_RS10405		2123049	2123121	complete	NODE_6_length_183174_cov_88.861183:53450-53522
rna-EfmE745_RS10405		2123049	2123121	complete	NODE_6_length_183174_cov_88.861183:53450-53522
exon-EfmE745_RS10405-1		2123049	2123121	complete	NODE_6_length_183174_cov_88.861183:53450-53522
gene-EfmE745_RS10410		2123183	2123267	complete	NODE_6_length_183174_cov_88.861183:53584-53668
rna-EfmE745_RS10410		2123183	2123267	complete	NODE_6_length_183174_cov_88.861183:53584-53668
exon-EfmE745_RS10410-1		2123183	2123267	complete	NODE_6_length_183174_cov_88.861183:53584-53668
gene-EfmE745_RS10415		2123288	2123358	complete	NODE_6_length_183174_cov_88.861183:53689-53759
rna-EfmE745_RS10415		2123288	2123358	complete	NODE_6_length_183174_cov_88.861183:53689-53759
exon-EfmE745_RS10415-1		2123288	2123358	complete	NODE_6_length_183174_cov_88.861183:53689-53759
gene-EfmE745_RS10420		2123404	2123475	complete	NODE_6_length_183174_cov_88.861183:53805-53876
rna-EfmE745_RS10420		2123404	2123475	complete	NODE_6_length_183174_cov_88.861183:53805-53876
exon-EfmE745_RS10420-1		2123404	2123475	complete	NODE_6_length_183174_cov_88.861183:53805-53876
gene-EfmE745_RS10425		2123487	2123559	complete	NODE_6_length_183174_cov_88.861183:53888-53960
rna-EfmE745_RS10425		2123487	2123559	complete	NODE_6_length_183174_cov_88.861183:53888-53960
exon-EfmE745_RS10425-1		2123487	2123559	complete	NODE_6_length_183174_cov_88.861183:53888-53960
gene-EfmE745_RS10430		2123562	2123635	complete	NODE_6_length_183174_cov_88.861183:53963-54036
rna-EfmE745_RS10430		2123562	2123635	complete	NODE_6_length_183174_cov_88.861183:53963-54036
exon-EfmE745_RS10430-1		2123562	2123635	complete	NODE_6_length_183174_cov_88.861183:53963-54036
gene-EfmE745_RS10435		2123642	2123722	complete	NODE_6_length_183174_cov_88.861183:54043-54123
rna-EfmE745_RS10435		2123642	2123722	complete	NODE_6_length_183174_cov_88.861183:54043-54123
exon-EfmE745_RS10435-1		2123642	2123722	complete	NODE_6_length_183174_cov_88.861183:54043-54123
gene-EfmE745_RS10440		2123724	2123799	complete	NODE_6_length_183174_cov_88.861183:54125-54200
rna-EfmE745_RS10440		2123724	2123799	complete	NODE_6_length_183174_cov_88.861183:54125-54200
exon-EfmE745_RS10440-1		2123724	2123799	complete	NODE_6_length_183174_cov_88.861183:54125-54200
gene-EfmE745_RS10445		2123835	2123907	complete	NODE_6_length_183174_cov_88.861183:54236-54308
rna-EfmE745_RS10445		2123835	2123907	complete	NODE_6_length_183174_cov_88.861183:54236-54308
exon-EfmE745_RS10445-1		2123835	2123907	complete	NODE_6_length_183174_cov_88.861183:54236-54308
gene-EfmE745_RS10450		2123917	2123989	complete	NODE_6_length_183174_cov_88.861183:54318-54390
rna-EfmE745_RS10450		2123917	2123989	complete	NODE_6_length_183174_cov_88.861183:54318-54390
exon-EfmE745_RS10450-1		2123917	2123989	complete	NODE_6_length_183174_cov_88.861183:54318-54390
gene-EfmE745_RS10455		2124005	2124076	complete	NODE_6_length_183174_cov_88.861183:54406-54477
rna-EfmE745_RS10455		2124005	2124076	complete	NODE_6_length_183174_cov_88.861183:54406-54477
exon-EfmE745_RS10455-1		2124005	2124076	complete	NODE_6_length_183174_cov_88.861183:54406-54477
gene-EfmE745_RS10460		2124091	2124180	complete	NODE_6_length_183174_cov_88.861183:54492-54581
rna-EfmE745_RS10460		2124091	2124180	complete	NODE_6_length_183174_cov_88.861183:54492-54581
exon-EfmE745_RS10460-1		2124091	2124180	complete	NODE_6_length_183174_cov_88.861183:54492-54581
gene-EfmE745_RS10465		2124220	2124293	complete	NODE_6_length_183174_cov_88.861183:54621-54694
rna-EfmE745_RS10465		2124220	2124293	complete	NODE_6_length_183174_cov_88.861183:54621-54694
exon-EfmE745_RS10465-1		2124220	2124293	complete	NODE_6_length_183174_cov_88.861183:54621-54694
gene-EfmE745_RS10470		2124303	2124418	complete	NODE_6_length_183174_cov_88.861183:54704-54819
rna-EfmE745_RS10470		2124303	2124418	complete	NODE_6_length_183174_cov_88.861183:54704-54819
exon-EfmE745_RS10470-1		2124303	2124418	complete	NODE_6_length_183174_cov_88.861183:54704-54819
gene-EfmE745_RS10475		2124513	2127427	complete	NODE_6_length_183174_cov_88.861183:54914-57828
rna-EfmE745_RS10475		2124513	2127427	complete	NODE_6_length_183174_cov_88.861183:54914-57828
exon-EfmE745_RS10475-1		2124513	2127427	complete	NODE_6_length_183174_cov_88.861183:54914-57828
gene-EfmE745_RS10485		2127720	2127792	complete	NODE_6_length_183174_cov_88.861183:58121-58193
rna-EfmE745_RS10485		2127720	2127792	complete	NODE_6_length_183174_cov_88.861183:58121-58193
exon-EfmE745_RS10485-1		2127720	2127792	complete	NODE_6_length_183174_cov_88.861183:58121-58193
gene-EfmE745_RS10490		2127869	2129429	complete	NODE_6_length_183174_cov_88.861183:58270-59830
rna-EfmE745_RS10490		2127869	2129429	complete	NODE_6_length_183174_cov_88.861183:58270-59830
exon-EfmE745_RS10490-1		2127869	2129429	complete	NODE_6_length_183174_cov_88.861183:58270-59830
gene-EfmE745_RS10495		2130115	2131620	complete	NODE_6_length_183174_cov_88.861183:60516-62021
gene-EfmE745_RS10500		2131617	2132303	complete	NODE_6_length_183174_cov_88.861183:62018-62704
gene-EfmE745_RS10505		2132496	2133917	complete	NODE_6_length_183174_cov_88.861183:62897-64318
gene-EfmE745_RS10510		2134087	2134266	complete	NODE_6_length_183174_cov_88.861183:64488-64667
gene-EfmE745_RS10515		2134324	2134893	complete	NODE_6_length_183174_cov_88.861183:64725-65294
gene-EfmE745_RS10520		2135079	2135981	complete	NODE_6_length_183174_cov_88.861183:65480-66382
gene-EfmE745_RS10525		2136016	2137800	complete	NODE_6_length_183174_cov_88.861183:66417-68201
gene-EfmE745_RS10530		2137874	2138836	complete	NODE_6_length_183174_cov_88.861183:68275-69237
gene-EfmE745_RS10535		2139004	2142318	complete	NODE_6_length_183174_cov_88.861183:69405-72719
gene-EfmE745_RS10540		2142549	2142734	complete	NODE_6_length_183174_cov_88.861183:72950-73135
gene-EfmE745_RS10545		2142796	2143992	complete	NODE_6_length_183174_cov_88.861183:73197-74393
gene-EfmE745_RS10550		2144247	2145542	complete	NODE_6_length_183174_cov_88.861183:74648-75943
gene-EfmE745_RS10555		2145684	2147120	complete	NODE_6_length_183174_cov_88.861183:76085-77521
gene-EfmE745_RS10560		2147413	2148222	complete	NODE_6_length_183174_cov_88.861183:77814-78623
gene-EfmE745_RS10565		2148402	2149697	complete	NODE_6_length_183174_cov_88.861183:78803-80098
gene-EfmE745_RS10570		2149919	2152072	complete	NODE_6_length_183174_cov_88.861183:80320-82473
gene-EfmE745_RS10575		2152366	2153214	complete	NODE_6_length_183174_cov_88.861183:82767-83615
gene-EfmE745_RS10580		2153438	2155378	complete	NODE_6_length_183174_cov_88.861183:83839-85779
gene-EfmE745_RS10585		2155715	2155894	complete	NODE_6_length_183174_cov_88.861183:86116-86295
gene-EfmE745_RS10590		2155941	2157764	complete	NODE_6_length_183174_cov_88.861183:86342-88165
gene-EfmE745_RS10595		2158042	2160321	complete	NODE_6_length_183174_cov_88.861183:88443-90722
gene-EfmE745_RS10600		2160414	2161061	complete	NODE_6_length_183174_cov_88.861183:90815-91462
gene-EfmE745_RS10605		2161306	2162601	complete	NODE_6_length_183174_cov_88.861183:91707-93002
gene-EfmE745_RS10610		2162762	2163481	complete	NODE_6_length_183174_cov_88.861183:93163-93882
gene-EfmE745_RS10615		2163612	2164763	complete	NODE_6_length_183174_cov_88.861183:94013-95164
gene-EfmE745_RS10620		2164980	2165720	complete	NODE_6_length_183174_cov_88.861183:95381-96121
gene-EfmE745_RS10625		2165724	2166047	complete	NODE_6_length_183174_cov_88.861183:96125-96448
gene-EfmE745_RS10630		2166104	2166697	complete	NODE_6_length_183174_cov_88.861183:96505-97098
gene-EfmE745_RS10635		2166681	2167331	complete	NODE_6_length_183174_cov_88.861183:97082-97732
gene-EfmE745_RS10640		2167341	2167652	complete	NODE_6_length_183174_cov_88.861183:97742-98053
gene-EfmE745_RS10645		2167668	2168777	complete	NODE_6_length_183174_cov_88.861183:98069-99178
gene-EfmE745_RS10650		2168774	2169301	complete	NODE_6_length_183174_cov_88.861183:99175-99702
gene-EfmE745_RS10655		2169481	2170266	complete	NODE_6_length_183174_cov_88.861183:99882-100667
gene-EfmE745_RS10660		2170259	2171128	complete	NODE_6_length_183174_cov_88.861183:100660-101529
gene-EfmE745_RS10665		2171129	2172508	complete	NODE_6_length_183174_cov_88.861183:101530-102909
gene-EfmE745_RS10670		2172516	2172935	complete	NODE_6_length_183174_cov_88.861183:102917-103336
gene-EfmE745_RS10675		2172960	2173436	complete	NODE_6_length_183174_cov_88.861183:103361-103837
gene-EfmE745_RS10680		2173439	2174674	complete	NODE_6_length_183174_cov_88.861183:103840-105075
gene-EfmE745_RS10685		2174693	2175430	complete	NODE_6_length_183174_cov_88.861183:105094-105831
gene-EfmE745_RS10690		2175442	2176359	complete	NODE_6_length_183174_cov_88.861183:105843-106760
gene-EfmE745_RS10695		2176466	2176690	complete	NODE_6_length_183174_cov_88.861183:106867-107091
gene-EfmE745_RS10700		2176743	2177705	complete	NODE_6_length_183174_cov_88.861183:107144-108106
gene-EfmE745_RS10705		2177715	2178155	complete	NODE_6_length_183174_cov_88.861183:108116-108556
gene-EfmE745_RS10710		2178461	2179426	complete	NODE_6_length_183174_cov_88.861183:108862-109827
gene-EfmE745_RS10715		2179483	2179713	complete	NODE_6_length_183174_cov_88.861183:109884-110114
gene-EfmE745_RS10720		2179799	2180686	complete	NODE_6_length_183174_cov_88.861183:110200-111087
gene-EfmE745_RS10725		2180775	2181998	complete	NODE_6_length_183174_cov_88.861183:111176-112399
gene-EfmE745_RS10730		2182015	2183061	complete	NODE_6_length_183174_cov_88.861183:112416-113462
gene-EfmE745_RS10735		2183225	2184952	complete	NODE_6_length_183174_cov_88.861183:113626-115353
gene-EfmE745_RS10740		2184952	2185218	complete	NODE_6_length_183174_cov_88.861183:115353-115619
gene-EfmE745_RS10745		2185697	2187931	complete	NODE_6_length_183174_cov_88.861183:116098-118332
gene-EfmE745_RS10750		2188079	2188399	complete	NODE_6_length_183174_cov_88.861183:118480-118800
gene-EfmE745_RS10755		2188604	2188828	complete	NODE_6_length_183174_cov_88.861183:119005-119229
gene-EfmE745_RS10760		2189026	2190606	complete	NODE_6_length_183174_cov_88.861183:119427-121007
gene-EfmE745_RS10765		2191007	2192383	complete	NODE_6_length_183174_cov_88.861183:121408-122784
gene-EfmE745_RS10770		2192511	2193629	complete	NODE_6_length_183174_cov_88.861183:122912-124030
gene-EfmE745_RS10775		2193771	2194205	complete	NODE_6_length_183174_cov_88.861183:124172-124606
gene-EfmE745_RS10780		2194283	2194816	complete	NODE_6_length_183174_cov_88.861183:124684-125217
gene-EfmE745_RS10785		2194910	2196088	complete	NODE_6_length_183174_cov_88.861183:125311-126489
gene-EfmE745_RS10790		2196081	2196878	complete	NODE_6_length_183174_cov_88.861183:126482-127279
gene-EfmE745_RS10795		2196985	2198367	complete	NODE_6_length_183174_cov_88.861183:127386-128768
gene-EfmE745_RS10800		2198541	2199119	complete	NODE_6_length_183174_cov_88.861183:128942-129520
gene-EfmE745_RS10805		2199441	2199911	complete	NODE_6_length_183174_cov_88.861183:129842-130312
gene-EfmE745_RS10810		2200019	2201245	complete	NODE_6_length_183174_cov_88.861183:130420-131646
gene-EfmE745_RS10815		2201999	2202199	complete	NODE_6_length_183174_cov_88.861183:132400-132600
gene-EfmE745_RS10820		2202333	2202941	complete	NODE_6_length_183174_cov_88.861183:132734-133342
gene-EfmE745_RS10825		2203026	2203496	complete	NODE_6_length_183174_cov_88.861183:133427-133897
gene-EfmE745_RS10830		2203544	2204458	complete	NODE_6_length_183174_cov_88.861183:133945-134859
gene-EfmE745_RS10835		2204604	2205407	complete	NODE_6_length_183174_cov_88.861183:135005-135808
gene-EfmE745_RS10840		2205585	2206532	complete	NODE_6_length_183174_cov_88.861183:135986-136933
gene-EfmE745_RS10845		2206641	2208188	complete	NODE_6_length_183174_cov_88.861183:137042-138589
gene-EfmE745_RS10850		2208290	2208643	complete	NODE_6_length_183174_cov_88.861183:138691-139044
gene-EfmE745_RS10855		2208633	2208827	complete	NODE_6_length_183174_cov_88.861183:139034-139228
gene-EfmE745_RS16755		2208899	2209015	complete	NODE_6_length_183174_cov_88.861183:139300-139416
gene-EfmE745_RS10860		2209083	2209376	complete	NODE_6_length_183174_cov_88.861183:139484-139777
gene-EfmE745_RS10865		2209404	2210069	complete	NODE_6_length_183174_cov_88.861183:139805-140470
gene-EfmE745_RS10870		2210209	2210841	complete	NODE_6_length_183174_cov_88.861183:140610-141242
gene-EfmE745_RS10875		2210848	2211915	complete	NODE_6_length_183174_cov_88.861183:141249-142316
gene-EfmE745_RS10880		2211912	2212643	complete	NODE_6_length_183174_cov_88.861183:142313-143044
gene-EfmE745_RS10885		2212811	2213290	complete	NODE_6_length_183174_cov_88.861183:143212-143691
gene-EfmE745_RS10890		2213426	2214601	complete	NODE_6_length_183174_cov_88.861183:143827-145002
gene-EfmE745_RS10895		2214766	2215926	complete	NODE_6_length_183174_cov_88.861183:145167-146327
gene-EfmE745_RS10900		2215959	2217404	complete	NODE_6_length_183174_cov_88.861183:146360-147805
gene-EfmE745_RS10905		2217523	2218470	complete	NODE_6_length_183174_cov_88.861183:147924-148871
gene-EfmE745_RS10910		2218503	2219918	complete	NODE_6_length_183174_cov_88.861183:148904-150319
gene-EfmE745_RS10915		2219915	2221030	complete	NODE_6_length_183174_cov_88.861183:150316-151431
gene-EfmE745_RS10920		2221087	2222622	complete	NODE_6_length_183174_cov_88.861183:151488-153023
gene-EfmE745_RS10925		2222645	2223619	complete	NODE_6_length_183174_cov_88.861183:153046-154020
gene-EfmE745_RS10930		2223664	2224629	complete	NODE_6_length_183174_cov_88.861183:154065-155030
gene-EfmE745_RS10935		2224622	2225689	complete	NODE_6_length_183174_cov_88.861183:155023-156090
gene-EfmE745_RS10940		2225697	2226398	complete	NODE_6_length_183174_cov_88.861183:156098-156799
gene-EfmE745_RS10945		2226395	2227249	complete	NODE_6_length_183174_cov_88.861183:156796-157650
gene-EfmE745_RS10950		2227282	2228085	complete	NODE_6_length_183174_cov_88.861183:157683-158486
gene-EfmE745_RS10955		2228144	2229535	complete	NODE_6_length_183174_cov_88.861183:158545-159936
gene-EfmE745_RS10960		2229870	2230829	complete	NODE_6_length_183174_cov_88.861183:160271-161230
gene-EfmE745_RS10965		2230897	2233035	complete	NODE_6_length_183174_cov_88.861183:161298-163436
gene-EfmE745_RS10970		2233074	2234660	complete	NODE_6_length_183174_cov_88.861183:163475-165061
gene-EfmE745_RS10975		2234650	2235870	complete	NODE_6_length_183174_cov_88.861183:165051-166271
gene-EfmE745_RS10980		2235882	2236688	complete	NODE_6_length_183174_cov_88.861183:166283-167089
gene-EfmE745_RS10985		2236898	2238178	complete	NODE_6_length_183174_cov_88.861183:167299-168579
gene-EfmE745_RS10990		2238222	2240255	complete	NODE_6_length_183174_cov_88.861183:168623-170656
gene-EfmE745_RS10995		2240290	2241141	complete	NODE_6_length_183174_cov_88.861183:170691-171542
gene-EfmE745_RS11000		2241239	2242267	complete	NODE_6_length_183174_cov_88.861183:171640-172668
