ID or #		Start	End	Type	Contig
gene-EfmE745_RS08845		1804452	1805099	complete	contig_1_pilon:833219-832572
gene-EfmE745_RS08850		1805089	1807470	complete	contig_1_pilon:832582-830201
gene-EfmE745_RS08855		1807562	1808857	complete	contig_1_pilon:830109-828814
gene-EfmE745_RS16300		1809289	1809822	complete	contig_1_pilon:828382-827849
gene-EfmE745_RS08860		1809948	1810625	complete	contig_1_pilon:827723-827046
gene-EfmE745_RS08865		1810632	1811330	complete	contig_1_pilon:827039-826341
gene-EfmE745_RS08870		1811598	1812782	complete	contig_1_pilon:826073-824889
gene-EfmE745_RS08875		1812788	1813231	complete	contig_1_pilon:824883-824440
gene-EfmE745_RS08880		1813457	1813744	complete	contig_1_pilon:824214-823927
gene-EfmE745_RS08885		1813915	1815267	complete	contig_1_pilon:823756-822404
gene-EfmE745_RS08890		1815540	1815986	complete	contig_1_pilon:822131-821685
gene-EfmE745_RS08895		1816222	1817148	complete	contig_1_pilon:821449-820523
gene-EfmE745_RS08900		1817288	1818175	complete	contig_1_pilon:820383-819496
gene-EfmE745_RS08905		1818357	1819310	complete	contig_1_pilon:819314-818361
gene-EfmE745_RS08910		1819488	1821485	complete	contig_1_pilon:818183-816186
gene-EfmE745_RS08915		1821587	1821838	complete	contig_1_pilon:816084-815833
gene-EfmE745_RS08920		1821985	1822608	complete	contig_1_pilon:815686-815063
gene-EfmE745_RS08925		1822788	1823006	complete	contig_1_pilon:814883-814665
gene-EfmE745_RS08930		1823295	1823807	complete	contig_1_pilon:814376-813864
gene-EfmE745_RS08935		1823821	1826118	complete	contig_1_pilon:813850-811553
gene-EfmE745_RS08940		1826260	1826703	complete	contig_1_pilon:811411-810968
gene-EfmE745_RS08945		1826704	1827492	complete	contig_1_pilon:810967-810179
gene-EfmE745_RS08950		1827489	1828430	complete	contig_1_pilon:810182-809241
gene-EfmE745_RS08955		1828607	1829194	complete	contig_1_pilon:809064-808477
gene-EfmE745_RS08960		1829415	1830728	complete	contig_1_pilon:808256-806943
gene-EfmE745_RS08965		1831016	1832026	complete	contig_1_pilon:806655-805645
gene-EfmE745_RS08970		1832111	1833046	complete	contig_1_pilon:805560-804625
gene-EfmE745_RS08975		1833232	1834191	complete	contig_1_pilon:804439-803480
gene-EfmE745_RS08980		1834277	1835371	complete	contig_1_pilon:803394-802300
gene-EfmE745_RS08985		1835560	1836321	complete	contig_1_pilon:802111-801350
gene-EfmE745_RS08990		1836436	1836876	complete	contig_1_pilon:801235-800795
gene-EfmE745_RS08995		1837096	1837851	complete	contig_1_pilon:800575-799820
gene-EfmE745_RS09000		1837961	1839013	complete	contig_1_pilon:799710-798658
gene-EfmE745_RS09005		1839139	1840059	complete	contig_1_pilon:798532-797612
gene-EfmE745_RS09010		1840339	1840839	complete	contig_1_pilon:797332-796832
gene-EfmE745_RS09015		1840946	1841464	complete	contig_1_pilon:796725-796207
gene-EfmE745_RS09020		1841465	1842820	complete	contig_1_pilon:796206-794851
gene-EfmE745_RS09025		1842823	1843644	complete	contig_1_pilon:794848-794027
gene-EfmE745_RS09030		1843806	1844462	complete	contig_1_pilon:793865-793209
gene-EfmE745_RS09035		1844478	1845125	complete	contig_1_pilon:793193-792546
gene-EfmE745_RS09040		1845138	1845953	complete	contig_1_pilon:792533-791718
gene-EfmE745_RS09045		1845967	1846704	complete	contig_1_pilon:791704-790967
gene-EfmE745_RS09050		1846958	1847968	complete	contig_1_pilon:790713-789703
gene-EfmE745_RS09055		1848138	1850558	complete	contig_1_pilon:789533-787113
gene-EfmE745_RS09060		1850563	1851606	complete	contig_1_pilon:787108-786065
id-NZ_CP014529.1:1851660..1851871		1851660	1851871	complete	contig_1_pilon:786011-785800
gene-EfmE745_RS09065		1851915	1852256	complete	contig_1_pilon:785756-785415
gene-EfmE745_RS09070		1852325	1856047	complete	contig_1_pilon:785346-781624
gene-EfmE745_RS09075		1856044	1859571	complete	contig_1_pilon:781627-778100
gene-EfmE745_RS09080		1859842	1861137	complete	contig_1_pilon:777829-776534
gene-EfmE745_RS09085		1861272	1862737	complete	contig_1_pilon:776399-774934
gene-EfmE745_RS09090		1863124	1863720	complete	contig_1_pilon:774547-773951
gene-EfmE745_RS09095		1863778	1864260	complete	contig_1_pilon:773893-773411
gene-EfmE745_RS09100		1864366	1864563	complete	contig_1_pilon:773305-773108
gene-EfmE745_RS09105		1864858	1865616	complete	contig_1_pilon:772813-772055
gene-EfmE745_RS09110		1865676	1866104	complete	contig_1_pilon:771995-771567
gene-EfmE745_RS09115		1866150	1866222	complete	contig_1_pilon:771521-771449
rna-EfmE745_RS09115		1866150	1866222	complete	contig_1_pilon:771521-771449
exon-EfmE745_RS09115-1		1866150	1866222	complete	contig_1_pilon:771521-771449
gene-EfmE745_RS09120		1866372	1866743	complete	contig_1_pilon:771299-770928
gene-EfmE745_RS09125		1866958	1867143	complete	contig_1_pilon:770713-770528
gene-EfmE745_RS09130		1867226	1867414	complete	contig_1_pilon:770445-770257
gene-EfmE745_RS09135		1867438	1867701	complete	contig_1_pilon:770233-769970
gene-EfmE745_RS09140		1867859	1868116	complete	contig_1_pilon:769812-769555
gene-EfmE745_RS09145		1868187	1868378	complete	contig_1_pilon:769484-769293
gene-EfmE745_RS09150		1868519	1868839	complete	contig_1_pilon:769152-768832
gene-EfmE745_RS09155		1868862	1869296	complete	contig_1_pilon:768809-768375
gene-EfmE745_RS09160		1869631	1870269	complete	contig_1_pilon:768040-767402
gene-EfmE745_RS09165		1870593	1870676	complete	contig_1_pilon:767078-766995
rna-EfmE745_RS09165		1870593	1870676	complete	contig_1_pilon:767078-766995
exon-EfmE745_RS09165-1		1870593	1870676	complete	contig_1_pilon:767078-766995
gene-EfmE745_RS09170		1871204	1871704	complete	contig_1_pilon:766467-765967
gene-EfmE745_RS09175		1871894	1872238	complete	contig_1_pilon:765777-765433
gene-EfmE745_RS09180		1872392	1873312	complete	contig_1_pilon:765279-764359
gene-EfmE745_RS09185		1873499	1873990	complete	contig_1_pilon:764172-763681
gene-EfmE745_RS09190		1874014	1876389	complete	contig_1_pilon:763657-761282
gene-EfmE745_RS09195		1876715	1877341	complete	contig_1_pilon:760956-760330
gene-EfmE745_RS09200		1877364	1878068	complete	contig_1_pilon:760307-759603
gene-EfmE745_RS09205		1878260	1879093	complete	contig_1_pilon:759411-758578
gene-EfmE745_RS09210		1879290	1881218	complete	contig_1_pilon:758381-756453
gene-EfmE745_RS09215		1881356	1881811	complete	contig_1_pilon:756315-755860
gene-EfmE745_RS17285		1881891	1882019	complete	contig_1_pilon:755780-755652
gene-EfmE745_RS09220		1882281	1882550	complete	contig_1_pilon:755390-755121
gene-EfmE745_RS09225		1882950	1883204	complete	contig_1_pilon:754721-754467
gene-EfmE745_RS09230		1883293	1884339	complete	contig_1_pilon:754378-753332
gene-EfmE745_RS09235		1884377	1886650	complete	contig_1_pilon:753294-751021
gene-EfmE745_RS09240		1886643	1887182	complete	contig_1_pilon:751028-750489
gene-EfmE745_RS09245		1887318	1887536	complete	contig_1_pilon:750353-750135
gene-EfmE745_RS09250		1887533	1887778	complete	contig_1_pilon:750138-749893
gene-EfmE745_RS09255		1887894	1888622	complete	contig_1_pilon:749777-749049
gene-EfmE745_RS09260		1888781	1889824	complete	contig_1_pilon:748890-747847
gene-EfmE745_RS09265		1889814	1890305	complete	contig_1_pilon:747857-747366
gene-EfmE745_RS09270		1890302	1890862	complete	contig_1_pilon:747369-746809
gene-EfmE745_RS09275		1890981	1891319	complete	contig_1_pilon:746690-746352
gene-EfmE745_RS09280		1891303	1891749	complete	contig_1_pilon:746368-745922
gene-EfmE745_RS09285		1891730	1892854	complete	contig_1_pilon:745941-744817
gene-EfmE745_RS09290		1892875	1896303	complete	contig_1_pilon:744796-741368
gene-EfmE745_RS09295		1896329	1897492	complete	contig_1_pilon:741342-740179
gene-EfmE745_RS09300		1897495	1897797	complete	contig_1_pilon:740176-739874
gene-EfmE745_RS09305		1897911	1899683	complete	contig_1_pilon:739760-737988
gene-EfmE745_RS09310		1899944	1901773	complete	contig_1_pilon:737727-735898
gene-EfmE745_RS09315		1901941	1902708	complete	contig_1_pilon:735730-734963
gene-EfmE745_RS09320		1902714	1902989	complete	contig_1_pilon:734957-734682
gene-EfmE745_RS09325		1903151	1904557	complete	contig_1_pilon:734520-733114
gene-EfmE745_RS09330		1904565	1906208	complete	contig_1_pilon:733106-731463
gene-EfmE745_RS09335		1906233	1907210	complete	contig_1_pilon:731438-730461
gene-EfmE745_RS09340		1907213	1908322	complete	contig_1_pilon:730458-729349
gene-EfmE745_RS17350		1908484	1908741	complete	contig_1_pilon:729187-728930
gene-EfmE745_RS09345		1908783	1910207	complete	contig_1_pilon:728888-727464
gene-EfmE745_RS09350		1910471	1911448	complete	contig_1_pilon:727200-726223
gene-EfmE745_RS09355		1911705	1912910	complete	contig_1_pilon:725966-724761
gene-EfmE745_RS09360		1912912	1914438	complete	contig_1_pilon:724759-723233
gene-EfmE745_RS09365		1914492	1915580	complete	contig_1_pilon:723179-722091
gene-EfmE745_RS09370		1915800	1916816	complete	contig_1_pilon:721871-720855
gene-EfmE745_RS09375		1916830	1918281	complete	contig_1_pilon:720841-719390
gene-EfmE745_RS09380		1918274	1919839	complete	contig_1_pilon:719397-717832
gene-EfmE745_RS09385		1919972	1920886	complete	contig_1_pilon:717699-716785
gene-EfmE745_RS09390		1921008	1922282	complete	contig_1_pilon:716663-715389
gene-EfmE745_RS09395		1922298	1923833	complete	contig_1_pilon:715373-713838
gene-EfmE745_RS09400		1923830	1924408	complete	contig_1_pilon:713841-713263
gene-EfmE745_RS09405		1924405	1925457	complete	contig_1_pilon:713266-712214
gene-EfmE745_RS09410		1925480	1926919	complete	contig_1_pilon:712191-710752
gene-EfmE745_RS09415		1926904	1929126	complete	contig_1_pilon:710767-708545
gene-EfmE745_RS09420		1929127	1929798	complete	contig_1_pilon:708544-707873
gene-EfmE745_RS09425		1929800	1930054	complete	contig_1_pilon:707871-707617
gene-EfmE745_RS09430		1930054	1930782	complete	contig_1_pilon:707617-706889
gene-EfmE745_RS09435		1931038	1931415	complete	contig_1_pilon:706633-706256
gene-EfmE745_RS09440		1931595	1932890	complete	contig_1_pilon:706076-704781
gene-EfmE745_RS09445		1932903	1934027	complete	contig_1_pilon:704768-703644
gene-EfmE745_RS09450		1934020	1934508	complete	contig_1_pilon:703651-703163
gene-EfmE745_RS09455		1934924	1936231	complete	contig_1_pilon:702747-701440
gene-EfmE745_RS09460		1936234	1936815	complete	contig_1_pilon:701437-700856
id-NZ_CP014529.1:1936931..1937028		1936931	1937028	complete	contig_1_pilon:700740-700643
gene-EfmE745_RS09465		1937387	1938679	complete	contig_1_pilon:700284-698992
gene-EfmE745_RS09470		1938676	1939299	complete	contig_1_pilon:698995-698372
gene-EfmE745_RS09475		1939302	1940138	complete	contig_1_pilon:698369-697533
gene-EfmE745_RS09480		1940155	1941042	complete	contig_1_pilon:697516-696629
gene-EfmE745_RS09485		1941058	1942341	complete	contig_1_pilon:696613-695330
gene-EfmE745_RS09490		1943024	1943707	complete	contig_1_pilon:694647-693964
gene-EfmE745_RS09495		1943725	1944342	complete	contig_1_pilon:693946-693329
gene-EfmE745_RS09500		1944352	1945176	complete	contig_1_pilon:693319-692495
gene-EfmE745_RS09505		1945169	1945729	complete	contig_1_pilon:692502-691942
gene-EfmE745_RS09510		1945903	1946850	complete	contig_1_pilon:691768-690821
gene-EfmE745_RS09515		1947155	1948111	complete	contig_1_pilon:690516-689560
gene-EfmE745_RS09520		1948215	1948817	complete	contig_1_pilon:689456-688854
gene-EfmE745_RS09525		1948905	1950404	complete	contig_1_pilon:688766-687267
gene-EfmE745_RS09530		1950420	1950944	complete	contig_1_pilon:687251-686727
gene-EfmE745_RS09540		1951242	1951991	complete	contig_1_pilon:686429-685680
gene-EfmE745_RS09545		1951982	1952767	complete	contig_1_pilon:685689-684904
gene-EfmE745_RS09550		1952736	1953452	complete	contig_1_pilon:684935-684219
gene-EfmE745_RS09555		1953554	1954573	complete	contig_1_pilon:684117-683098
gene-EfmE745_RS09560		1954592	1955593	complete	contig_1_pilon:683079-682078
gene-EfmE745_RS09565		1955871	1957019	complete	contig_1_pilon:681800-680652
gene-EfmE745_RS09570		1957095	1957931	complete	contig_1_pilon:680576-679740
gene-EfmE745_RS09575		1958115	1959332	complete	contig_1_pilon:679556-678339
gene-EfmE745_RS16965		1959481	1959660	complete	contig_1_pilon:678190-678011
gene-EfmE745_RS09585		1959715	1959798	complete	contig_1_pilon:677956-677873
rna-EfmE745_RS09585		1959715	1959798	complete	contig_1_pilon:677956-677873
exon-EfmE745_RS09585-1		1959715	1959798	complete	contig_1_pilon:677956-677873
gene-EfmE745_RS17355		1960038	1961095	complete	contig_1_pilon:677633-676576
gene-EfmE745_RS09600		1961165	1962343	complete	contig_1_pilon:676506-675328
gene-EfmE745_RS09605		1962451	1962753	complete	contig_1_pilon:675220-674918
gene-EfmE745_RS17160		1962846	1963195	complete	contig_1_pilon:674825-674476
gene-EfmE745_RS09610		1963467	1963757	complete	contig_1_pilon:674204-673914
gene-EfmE745_RS09615		1963965	1964657	complete	contig_1_pilon:673706-673014
gene-EfmE745_RS09620		1965052	1965675	complete	contig_1_pilon:672619-671996
gene-EfmE745_RS09625		1965759	1966481	complete	contig_1_pilon:671912-671190
gene-EfmE745_RS09630		1966471	1967208	complete	contig_1_pilon:671200-670463
gene-EfmE745_RS09635		1967220	1968212	complete	contig_1_pilon:670451-669459
gene-EfmE745_RS09640		1968227	1968970	complete	contig_1_pilon:669444-668701
id-NZ_CP014529.1:1969044..1969148		1969044	1969148	complete	contig_1_pilon:668627-668523
gene-EfmE745_RS09645		1969211	1970533	complete	contig_1_pilon:668460-667138
gene-EfmE745_RS09655		1970520	1971486	complete	contig_1_pilon:667151-666185
gene-EfmE745_RS09660		1971483	1973021	complete	contig_1_pilon:666188-664650
gene-EfmE745_RS09665		1973437	1973724	complete	contig_1_pilon:664234-663947
gene-EfmE745_RS09675		1973858	1974526	complete	contig_1_pilon:663813-663145
gene-EfmE745_RS09680		1974817	1975557	complete	contig_1_pilon:662854-662114
gene-EfmE745_RS09685		1975687	1976634	complete	contig_1_pilon:661984-661037
gene-EfmE745_RS09690		1976763	1977527	complete	contig_1_pilon:660908-660144
gene-EfmE745_RS09695		1977531	1977920	complete	contig_1_pilon:660140-659751
gene-EfmE745_RS09700		1978055	1978597	complete	contig_1_pilon:659616-659074
gene-EfmE745_RS09705		1978745	1979378	complete	contig_1_pilon:658926-658293
gene-EfmE745_RS16750		1979512	1979637	complete	contig_1_pilon:658159-658034
gene-EfmE745_RS09710		1979771	1980664	complete	contig_1_pilon:657900-657007
gene-EfmE745_RS09715		1980846	1981772	complete	contig_1_pilon:656825-655899
gene-EfmE745_RS09720		1981857	1982618	complete	contig_1_pilon:655814-655053
gene-EfmE745_RS09725		1982862	1985093	complete	contig_1_pilon:654809-652578
gene-EfmE745_RS09730		1985370	1987820	complete	contig_1_pilon:652301-649851
gene-EfmE745_RS09735		1987832	1989877	complete	contig_1_pilon:649839-647794
gene-EfmE745_RS09740		1990043	1990477	complete	contig_1_pilon:647628-647194
gene-EfmE745_RS09745		1990604	1991242	complete	contig_1_pilon:647067-646429
gene-EfmE745_RS09750		1991374	1992249	complete	contig_1_pilon:646297-645422
gene-EfmE745_RS09755		1992331	1993122	complete	contig_1_pilon:645340-644549
gene-EfmE745_RS09760		1993140	1994540	complete	contig_1_pilon:644531-643131
gene-EfmE745_RS09765		1994554	1995102	complete	contig_1_pilon:643117-642569
gene-EfmE745_RS09770		1995139	1996044	complete	contig_1_pilon:642532-641627
gene-EfmE745_RS09775		1996242	1997618	complete	contig_1_pilon:641429-640053
gene-EfmE745_RS09780		1997587	1999665	complete	contig_1_pilon:640084-638006
gene-EfmE745_RS09785		1999787	2000644	complete	contig_1_pilon:637884-637027
gene-EfmE745_RS09790		2000700	2001467	complete	contig_1_pilon:636971-636204
gene-EfmE745_RS09795		2001460	2002320	complete	contig_1_pilon:636211-635351
gene-EfmE745_RS09800		2002580	2002978	complete	contig_1_pilon:635091-634693
gene-EfmE745_RS09805		2003215	2003757	complete	contig_1_pilon:634456-633914
gene-EfmE745_RS09810		2003840	2004391	complete	contig_1_pilon:633831-633280
gene-EfmE745_RS09815		2004543	2004770	complete	contig_1_pilon:633128-632901
gene-EfmE745_RS09820		2004767	2005285	complete	contig_1_pilon:632904-632386
gene-EfmE745_RS09825		2005305	2006018	complete	contig_1_pilon:632366-631653
gene-EfmE745_RS09830		2006021	2006917	complete	contig_1_pilon:631650-630754
gene-EfmE745_RS09835		2007075	2007917	complete	contig_1_pilon:630596-629754
gene-EfmE745_RS09840		2008049	2008702	complete	contig_1_pilon:629622-628969
gene-EfmE745_RS09845		2008765	2009292	complete	contig_1_pilon:628906-628379
gene-EfmE745_RS09850		2009312	2010259	complete	contig_1_pilon:628359-627412
gene-EfmE745_RS09855		2010271	2012154	complete	contig_1_pilon:627400-625517
gene-EfmE745_RS09860		2012317	2014395	complete	contig_1_pilon:625354-623276
gene-EfmE745_RS09865		2014408	2014683	complete	contig_1_pilon:623263-622988
gene-EfmE745_RS09870		2015045	2015500	complete	contig_1_pilon:622626-622171
gene-EfmE745_RS09875		2015654	2016862	complete	contig_1_pilon:622017-620809
gene-EfmE745_RS09880		2016974	2017306	complete	contig_1_pilon:620697-620365
gene-EfmE745_RS09885		2017454	2018329	complete	contig_1_pilon:620217-619342
gene-EfmE745_RS09890		2018411	2018992	complete	contig_1_pilon:619260-618679
gene-EfmE745_RS09895		2018998	2020257	complete	contig_1_pilon:618673-617414
gene-EfmE745_RS09900		2020259	2021305	complete	contig_1_pilon:617412-616366
gene-EfmE745_RS09905		2021540	2021815	complete	contig_1_pilon:616131-615856
gene-EfmE745_RS09910		2022058	2023368	complete	contig_1_pilon:615613-614303
gene-EfmE745_RS09915		2023550	2024779	complete	contig_1_pilon:614121-612892
gene-EfmE745_RS09920		2024914	2025594	complete	contig_1_pilon:612757-612077
gene-EfmE745_RS09925		2025643	2026278	complete	contig_1_pilon:612028-611393
gene-EfmE745_RS09930		2026344	2027747	complete	contig_1_pilon:611327-609924
gene-EfmE745_RS09935		2027734	2028765	complete	contig_1_pilon:609937-608906
gene-EfmE745_RS09940		2028796	2029017	complete	contig_1_pilon:608875-608654
gene-EfmE745_RS09945		2029182	2029919	complete	contig_1_pilon:608489-607752
gene-EfmE745_RS09950		2030072	2031412	complete	contig_1_pilon:607599-606259
gene-EfmE745_RS09955		2031649	2033172	complete	contig_1_pilon:606022-604499
gene-EfmE745_RS09960		2033550	2034161	complete	contig_1_pilon:604121-603510
id-NZ_CP014529.1:2034284..2034409		2034284	2034409	complete	contig_1_pilon:603387-603262
gene-EfmE745_RS09965		2034491	2035207	complete	contig_1_pilon:603180-602464
gene-EfmE745_RS09970		2035213	2035782	complete	contig_1_pilon:602458-601889
gene-EfmE745_RS09975		2035766	2036536	complete	contig_1_pilon:601905-601135
gene-EfmE745_RS09980		2036533	2036904	complete	contig_1_pilon:601138-600767
gene-EfmE745_RS09985		2036923	2037810	complete	contig_1_pilon:600748-599861
gene-EfmE745_RS09990		2037906	2038379	complete	contig_1_pilon:599765-599292
gene-EfmE745_RS09995		2038484	2039347	complete	contig_1_pilon:599187-598324
gene-EfmE745_RS10000		2039543	2041642	complete	contig_1_pilon:598128-596029
gene-EfmE745_RS10005		2041910	2043205	complete	contig_1_pilon:595761-594466
gene-EfmE745_RS10010		2043353	2044462	complete	contig_1_pilon:594318-593209
gene-EfmE745_RS10015		2044486	2046327	complete	contig_1_pilon:593185-591344
gene-EfmE745_RS10020		2046509	2048824	complete	contig_1_pilon:591162-588847
