tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	99.182	489	218577	2199877	0.0	881	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	98.788	495	218577	2199877	0.0	881	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	98.384	495	218577	2199877	0.0	870	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	98.773	489	218577	2199877	0.0	867	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	99.669	302	218577	2199877	6.31e-151	553	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	99.668	301	218577	2199877	2.27e-150	551	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	99.333	300	218577	2199877	3.80e-148	544	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	99.333	300	218577	2199877	3.80e-148	544	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	98.997	299	218577	2199877	6.35e-146	536	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	99.187	246	218577	2199877	3.96e-118	444	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	98.790	248	218577	2199877	1.43e-117	442	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	98.400	250	218577	2199877	1.84e-116	438	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	91.304	184	218577	2199877	9.27e-60	250	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	100.000	107	218577	2199877	3.41e-44	198	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	100.000	107	218577	2199877	3.41e-44	198	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	100.000	107	218577	2199877	3.41e-44	198	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	99.065	107	218577	2199877	1.58e-42	193	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	97.196	107	218577	2199877	3.43e-39	182	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	97.753	89	218577	2199877	7.48e-31	154	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	97.753	89	218577	2199877	7.48e-31	154	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	95.506	89	218577	2199877	1.62e-27	143	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.445	418	218577	2199877	1.62e-27	143	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.333	420	218577	2199877	5.82e-27	141	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.381	417	218577	2199877	5.82e-27	141	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.206	418	218577	2199877	2.09e-26	139	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.522	423	218577	2199877	2.09e-26	139	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.317	416	218577	2199877	2.09e-26	139	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.253	415	218577	2199877	2.09e-26	139	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.317	416	218577	2199877	2.09e-26	139	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.253	415	218577	2199877	2.09e-26	139	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.253	415	218577	2199877	2.09e-26	139	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.253	415	218577	2199877	7.53e-26	137	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.317	416	218577	2199877	7.53e-26	137	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.508	419	218577	2199877	7.53e-26	137	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.317	416	218577	2199877	7.53e-26	137	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.804	397	218577	2199877	7.53e-26	137	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.333	420	218577	2199877	2.71e-25	135	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.397	421	218577	2199877	2.71e-25	135	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.270	419	218577	2199877	9.74e-25	134	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.333	420	218577	2199877	9.74e-25	134	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.176	425	218577	2199877	3.50e-24	132	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.141	417	218577	2199877	3.50e-24	132	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.141	417	218577	2199877	3.50e-24	132	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.141	417	218577	2199877	3.50e-24	132	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.141	417	218577	2199877	3.50e-24	132	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.031	419	218577	2199877	1.63e-22	126	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.300	397	218577	2199877	1.63e-22	126	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	100.000	67	218577	2199877	5.86e-22	124	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	72.857	420	218577	2199877	2.11e-21	122	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.048	397	218577	2199877	7.58e-21	121	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.048	397	218577	2199877	7.58e-21	121	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	73.048	397	218577	2199877	7.58e-21	121	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	100.000	55	218577	2199877	2.75e-15	102	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	100.000	55	218577	2199877	2.75e-15	102	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	98.276	58	218577	2199877	9.88e-15	100	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	98.246	57	218577	2199877	9.88e-15	100	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|984937715|ref|NZ_CP014164.1|	100.000	54	218577	2199877	9.88e-15	100	Aerococcus viridans strain CCUG4311 chromosome, complete genome
tig00000002_pilon_pilon	gi|1106963296|ref|NZ_JXKD01000024.1|	99.472	1327	218577	18607	0.0	2412	Enterococcus aquimarinus strain DSM 17690 Scaffold24, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421612|ref|NZ_JBHSGT010000043.1|	99.472	1327	218577	181172	0.0	2412	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_43, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421612|ref|NZ_JBHSGT010000043.1|	82.785	1307	218577	181172	0.0	1157	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_43, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421612|ref|NZ_JBHSGT010000043.1|	98.331	659	218577	181172	0.0	1155	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_43, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421612|ref|NZ_JBHSGT010000043.1|	82.632	1307	218577	181172	0.0	1146	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_43, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421612|ref|NZ_JBHSGT010000043.1|	82.632	1307	218577	181172	0.0	1146	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_43, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421612|ref|NZ_JBHSGT010000043.1|	82.512	1298	218577	181172	0.0	1129	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_43, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421612|ref|NZ_JBHSGT010000043.1|	77.396	1544	218577	181172	0.0	896	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_43, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421612|ref|NZ_JBHSGT010000043.1|	86.992	246	218577	181172	4.25e-68	278	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_43, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421612|ref|NZ_JBHSGT010000043.1|	84.211	171	218577	181172	3.45e-34	165	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_43, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1224064781|ref|NZ_FOQE01000065.1|	99.770	1305	218577	5188	0.0	2392	Pisciglobus halotolerans strain DSM 27630, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1224064781|ref|NZ_FOQE01000065.1|	99.542	1310	218577	5188	0.0	2385	Pisciglobus halotolerans strain DSM 27630, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1224064781|ref|NZ_FOQE01000065.1|	99.692	1299	218577	5188	0.0	2377	Pisciglobus halotolerans strain DSM 27630, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1224064781|ref|NZ_FOQE01000065.1|	99.535	1290	218577	5188	0.0	2348	Pisciglobus halotolerans strain DSM 27630, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1224064781|ref|NZ_FOQE01000065.1|	100.000	247	218577	5188	5.09e-122	457	Pisciglobus halotolerans strain DSM 27630, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1224064781|ref|NZ_FOQE01000065.1|	99.010	101	218577	5188	3.43e-39	182	Pisciglobus halotolerans strain DSM 27630, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1224064781|ref|NZ_FOQE01000065.1|	100.000	94	218577	5188	5.74e-37	174	Pisciglobus halotolerans strain DSM 27630, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1224064781|ref|NZ_FOQE01000065.1|	100.000	94	218577	5188	5.74e-37	174	Pisciglobus halotolerans strain DSM 27630, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1224064781|ref|NZ_FOQE01000065.1|	97.000	100	218577	5188	2.67e-35	169	Pisciglobus halotolerans strain DSM 27630, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	94.868	1520	218577	3563570	0.0	2375	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	94.868	1520	218577	3563570	0.0	2375	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	94.921	1516	218577	3563570	0.0	2374	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	86.580	1535	218577	3563570	0.0	1692	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	97.674	903	218577	3563570	0.0	1550	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	94.628	726	218577	3563570	0.0	1125	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	86.923	260	218577	3563570	5.46e-72	291	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	93.452	168	218577	3563570	9.27e-60	250	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	93.939	165	218577	3563570	9.27e-60	250	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	93.939	165	218577	3563570	9.27e-60	250	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	93.077	130	218577	3563570	5.70e-42	191	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	93.023	129	218577	3563570	2.05e-41	189	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	93.023	129	218577	3563570	2.05e-41	189	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	95.699	93	218577	3563570	9.67e-30	150	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2953729795|ref|NZ_JBMOTK010000001.1|	85.567	97	218577	3563570	4.60e-13	95.3	Enterococcus entomosocium strain BT0165 1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501557340|ref|NZ_KB946326.1|	94.568	1528	218577	931474	0.0	2362	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.4, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501557340|ref|NZ_KB946326.1|	94.653	1515	218577	931474	0.0	2350	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.4, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501557340|ref|NZ_KB946326.1|	94.650	1514	218577	931474	0.0	2348	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.4, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501557340|ref|NZ_KB946326.1|	93.526	726	218577	931474	0.0	1081	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.4, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	94.513	1531	218577	1473068	0.0	2362	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	94.565	1527	218577	1473068	0.0	2361	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	94.506	1529	218577	1473068	0.0	2357	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	94.561	1526	218577	1473068	0.0	2357	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	94.653	1515	218577	1473068	0.0	2350	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	94.650	1514	218577	1473068	0.0	2348	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	94.650	1514	218577	1473068	0.0	2348	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	94.650	1514	218577	1473068	0.0	2348	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	94.650	1514	218577	1473068	0.0	2348	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	93.526	726	218577	1473068	0.0	1081	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	93.526	726	218577	1473068	0.0	1081	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501558684|ref|NZ_KB946329.1|	93.526	726	218577	1473068	0.0	1081	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.7, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|3158826372|ref|NZ_BAAHAB010000027.1|	94.678	1522	218577	1523	0.0	2361	Nocardioides ultimimeridianus strain JCM 31981 sequence27, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|3158826372|ref|NZ_BAAHAB010000027.1|	94.716	1514	218577	1523	0.0	2353	Nocardioides ultimimeridianus strain JCM 31981 sequence27, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|3158826372|ref|NZ_BAAHAB010000027.1|	94.716	1514	218577	1523	0.0	2353	Nocardioides ultimimeridianus strain JCM 31981 sequence27, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|3158826372|ref|NZ_BAAHAB010000027.1|	94.904	726	218577	1523	0.0	1136	Nocardioides ultimimeridianus strain JCM 31981 sequence27, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501556792|ref|NZ_KB946325.1|	94.602	1519	218577	224817	0.0	2350	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.3, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501556792|ref|NZ_KB946325.1|	94.653	1515	218577	224817	0.0	2350	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.3, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501556792|ref|NZ_KB946325.1|	94.650	1514	218577	224817	0.0	2348	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.3, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501556792|ref|NZ_KB946325.1|	93.526	726	218577	224817	0.0	1081	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.3, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501557743|ref|NZ_KB946327.1|	94.539	1520	218577	763550	0.0	2346	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.5, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|501557743|ref|NZ_KB946327.1|	94.587	1515	218577	763550	0.0	2344	Enterococcus phoeniculicola ATCC BAA-412 acvKl-supercont1.5, whole genome shotgun sequence
